2023-05-29T17:05:39Z
 
Index_No.     Position.x      Position.y      Position.z 
125      -1.393049      -2.058084      -4.485872
125      -1.392825      -2.057106      -4.485126
125      -1.392821      -2.05677      -4.485078
125      -1.392821      -2.05677      -4.485078
125      -1.392842      -2.056434      -4.485294
125      -1.392842      -2.056434      -4.485294
125      -1.393222      -2.055903      -4.487401
125      -1.393479      -2.055933      -4.48862
125      -1.39393      -2.055976      -4.490059
125      -1.3944      -2.056054      -4.491654
125      -1.394708      -2.056503      -4.493387
125      -1.395375      -2.057006      -4.495094
125      -1.395988      -2.057848      -4.496687
125      -1.39694      -2.058692      -4.500327
125      -1.39694      -2.058692      -4.500327
125      -1.39852      -2.059286      -4.50463
125      -1.399032      -2.059622      -4.506546
125      -1.399338      -2.059779      -4.50827
125      -1.399767      -2.060214      -4.509952
125      -1.399842      -2.060639      -4.512207
125      -1.40001      -2.060864      -4.513227
125      -1.400046      -2.060772      -4.514123
125      -1.400549      -2.061149      -4.514725
125      -1.400549      -2.061149      -4.514725
125      -1.400549      -2.061149      -4.514725
125      -1.401212      -2.060614      -4.516414
125      -1.401252      -2.060666      -4.516918
125      -1.293972      -1.780897      -4.132547
125      -1.293493      -1.778011      -4.134013
125      -1.294604      -1.775036      -4.134229
125      -1.292603      -1.771714      -4.137267
125      -1.291458      -1.770898      -4.141134
125      -1.291963      -1.769748      -4.142272
125      -1.293159      -1.7686      -4.144077
125      -1.296734      -1.768992      -4.14457
125      -1.29544      -1.766732      -4.14327
125      -1.295816      -1.765985      -4.144526
125      -1.296664      -1.765969      -4.145239
125      -1.296668      -1.765394      -4.14603
125      -1.296849      -1.765918      -4.146421
125      -1.296368      -1.765227      -4.146651
125      -1.293879      -1.761718      -4.147955
125      -1.293456      -1.761445      -4.148732
125      -1.293456      -1.761445      -4.148732
125      -1.293618      -1.761804      -4.148968
125      -1.294405      -1.763402      -4.150011
125      -1.294694      -1.763107      -4.149139
125      -1.296846      -1.766627      -4.148003
125      -1.296576      -1.766309      -4.147601
125      -1.293903      -1.763825      -4.148962
125      -1.295182      -1.763574      -4.148967
125      -1.296803      -1.762917      -4.149234
125      -1.297108      -1.762994      -4.149472
125      -1.298798      -1.763424      -4.15077
125      -1.300507      -1.764195      -4.151139
125      -1.305355      -1.76673      -4.15064
125      -1.30691      -1.765408      -4.152616
125      -1.305921      -1.764929      -4.153572
125      -1.307072      -1.765807      -4.153586
125      -1.309323      -1.766712      -4.155179
125      -1.311573      -1.769337      -4.156881
125      -1.313132      -1.770072      -4.157421
125      -1.313877      -1.770574      -4.157587
125      -1.318274      -1.773432      -4.158888
125      -1.322468      -1.776181      -4.161532
125      -1.327158      -1.781642      -4.163162
125      -1.329867      -1.783663      -4.164279
125      -1.332793      -1.785758      -4.165381
125      -1.33693      -1.789868      -4.166032
125      -1.338933      -1.791526      -4.166643
125      -1.338933      -1.791526      -4.166643
125      -1.340815      -1.793411      -4.16704
125      -1.350592      -1.803209      -4.169219
125      -1.35297      -1.805265      -4.170123
125      -1.357122      -1.807972      -4.170525
125      -1.365086      -1.817206      -4.174464
125      -1.367614      -1.81916      -4.178859
125      -1.37194      -1.822383      -4.181897
125      -1.375995      -1.825942      -4.185592
125      -1.378187      -1.827789      -4.188583
125      -1.379437      -1.829075      -4.190354
125      -1.386273      -1.836114      -4.200149
125      -1.389793      -1.839904      -4.206169
125      -1.393302      -1.844334      -4.213871
125      -1.396883      -1.848927      -4.222006
125      -1.401659      -1.855035      -4.234168
125      -1.404052      -1.858162      -4.241294
125      -1.406001      -1.861387      -4.248117
125      -1.407479      -1.862826      -4.254251
125      -1.407664      -1.863793      -4.256487
125      -1.408684      -1.868785      -4.268466
125      -1.408828      -1.870642      -4.274709
125      -1.407119      -1.876299      -4.286763
125      -1.406687      -1.87777      -4.291197
125      -1.406014      -1.878875      -4.294662
125      -1.404948      -1.880393      -4.298007
125      -1.403996      -1.881513      -4.301335
125      -1.403831      -1.883019      -4.303958
125      -1.402008      -1.882703      -4.306354
125      -1.400635      -1.883616      -4.308705
125      -1.399897      -1.883921      -4.310068
125      -1.399052      -1.882147      -4.309644
125      -1.398755      -1.882493      -4.310726
125      -1.398624      -1.882447      -4.310671
125      -1.397874      -1.882529      -4.311378
125      -1.397497      -1.88471      -4.317109
125      -1.398031      -1.887732      -4.321252
125      -1.398238      -1.888399      -4.322392
125      -1.39965      -1.892556      -4.32911
125      -1.401565      -1.897181      -4.334996
125      -1.401678      -1.899861      -4.339387
125      -1.401167      -1.900381      -4.341847
125      -1.401368      -1.902331      -4.345127
125      -1.401551      -1.904122      -4.348257
125      -1.401781      -1.906863      -4.352502
125      -1.402118      -1.907254      -4.352929
125      -1.403936      -1.910196      -4.357162
125      -1.404631      -1.915338      -4.368232
125      -1.405172      -1.916626      -4.371867
125      -1.407485      -1.918068      -4.376075
125      -1.409653      -1.920174      -4.37975
125      -1.411125      -1.923491      -4.383896
125      -1.412918      -1.925203      -4.386311
125      -1.414013      -1.924302      -4.386171
125      -1.414386      -1.92528      -4.387671
125      -1.416554      -1.930464      -4.395328
125      -1.418111      -1.932005      -4.396687
125      -1.41852      -1.932586      -4.39971
125      -1.419727      -1.934434      -4.402009
125      -1.42204      -1.939575      -4.408079
125      -1.421441      -1.938111      -4.409142
125      -1.422453      -1.940864      -4.412634
125      -1.423835      -1.946229      -4.419201
125      -1.423388      -1.950959      -4.42445
125      -1.42407      -1.953787      -4.427634
125      -1.425219      -1.958706      -4.433033
125      -1.423902      -1.960008      -4.435908
125      -1.423849      -1.962014      -4.43844
125      -1.423536      -1.964342      -4.441489
125      -1.423682      -1.966843      -4.44482
125      -1.423894      -1.967843      -4.446818
125      -1.424324      -1.964809      -4.445353
125      -1.425394      -1.967735      -4.449416
125      -1.425102      -1.971616      -4.454121
125      -1.426123      -1.978716      -4.463974
125      -1.426684      -1.980932      -4.467559
125      -1.427183      -1.984159      -4.470943
125      -1.426368      -1.986133      -4.475022
125      -1.426223      -1.988661      -4.47887
125      -1.425723      -1.991464      -4.482769
125      -1.425608      -1.994246      -4.486538
125      -1.425608      -1.994246      -4.486538
125      -1.425805      -1.996285      -4.488746
125      -1.426611      -2.006521      -4.500775
125      -1.406345      -1.931381      -4.337651
125      -1.386116      -1.856553      -4.17532
125      -1.365994      -1.782192      -4.013939
125      -1.34596      -1.708269      -3.853911
125      -1.32596      -1.634645      -3.694868
125      -1.306038      -1.561172      -3.536972
125      -1.286231      -1.487852      -3.379218
125      -1.266409      -1.415008      -3.223732
125      -1.246784      -1.342859      -3.069249
125      -1.227586      -1.271589      -2.915324
125      -1.207805      -1.199393      -2.762403
125      -1.188416      -1.127849      -2.609818
125      -1.168976      -1.056021      -2.457399
125      -1.149556      -0.985133      -2.305808
125      -1.130285      -0.9144335      -2.155667
125      -1.111166      -0.8441125      -2.006337
125      -1.091917      -0.7737943      -1.858357
125      -1.072812      -0.7044113      -1.711061
125      -1.053834      -0.6353554      -1.565097
125      -1.03484      -0.566227      -1.419351
125      -1.015844      -0.4973512      -1.273587
125      -0.9968908      -0.4289508      -1.128549
125      -0.9781312      -0.3608807      -0.9839521
125      -0.959295      -0.2929319      -0.8407432
125      -0.9404988      -0.2252763      -0.6976305
125      -0.921949      -0.1581841      -0.5565051
125      -0.9034414      -0.09146047      -0.4152507
125      -0.8841763      -0.02305788      -0.2675322
125      -0.8647968      0.04558817      -0.1187749
125      -0.8455042      0.1139538      0.02997547
125      -0.8454632      0.1135002      0.02968699
125      -0.8454177      0.1110919      0.02818292
125      -0.8463222      0.1102691      0.02774292
125      -0.8470413      0.1096399      0.02680951
125      -0.8481431      0.1089772      0.02475607
125      -0.8494839      0.1057318      0.02117747
125      -0.8495089      0.106261      0.01949388
125      -0.8500995      0.1080044      0.01900166
125      -0.8498703      0.1122527      0.02032632
125      -0.8509411      0.1110325      0.01841539
125      -0.8506202      0.1110352      0.01774698
125      -0.8515821      0.1087365      0.01469737
125      -0.8519699      0.1091807      0.01390141
125      -0.8523341      0.1094981      0.0132103
125      -0.8523689      0.1099053      0.01288819
125      -0.852769      0.112442      0.01092756
125      -0.8540363      0.1146913      0.00876379
125      -0.8548414      0.1134903      0.006350636
125      -0.8556041      0.1134742      0.00355649
125      -0.8564916      0.110954      -0.002375484
125      -0.8569894      0.1101472      -0.003418088
125      -0.8572028      0.1112193      -0.007007539
125      -0.8584878      0.113618      -0.008189559
125      -0.8587923      0.1094597      -0.01536721
125      -0.8591278      0.1116487      -0.02319747
125      -0.8594518      0.1135312      -0.02960402
125      -0.8580326      0.112923      -0.03803641
125      -0.8561981      0.1122412      -0.04865241
125      -0.8550996      0.1123821      -0.06299484
125      -0.8553628      0.1136058      -0.07826173
125      -0.8537651      0.1121782      -0.09702975
125      -0.8553894      0.1038512      -0.1212716
125      -0.858188      0.0932976      -0.1549044
125      -0.8613228      0.07887378      -0.195888
125      -0.8654677      0.06205374      -0.2430567
125      -0.8700936      0.04376897      -0.2963524
125      -0.8754382      0.02228075      -0.35566
125      -0.8816592      -0.001456857      -0.4214761
125      -0.889048      -0.02896464      -0.4942808
125      -0.8971014      -0.05867606      -0.5748612
125      -0.9057205      -0.09072888      -0.6617609
125      -0.916479      -0.1273285      -0.7583538
125      -0.9282541      -0.1689512      -0.866006
125      -0.9415357      -0.2137846      -0.9805616
125      -0.9556777      -0.2624676      -1.102304
125      -0.9712462      -0.3143747      -1.230971
125      -0.9876516      -0.370332      -1.36677
125      -1.005265      -0.4299449      -1.509666
125      -1.02389      -0.4940531      -1.660942
125      -1.043989      -0.5626127      -1.821109
125      -1.064087      -0.6311722      -1.981276
125      -1.084165      -0.7031233      -2.146217
125      -1.106789      -0.7845638      -2.328513
125      -1.130355      -0.8703064      -2.518154
125      -1.154816      -0.9607288      -2.715192
125      -1.180428      -1.056546      -2.920952
125      -1.207388      -1.158509      -3.137109
125      -1.23571      -1.267356      -3.364954
125      -1.266212      -1.385807      -3.608912
125      -1.301119      -1.520967      -3.878911
125      -1.335788      -1.657018      -4.150733
125      -1.33847      -1.690301      -4.212414
125      -1.348193      -1.747601      -4.29263
125      -1.347626      -1.758998      -4.320029
125      -1.352817      -1.78153      -4.35716
125      -1.359569      -1.811486      -4.403633
125      -1.361956      -1.833387      -4.439129
125      -1.366349      -1.865806      -4.482243
125      -1.3762      -1.909181      -4.547013
125      -1.376182      -1.911025      -4.547647
125      -1.379351      -1.950761      -4.586014
125      -1.381793      -1.963849      -4.600797
125      -1.384665      -1.972568      -4.608811
125      -1.386539      -1.985267      -4.616847
125      -1.388618      -1.995001      -4.625015
125      -1.388862      -1.995633      -4.625034
125      -1.390332      -1.99935      -4.625099
125      -1.391557      -2.002129      -4.624975
125      -1.392421      -2.004097      -4.624615
125      -1.397051      -2.014498      -4.622649
125      -1.398866      -2.017826      -4.62159
125      -1.400582      -2.020928      -4.62031
125      -1.402427      -2.023956      -4.618902
125      -1.403286      -2.027455      -4.616396
125      -1.404014      -2.030109      -4.61297
125      -1.40457      -2.031895      -4.609479
125      -1.406224      -2.032824      -4.606372
125      -1.407646      -2.03371      -4.601905
125      -1.40954      -2.034753      -4.593946
125      -1.411693      -2.037764      -4.589741
125      -1.412439      -2.03682      -4.584799
125      -1.41253      -2.033367      -4.57961
125      -1.416156      -2.035532      -4.575844
125      -1.418276      -2.034506      -4.572467
125      -1.419241      -2.031994      -4.567135
125      -1.424111      -2.030963      -4.561687
125      -1.424111      -2.030963      -4.561687
125      -1.425512      -2.031469      -4.560423
125      -1.432884      -2.033896      -4.553569
125      -1.435086      -2.033786      -4.550665
125      -1.437014      -2.035203      -4.549016
125      -1.43794      -2.032776      -4.54646
125      -1.441352      -2.035204      -4.544832
125      -1.444005      -2.03519      -4.543145
125      -1.446463      -2.032354      -4.541145
125      -1.446463      -2.032354      -4.541145
125      -1.44763      -2.032802      -4.540612
125      -1.453866      -2.035509      -4.537835
125      -1.456069      -2.03788      -4.537115
125      -1.457283      -2.038148      -4.53613
125      -1.458171      -2.038503      -4.535489
125      -1.458308      -2.038102      -4.535045
125      -1.457099      -2.035469      -4.534676
125      -1.457456      -2.036623      -4.534756
125      -1.457423      -2.03671      -4.535015
125      -1.457435      -2.036649      -4.535382
125      -1.457413      -2.036365      -4.537142
125      -1.456987      -2.036339      -4.537015
125      -1.456947      -2.035808      -4.538263
125      -1.457056      -2.036201      -4.538538
125      -1.457537      -2.03806      -4.539997
125      -1.457118      -2.037459      -4.540516
125      -1.45613      -2.036172      -4.541161
125      -1.453534      -2.031941      -4.541786
125      -1.45326      -2.031555      -4.542035
125      -1.451805      -2.029549      -4.543417
125      -1.45117      -2.029126      -4.544091
125      -1.449899      -2.028853      -4.544028
125      -1.448548      -2.028795      -4.544432
125      -1.446889      -2.029212      -4.545208
125      -1.445542      -2.029066      -4.54661
125      -1.442889      -2.030164      -4.546405
125      -1.441098      -2.030702      -4.547555
125      -1.438596      -2.031354      -4.547472
125      -1.435059      -2.033228      -4.546086
125      -1.433152      -2.033933      -4.543942
125      -1.431001      -2.033923      -4.541607
125      -1.431001      -2.033923      -4.541607
125      -1.431001      -2.033923      -4.541607
125      -1.431001      -2.033923      -4.541607
125      -1.429099      -2.033424      -4.537269
125      -1.419414      -2.03075      -4.515011
125      -1.417499      -2.029779      -4.511502
125      -1.41544      -2.028962      -4.506639
125      -1.412997      -2.0276      -4.500524
125      -1.410537      -2.026034      -4.493906
125      -1.407944      -2.024461      -4.486914
125      -1.404822      -2.022995      -4.480205
125      -1.404668      -2.022831      -4.480451
125      -1.404668      -2.022831      -4.480451
125      -1.404668      -2.022831      -4.480451
125      -1.404668      -2.022831      -4.480451
125      -1.404668      -2.022831      -4.480451
125      -1.40508      -2.023965      -4.481392
125      -1.405176      -2.024029      -4.481482
125      -1.404955      -2.023498      -4.481468
125      -1.404992      -2.023468      -4.481489
125      -1.405087      -2.023468      -4.481479
125      -1.405737      -2.024141      -4.481472
125      -1.405347      -2.023281      -4.481383
125      -1.405347      -2.023281      -4.481383
125      -1.40553      -2.023197      -4.481134
125      -1.40553      -2.023197      -4.481134
125      -1.40553      -2.023197      -4.481134
125      -1.40553      -2.023197      -4.481134
125      -1.40553      -2.023197      -4.481134
125      -1.405464      -2.022755      -4.480519
125      -1.40549      -2.022511      -4.480742
125      -1.405498      -2.022498      -4.480693
125      -1.405498      -2.022498      -4.480693
125      -1.405668      -2.022345      -4.480901
125      -1.405823      -2.022273      -4.481031
125      -1.405885      -2.02217      -4.480974
125      -1.405948      -2.022069      -4.48081
125      -1.405879      -2.021549      -4.480863
125      -1.405773      -2.021283      -4.480967
125      -1.405773      -2.021283      -4.480967
125      -1.405698      -2.021036      -4.481032
125      -1.405689      -2.02078      -4.481446
125      -1.405733      -2.019786      -4.482271
125      -1.405788      -2.019742      -4.482685
125      -1.405757      -2.019405      -4.483172
125      -1.405687      -2.019406      -4.483476
125      -1.405678      -2.019203      -4.484047
125      -1.40543      -2.01853      -4.485172
125      -1.40543      -2.01853      -4.485172
125      -1.405668      -2.018461      -4.486045
125      -1.40565      -2.018541      -4.486763
125      -1.40565      -2.018541      -4.486763
125      -1.405182      -2.018476      -4.489572
125      -1.405093      -2.018637      -4.490728
125      -1.404968      -2.018903      -4.491957
125      -1.404968      -2.018903      -4.491957
125      -1.404968      -2.018903      -4.491957
125      -1.404968      -2.018903      -4.491957
125      -1.403841      -2.01974      -4.497725
125      -1.40372      -2.020364      -4.499761
125      -1.40372      -2.020364      -4.499761
125      -1.403573      -2.023245      -4.505924
125      -1.403548      -2.024243      -4.507822
125      -1.403318      -2.024945      -4.509899
125      -1.403121      -2.026691      -4.514174
125      -1.403152      -2.027427      -4.516379
125      -1.403279      -2.028169      -4.518526
125      -1.403279      -2.028169      -4.518526
125      -1.403279      -2.028169      -4.518526
125      -1.403279      -2.028169      -4.518526
125      -1.403279      -2.028169      -4.518526
125      -1.405426      -2.030917      -4.529796
125      -1.405655      -2.030703      -4.531856
125      -1.406318      -2.031692      -4.53407
125      -1.407125      -2.032374      -4.536511
125      -1.407896      -2.032651      -4.540764
125      -1.408326      -2.033133      -4.542861
125      -1.408837      -2.033768      -4.544785
125      -1.408837      -2.033768      -4.544785
125      -1.409746      -2.034461      -4.548493
125      -1.409746      -2.034461      -4.548493
125      -1.409746      -2.034461      -4.548493
125      -1.409746      -2.034461      -4.548493
125      -1.409746      -2.034461      -4.548493
125      -1.411528      -2.036628      -4.557129
125      -1.411528      -2.036628      -4.557129
125      -1.411823      -2.037496      -4.559176
125      -1.411823      -2.037496      -4.559176
125      -1.411823      -2.037496      -4.559176
125      -1.412299      -2.039785      -4.562224
125      -1.412394      -2.040271      -4.563114
125      -1.412243      -2.039552      -4.563011
125      -1.412332      -2.039882      -4.563614
125      -1.412554      -2.040652      -4.564626
125      -1.412651      -2.041075      -4.565127
125      -1.412828      -2.041439      -4.565603
125      -1.412913      -2.041552      -4.565989
125      -1.412913      -2.041552      -4.565989
125      -1.413164      -2.041931      -4.566325
125      -1.413471      -2.058818      -4.586952
125      -1.413778      -2.075706      -4.607579
125      -1.414085      -2.092593      -4.628206
125      -1.415104      -2.110441      -4.649216
125      -1.415322      -2.127296      -4.668921
125      -1.415506      -2.144147      -4.688555
125      -1.415662      -2.161029      -4.708142
125      -1.415684      -2.177739      -4.72766
125      -1.415907      -2.194551      -4.746978
125      -1.416149      -2.21141      -4.76579
125      -1.416222      -2.227999      -4.784935
125      -1.416142      -2.244087      -4.802951
125      -1.415916      -2.259919      -4.820621
125      -1.41569      -2.275751      -4.838292
125      -1.415463      -2.291584      -4.855963
125      -1.415237      -2.307415      -4.873633
125      -1.415148      -2.323505      -4.890821
125      -1.414446      -2.339031      -4.90716
125      -1.414137      -2.356055      -4.925549
125      -1.414186      -2.374575      -4.945739
125      -1.413243      -2.391202      -4.963164
125      -1.410221      -2.403885      -4.973645
125      -1.407415      -2.417124      -4.984164
125      -1.404493      -2.430238      -4.994246
125      -1.404493      -2.430238      -4.994246
125      -1.404493      -2.430238      -4.994246
125      -1.404493      -2.430238      -4.994246
125      -1.404493      -2.430238      -4.994246
125      -1.404684      -2.43049      -4.993389
125      -1.405472      -2.431262      -4.988565
125      -1.404712      -2.428484      -4.985789
125      -1.405074      -2.426691      -4.984982
125      -1.405361      -2.426267      -4.983112
125      -1.40683      -2.424681      -4.982027
125      -1.406604      -2.421028      -4.980187
125      -1.408707      -2.42315      -4.978215
125      -1.408333      -2.421264      -4.977347
125      -1.406463      -2.411836      -4.973011
125      -1.406463      -2.411836      -4.973011
125      -1.406463      -2.411836      -4.973011
125      -1.406463      -2.411836      -4.973011
125      -1.407026      -2.407149      -4.969606
125      -1.410004      -2.382828      -4.951797
125      -1.408972      -2.37468      -4.941051
125      -1.407701      -2.366599      -4.929759
125      -1.406911      -2.356279      -4.916656
125      -1.405779      -2.344712      -4.90125
125      -1.405016      -2.33031      -4.882733
125      -1.403865      -2.314184      -4.86056
125      -1.40221      -2.297637      -4.837099
125      -1.400555      -2.28109      -4.813638
125      -1.3989      -2.264544      -4.790177
125      -1.398314      -2.243254      -4.761183
125      -1.395891      -2.219341      -4.726213
125      -1.393468      -2.195428      -4.691242
125      -1.391045      -2.171515      -4.656272
125      -1.388685      -2.141578      -4.615164
125      -1.384604      -2.106116      -4.562239
125      -1.380332      -2.067904      -4.505581
125      -1.375688      -2.026433      -4.443114
125      -1.370814      -1.981996      -4.374665
125      -1.36574      -1.935803      -4.303871
125      -1.360098      -1.886828      -4.22939
125      -1.35391      -1.834922      -4.149296
125      -1.347569      -1.780573      -4.065813
125      -1.34096      -1.725188      -3.981298
125      -1.334351      -1.669802      -3.896783
125      -1.327742      -1.614417      -3.812269
125      -1.321134      -1.559032      -3.727755
125      -1.315607      -1.500875      -3.639038
125      -1.307899      -1.429099      -3.534001
125      -1.300226      -1.356946      -3.428459
125      -1.291987      -1.280478      -3.319748
125      -1.292099      -1.279632      -3.318649
125      -1.292457      -1.274436      -3.324028
125      -1.296447      -1.283024      -3.346224
125      -1.296927      -1.285006      -3.351062
125      -1.29934      -1.294389      -3.375995
125      -1.29934      -1.294389      -3.375995
125      -1.29934      -1.294389      -3.375995
125      -1.29934      -1.294389      -3.375995
125      -1.29934      -1.294389      -3.375995
125      -1.29937      -1.293875      -3.374665
125      -1.299561      -1.291438      -3.368173
125      -1.29962      -1.291625      -3.368654
125      -1.298973      -1.289472      -3.36719
125      -1.299154      -1.290878      -3.368251
125      -1.300425      -1.294053      -3.371856
125      -1.301971      -1.298884      -3.374142
125      -1.301883      -1.300881      -3.37587
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.301732      -1.302416      -3.377056
125      -1.304159      -1.323291      -3.400351
125      -1.316311      -1.428291      -3.517683
125      -1.322792      -1.455798      -3.569958
125      -1.329427      -1.484481      -3.623928
125      -1.336417      -1.51413      -3.67904
125      -1.343487      -1.544263      -3.735225
125      -1.350767      -1.574959      -3.792184
125      -1.358239      -1.606597      -3.84999
125      -1.365686      -1.638532      -3.908822
125      -1.373165      -1.670726      -3.967747
125      -1.380643      -1.702919      -4.026672
125      -1.389143      -1.73749      -4.088362
125      -1.397668      -1.773671      -4.152779
125      -1.406192      -1.809851      -4.217196
125      -1.414717      -1.846031      -4.281612
125      -1.423241      -1.882211      -4.346029
125      -1.432272      -1.919832      -4.41278
125      -1.442164      -1.961052      -4.48339
125      -1.452288      -2.003984      -4.556718
125      -1.463043      -2.049873      -4.632047
125      -1.475027      -2.100879      -4.713965
125      -1.487724      -2.15414      -4.79856
125      -1.500456      -2.208738      -4.885234
125      -1.513087      -2.263453      -4.971198
125      -1.526139      -2.319275      -5.058468
125      -1.539244      -2.375586      -5.146253
125      -1.55235      -2.431896      -5.234037
125      -1.565456      -2.488207      -5.321822
125      -1.579575      -2.548216      -5.41076
125      -1.595421      -2.626937      -5.51335
125      -1.609706      -2.706081      -5.613306
125      -1.622364      -2.793681      -5.719002
125      -1.608126      -2.766102      -5.688854
125      -1.603625      -2.76282      -5.682444
125      -1.603558      -2.762833      -5.682604
125      -1.599423      -2.760598      -5.678446
125      -1.594898      -2.780703      -5.683328
125      -1.584731      -2.773971      -5.668636
125      -1.567948      -2.742856      -5.640602
125      -1.553059      -2.728196      -5.619627
125      -1.544594      -2.717868      -5.604934
125      -1.538728      -2.716786      -5.595503
125      -1.537323      -2.722199      -5.599164
125      -1.536627      -2.720974      -5.598941
125      -1.532708      -2.714202      -5.597636
125      -1.530378      -2.710544      -5.596632
125      -1.529505      -2.707996      -5.596145
125      -1.527595      -2.704663      -5.594752
125      -1.525632      -2.701835      -5.591307
125      -1.526142      -2.702024      -5.590209
125      -1.526142      -2.702024      -5.590209
125      -1.526142      -2.702024      -5.590209
125      -1.526142      -2.702024      -5.590209
125      -1.52537      -2.699217      -5.588229
125      -1.521339      -2.684613      -5.57791
125      -1.51824      -2.67837      -5.569909
125      -1.51443      -2.670531      -5.560822
125      -1.510323      -2.661793      -5.550219
125      -1.50605      -2.652614      -5.538405
125      -1.501265      -2.641605      -5.524778
125      -1.496145      -2.62918      -5.509125
125      -1.490899      -2.616373      -5.491929
125      -1.485412      -2.603237      -5.47454
125      -1.479924      -2.590102      -5.457151
125      -1.474436      -2.576966      -5.439762
125      -1.468949      -2.56383      -5.422372
125      -1.462457      -2.545532      -5.399295
125      -1.454923      -2.523519      -5.369202
125      -1.447208      -2.500467      -5.33826
125      -1.438822      -2.475476      -5.304755
125      -1.430093      -2.4493      -5.269066
125      -1.421504      -2.42208      -5.231164
125      -1.412307      -2.391926      -5.189399
125      -1.402797      -2.360552      -5.145313
125      -1.393165      -2.327192      -5.097888
125      -1.383053      -2.291898      -5.048055
125      -1.37294      -2.256603      -4.998223
125      -1.362828      -2.221309      -4.94839
125      -1.352715      -2.186015      -4.898558
125      -1.343898      -2.149567      -4.844772
125      -1.33583      -2.107934      -4.78354
125      -1.32769      -2.06374      -4.717954
125      -1.318277      -2.012339      -4.643668
125      -1.310123      -1.959826      -4.567077
125      -1.30585      -1.894504      -4.471406
125      -1.313621      -1.899149      -4.473147
125      -1.31633      -1.893539      -4.467142
125      -1.316158      -1.892789      -4.466323
125      -1.313596      -1.87616      -4.44513
125      -1.321645      -1.866636      -4.436834
125      -1.331004      -1.877435      -4.446006
125      -1.335196      -1.874901      -4.447731
125      -1.332741      -1.854838      -4.420754
125      -1.333695      -1.854677      -4.419525
125      -1.351015      -1.860095      -4.432424
125      -1.355857      -1.863089      -4.436604
125      -1.360539      -1.866762      -4.440355
125      -1.364674      -1.869631      -4.446358
125      -1.365415      -1.869444      -4.445901
125      -1.36554      -1.869897      -4.445366
125      -1.366453      -1.872206      -4.442405
125      -1.367886      -1.872436      -4.440951
125      -1.368739      -1.872657      -4.440385
125      -1.373263      -1.873923      -4.437293
125      -1.374545      -1.874736      -4.436007
125      -1.374545      -1.874736      -4.436007
125      -1.374545      -1.874736      -4.436007
125      -1.374545      -1.874736      -4.436007
125      -1.375896      -1.876501      -4.435209
125      -1.382602      -1.885568      -4.430932
125      -1.382354      -1.886774      -4.429506
125      -1.381855      -1.886593      -4.429336
125      -1.379294      -1.885738      -4.42845
125      -1.378857      -1.88637      -4.428345
125      -1.378191      -1.888225      -4.428561
125      -1.377624      -1.887661      -4.427989
125      -1.376403      -1.887988      -4.427884
125      -1.374893      -1.889208      -4.428221
125      -1.374845      -1.892994      -4.427869
125      -1.374845      -1.892994      -4.427869
125      -1.374845      -1.892994      -4.427869
125      -1.373039      -1.892454      -4.427474
125      -1.363811      -1.889657      -4.425543
125      -1.36256      -1.889086      -4.425681
125      -1.36101      -1.88839      -4.425068
125      -1.359579      -1.887544      -4.424207
125      -1.359315      -1.890588      -4.424714
125      -1.35682      -1.890511      -4.424254
125      -1.352956      -1.88652      -4.42443
125      -1.352492      -1.886752      -4.424264
125      -1.350173      -1.887913      -4.423434
125      -1.3498      -1.888353      -4.42302
125      -1.347276      -1.890209      -4.420136
125      -1.343884      -1.888796      -4.415883
125      -1.343095      -1.890417      -4.414626
125      -1.34126      -1.890966      -4.411579
125      -1.33916      -1.891257      -4.407804
125      -1.337367      -1.892246      -4.405149
125      -1.33584      -1.893402      -4.402227
125      -1.335698      -1.893653      -4.401215
125      -1.334984      -1.894908      -4.396152
125      -1.334984      -1.894908      -4.396152
125      -1.335275      -1.896198      -4.394915
125      -1.336877      -1.902876      -4.388411
125      -1.337651      -1.904627      -4.386704
125      -1.337656      -1.908619      -4.386245
125      -1.337313      -1.914372      -4.387682
125      -1.339046      -1.9192      -4.389141
125      -1.33911      -1.91922      -4.389434
125      -1.338888      -1.918826      -4.389689
125      -1.339581      -1.919392      -4.39056
125      -1.339581      -1.919392      -4.39056
125      -1.339581      -1.919392      -4.39056
125      -1.339581      -1.919392      -4.39056
125      -1.341177      -1.921354      -4.392284
125      -1.341319      -1.92155      -4.392725
125      -1.341668      -1.922251      -4.392995
125      -1.342313      -1.923303      -4.393856
125      -1.342688      -1.923685      -4.394192
125      -1.343419      -1.923898      -4.394973
125      -1.343884      -1.924607      -4.395081
125      -1.345599      -1.925943      -4.395905
125      -1.345599      -1.925943      -4.395905
