2023-05-16T14:36:53Z
 
Index_No.     Position.x      Position.y      Position.z
2012      -1.061527      -0.2283706      -0.2111605
2012      -1.060746      -0.2277851      -0.2113348
2012      -1.054931      -0.2212371      -0.203504
2012      -1.051785      -0.2172137      -0.1991925
2012      -1.048595      -0.2139437      -0.1967686
2012      -1.043686      -0.2080473      -0.1925482
2012      -1.040899      -0.2038555      -0.1876829
2012      -1.036691      -0.1918275      -0.1682009
2012      -1.03603      -0.1911789      -0.1685051
2012      -1.031053      -0.1842142      -0.1596342
2012      -1.028519      -0.1809031      -0.1556648
2012      -1.025467      -0.1779535      -0.152734
2012      -1.023432      -0.1834625      -0.1656427
2012      -1.021606      -0.1817828      -0.1654838
2012      -1.018138      -0.1769404      -0.158366
2012      -1.012974      -0.1679943      -0.1408877
2012      -1.011678      -0.1606202      -0.1249807
2012      -1.010998      -0.1602647      -0.1253396
2012      -1.005536      -0.1533903      -0.1126813
2012      -1.002658      -0.1495973      -0.1054391
2012      -1.000043      -0.1469634      -0.09971094
2012      -0.9972256      -0.1450807      -0.09542716
2012      -0.9921888      -0.1423398      -0.08944416
2012      -0.9891998      -0.1460536      -0.09535253
2012      -0.9872834      -0.1468507      -0.09502232
2012      -0.9850433      -0.1428467      -0.08592737
2012      -0.9833167      -0.1360795      -0.07054579
2012      -0.9810447      -0.1349514      -0.066257
2012      -0.9792303      -0.1351967      -0.0644654
2012      -0.9779356      -0.1360723      -0.06301308
2012      -0.9751357      -0.1356955      -0.06006002
2012      -0.9728576      -0.1414892      -0.06902599
2012      -0.9704437      -0.1446381      -0.06765509
2012      -0.9691896      -0.1472529      -0.06674695
2012      -0.9683573      -0.1493907      -0.06651378
2012      -0.9683573      -0.1493907      -0.06651378
2012      -0.9683573      -0.1493907      -0.06651378
2012      -0.9673482      -0.1518559      -0.06759334
2012      -0.9633658      -0.161341      -0.06692636
2012      -0.9642822      -0.1701746      -0.07461107
2012      -0.963049      -0.1797897      -0.08098447
2012      -0.9620998      -0.1855165      -0.08573592
2012      -0.9603899      -0.1888556      -0.08587301
2012      -0.9620992      -0.1987568      -0.09544611
2012      -0.9601815      -0.2001492      -0.09502804
2012      -0.9597147      -0.2016475      -0.09538817
2012      -0.95783      -0.2084821      -0.09689546
2012      -0.9573311      -0.2147763      -0.1030077
2012      -0.9566025      -0.2183675      -0.101487
2012      -0.9564886      -0.2280675      -0.1038815
2012      -0.9530507      -0.2256481      -0.09718597
2012      -0.952628      -0.2298717      -0.098629
2012      -0.9534954      -0.2371963      -0.1063859
2012      -0.9515028      -0.2372575      -0.1039538
2012      -0.9513152      -0.2384668      -0.1040617
2012      -0.9499387      -0.2421769      -0.1010484
2012      -0.9493928      -0.2444472      -0.1006082
2012      -0.9486985      -0.2473419      -0.1009979
2012      -0.9489216      -0.2515029      -0.1024197
2012      -0.9460067      -0.2298807      -0.0640434
2012      -0.9454615      -0.2311731      -0.06361318
2012      -0.9457631      -0.2343796      -0.06521356
2012      -0.9465595      -0.2380939      -0.07085514
2012      -0.9458597      -0.239809      -0.07196069
2012      -0.9479749      -0.2640128      -0.1062491
2012      -0.9486793      -0.2637632      -0.1041293
2012      -0.9473184      -0.266673      -0.1067985
2012      -0.9472      -0.2693672      -0.1076701
2012      -0.9474607      -0.2715566      -0.1087991
2012      -0.9471017      -0.2721913      -0.1088572
2012      -0.9469358      -0.2724053      -0.1081296
2012      -0.9472392      -0.2740535      -0.1107324
2012      -0.9473242      -0.2743176      -0.1107374
2012      -0.9459691      -0.2711226      -0.1013908
2012      -0.9466838      -0.2736167      -0.1043857
2012      -0.9468472      -0.2748686      -0.1052687
2012      -0.9469189      -0.2780813      -0.1086473
2012      -0.9462112      -0.2783388      -0.1082718
2012      -0.9463676      -0.2806261      -0.1107776
2012      -0.9456433      -0.2815309      -0.1114031
2012      -0.9447021      -0.2824349      -0.1125245
2012      -0.9436235      -0.2827705      -0.1129196
2012      -0.9426093      -0.2827988      -0.113713
2012      -0.9383358      -0.2899631      -0.1285732
2012      -0.9332413      -0.2898218      -0.1324068
2012      -0.9307228      -0.2886451      -0.1340131
2012      -0.9197811      -0.2895269      -0.1492424
2012      -0.9126922      -0.2844871      -0.1529337
2012      -0.9045232      -0.2826338      -0.1642408
2012      -0.8949552      -0.2750895      -0.1663111
2012      -0.8872082      -0.2698881      -0.1702714
2012      -0.8829963      -0.2655032      -0.1740105
2012      -0.8645914      -0.2550541      -0.198032
2012      -0.8511419      -0.2411286      -0.2087025
2012      -0.8324705      -0.2080482      -0.1952607
2012      -0.8275822      -0.2004569      -0.2002268
2012      -0.806067      -0.1730965      -0.2127988
2012      -0.7955248      -0.1551434      -0.2217946
2012      -0.7846057      -0.135799      -0.2300664
2012      -0.7766243      -0.1107308      -0.2172485
2012      -0.7714365      -0.09981763      -0.2234458
2012      -0.7508875      -0.06407917      -0.2426981
2012      -0.7384101      -0.04617393      -0.2640102
2012      -0.7225329      -0.02067876      -0.2866822
2012      -0.6972356      0.007130563      -0.3490416
2012      -0.682348      0.02911711      -0.3719606
2012      -0.6654367      0.04980713      -0.4066184
2012      -0.6480951      0.07296124      -0.4375287
2012      -0.6334181      0.08873314      -0.4687244
2012      -0.6253251      0.1044867      -0.4755098
2012      -0.5903724      0.1500784      -0.5210801
2012      -0.5648637      0.1712898      -0.5668399
2012      -0.5461971      0.2044041      -0.5816057
2012      -0.5162224      0.2388691      -0.6162401
2012      -0.4661745      0.2831382      -0.6987016
2012      -0.4331593      0.3067665      -0.7596288
2012      -0.3973873      0.3326316      -0.821458
2012      -0.3558716      0.3564956      -0.901347
2012      -0.3170686      0.3841624      -0.9528996
2012      -0.2647693      0.4196113      -1.038334
2012      -0.1823313      0.464619      -1.170753
2012      -0.1683138      0.4802151      -1.177645
2012      -0.06826797      0.5373747      -1.325467
2012      -0.007616401      0.5743605      -1.42002
2012      0.05512512      0.6132371      -1.512931
2012      0.1229683      0.6537191      -1.621522
2012      0.1920212      0.6962067      -1.730898
2012      0.2547219      0.7334362      -1.83835
2012      0.2744552      0.758915      -1.848486
2012      0.4662516      0.8803407      -2.170046
2012      0.478963      0.8972323      -2.176462
2012      0.6212989      0.9987561      -2.406065
2012      0.6965219      1.059073      -2.515791
2012      0.7723631      1.121525      -2.621304
2012      0.8482695      1.188472      -2.722564
2012      0.9275934      1.256166      -2.8323
2012      1.001647      1.318239      -2.937507
2012      1.019149      1.342487      -2.943646
2012      1.238553      1.542334      -3.245414
2012      1.308044      1.615337      -3.332599
2012      1.381007      1.690114      -3.431321
2012      1.454176      1.76325      -3.536845
2012      1.527814      1.837158      -3.637387
2012      1.610009      1.914369      -3.755398
2012      1.686514      1.987874      -3.861518
2012      1.762687      2.058159      -3.973144
2012      1.776363      2.074283      -3.978616
2012      2.010101      2.285063      -4.305112
2012      2.089983      2.351306      -4.403339
2012      2.172315      2.420807      -4.500523
2012      2.251386      2.483104      -4.582915
2012      2.329902      2.541128      -4.662027
2012      2.402683      2.596398      -4.721871
2012      2.472469      2.646558      -4.769924
2012      2.541597      2.697254      -4.818257
2012      2.615114      2.74842      -4.862013
2012      2.739535      2.828135      -4.925371
2012      2.796272      2.869683      -4.940132
2012      2.852475      2.903562      -4.945492
2012      2.91076      2.938226      -4.949701
2012      2.954375      2.966331      -4.927373
2012      3.001453      2.997176      -4.914091
2012      3.042221      3.023422      -4.89292
2012      3.084508      3.050134      -4.873309
2012      3.13167      3.077178      -4.857008
2012      3.214716      3.132355      -4.834478
2012      3.255759      3.156364      -4.818346
2012      3.298512      3.184148      -4.811366
2012      3.337449      3.211079      -4.801071
2012      3.375823      3.235924      -4.79201
2012      3.412648      3.258274      -4.782503
2012      3.449256      3.281679      -4.779323
2012      3.509888      3.321177      -4.777298
2012      3.514176      3.323366      -4.776969
2012      3.584293      3.366405      -4.807013
2012      3.614213      3.385426      -4.817783
2012      3.643003      3.404392      -4.829174
2012      3.660048      3.416941      -4.824208
2012      3.686169      3.435231      -4.832112
2012      3.703822      3.448682      -4.826292
2012      3.716011      3.461818      -4.814494
2012      3.731793      3.475853      -4.804228
2012      3.742788      3.485515      -4.802056
2012      3.745232      3.488153      -4.800615
2012      3.754503      3.519722      -4.768048
2012      3.764593      3.533495      -4.77278
2012      3.767343      3.546813      -4.77118
2012      3.776137      3.559725      -4.77312
2012      3.779415      3.570796      -4.769097
2012      3.776628      3.581893      -4.758912
2012      3.774637      3.592362      -4.747868
2012      3.767327      3.603456      -4.720619
2012      3.767446      3.604438      -4.720005
2012      3.754544      3.614539      -4.703266
2012      3.748061      3.622684      -4.696422
2012      3.748404      3.627715      -4.693539
2012      3.74618      3.632856      -4.689048
2012      3.738775      3.642128      -4.6787
2012      3.737391      3.64198      -4.674977
2012      3.727919      3.638818      -4.666234
2012      3.720048      3.63674      -4.657575
2012      3.719825      3.636892      -4.65662
2012      3.70552      3.633906      -4.637177
2012      3.698132      3.634143      -4.632067
2012      3.685781      3.63307      -4.624117
2012      3.677478      3.628608      -4.615366
2012      3.66163      3.629667      -4.606216
2012      3.652333      3.628219      -4.597141
2012      3.641574      3.626371      -4.590294
2012      3.630168      3.623369      -4.578533
2012      3.629138      3.623254      -4.57753
2012      3.607949      3.618804      -4.557966
2012      3.597154      3.617301      -4.552067
2012      3.586955      3.615374      -4.546544
2012      3.573111      3.610139      -4.538001
2012      3.556261      3.609223      -4.53545
2012      3.547877      3.609859      -4.536447
2012      3.540223      3.608134      -4.535796
2012      3.530813      3.60136      -4.526934
2012      3.529654      3.600931      -4.52611
2012      3.515458      3.597356      -4.51869
2012      3.505858      3.59093      -4.503991
2012      3.492539      3.583199      -4.489741
2012      3.480183      3.576859      -4.477461
2012      3.454478      3.561464      -4.442583
2012      3.442529      3.554826      -4.431098
2012      3.433419      3.550422      -4.420291
2012      3.423784      3.544586      -4.41502
2012      3.418446      3.542394      -4.41455
2012      3.417303      3.541999      -4.414271
2012      3.407089      3.538391      -4.416487
2012      3.404922      3.534598      -4.42098
2012      3.399815      3.531802      -4.420383
2012      3.392858      3.527393      -4.425005
2012      3.387814      3.524864      -4.423372
2012      3.384364      3.524683      -4.424652
2012      3.379122      3.522859      -4.424265
2012      3.376913      3.522675      -4.42675
2012      3.37632      3.522513      -4.426469
2012      3.370761      3.520154      -4.42447
2012      3.368744      3.521116      -4.425016
2012      3.365044      3.521964      -4.421003
2012      3.367604      3.52549      -4.425978
2012      3.364539      3.524435      -4.420169
2012      3.364802      3.526041      -4.418611
2012      3.366374      3.528057      -4.417768
2012      3.367601      3.529777      -4.417518
2012      3.367796      3.529725      -4.416831
2012      3.371154      3.529339      -4.407097
2012      3.377137      3.536228      -4.411126
2012      3.379758      3.537169      -4.40801
2012      3.382789      3.537392      -4.403073
2012      3.385017      3.536329      -4.393893
2012      3.380231      3.532146      -4.373528
2012      3.380606      3.527616      -4.366555
2012      3.38323      3.526921      -4.360931
2012      3.383435      3.526908      -4.360168
2012      3.385649      3.526644      -4.348715
2012      3.38601      3.528275      -4.342924
2012      3.383857      3.523891      -4.330217
2012      3.383701      3.525295      -4.317619
2012      3.382288      3.523355      -4.308253
2012      3.383703      3.521688      -4.303384
2012      3.441342      3.527593      -4.359828
2012      3.42918      3.525314      -4.342201
2012      3.42975      3.525489      -4.341752
2012      3.44518      3.535892      -4.35327
2012      3.384471      3.524303      -4.278205
2012      3.383565      3.52096      -4.274521
2012      3.386896      3.524791      -4.276539
2012      3.393866      3.535673      -4.286495
2012      3.395146      3.538902      -4.287024
2012      3.39449      3.539606      -4.283119
2012      3.397639      3.546285      -4.287384
2012      3.394201      3.548887      -4.283729
2012      3.391249      3.548449      -4.28207
2012      3.448048      3.554496      -4.342864
2012      3.449888      3.55979      -4.347033
2012      3.448824      3.562207      -4.345547
2012      3.448763      3.560098      -4.340893
2012      3.451579      3.561179      -4.340351
2012      3.453959      3.561683      -4.340012
2012      3.455327      3.561845      -4.338125
2012      3.451607      3.562716      -4.331048
2012      3.450351      3.563524      -4.329288
2012      3.402812      3.555645      -4.266906
2012      3.401825      3.553262      -4.261469
2012      3.399852      3.550188      -4.254515
2012      3.395191      3.543412      -4.246932
2012      3.391033      3.535441      -4.233116
2012      3.389579      3.530281      -4.229713
2012      3.446776      3.534914      -4.289038
2012      3.446049      3.532142      -4.287794
2012      3.443925      3.532835      -4.28634
2012      3.38625      3.525852      -4.230131
2012      3.375089      3.506023      -4.222462
2012      3.379097      3.507461      -4.232316
2012      3.3735      3.498592      -4.228099
2012      3.370223      3.4918      -4.228512
2012      3.366298      3.486516      -4.22996
2012      3.359891      3.478542      -4.2314
2012      3.354891      3.471504      -4.229424
2012      3.353869      3.470391      -4.229694
2012      3.338881      3.453467      -4.227404
2012      3.335706      3.4505      -4.234944
2012      3.322874      3.436323      -4.235013
2012      3.315517      3.432878      -4.237295
2012      3.30925      3.425276      -4.242875
2012      3.302088      3.416839      -4.240932
2012      3.294077      3.40962      -4.239129
2012      3.285868      3.404665      -4.236973
2012      3.276959      3.397156      -4.235251
2012      3.266573      3.388775      -4.229654
2012      3.257425      3.382053      -4.226263
2012      3.23744      3.367248      -4.217175
2012      3.229955      3.358411      -4.212768
2012      3.220544      3.35025      -4.205874
2012      3.212211      3.343952      -4.205114
2012      3.202967      3.337261      -4.200255
2012      3.194631      3.331767      -4.196313
2012      3.186428      3.324747      -4.189688
2012      3.18536      3.324102      -4.189606
2012      3.167229      3.311567      -4.177483
2012      3.149386      3.297848      -4.160765
2012      3.143787      3.294727      -4.158405
2012      3.137212      3.288646      -4.15146
2012      3.129145      3.282381      -4.143384
2012      3.120093      3.274088      -4.13168
2012      3.115908      3.27159      -4.129457
2012      3.109841      3.266745      -4.123801
2012      3.109264      3.266401      -4.123635
2012      3.101586      3.259732      -4.116547
2012      3.09433      3.256803      -4.110511
2012      3.09428      3.255671      -4.110637
2012      3.097382      3.254029      -4.116855
2012      3.095242      3.255597      -4.116609
2012      3.098552      3.25601      -4.11961
2012      3.09942      3.2574      -4.119314
2012      3.099107      3.258574      -4.118019
2012      3.098851      3.25878      -4.117758
2012      3.095932      3.263228      -4.115955
2012      3.092497      3.263986      -4.109061
2012      3.08649      3.263722      -4.090963
2012      3.084547      3.265786      -4.087745
2012      3.08455      3.266865      -4.084078
2012      3.083289      3.268879      -4.077655
2012      3.082225      3.270843      -4.072175
2012      3.081588      3.273247      -4.06834
2012      3.083885      3.276168      -4.066166
2012      3.137444      3.286966      -4.122684
2012      3.085186      3.288856      -4.061517
2012      3.082068      3.288216      -4.054191
2012      3.084083      3.294312      -4.056612
2012      3.085568      3.298866      -4.056543
2012      3.086595      3.303172      -4.056612
2012      3.088446      3.307921      -4.057124
2012      3.088454      3.311079      -4.053286
2012      3.09166      3.320547      -4.061372
2012      3.091317      3.323352      -4.057566
2012      3.092747      3.329618      -4.053876
2012      3.090366      3.332463      -4.04891
2012      3.095722      3.339779      -4.054047
2012      3.099848      3.344566      -4.052544
2012      3.106505      3.352546      -4.059018
2012      3.109264      3.355389      -4.063567
2012      3.109985      3.358243      -4.061965
2012      3.110361      3.361643      -4.061041
2012      3.11047      3.362055      -4.060788
2012      3.110914      3.366106      -4.054571
2012      3.114491      3.372829      -4.054261
2012      3.116215      3.37555      -4.054484
2012      3.119482      3.378862      -4.055856
2012      3.123884      3.382894      -4.057678
2012      3.126447      3.384701      -4.057201
2012      3.12877      3.386658      -4.057198
2012      3.129828      3.387397      -4.055019
2012      3.130406      3.387729      -4.054461
2012      3.134316      3.390077      -4.045266
2012      3.137619      3.394404      -4.047254
2012      3.138812      3.396074      -4.044288
2012      3.138361      3.396203      -4.040046
2012      3.134713      3.39112      -4.026696
2012      3.139033      3.397055      -4.031194
2012      3.135913      3.392731      -4.02149
2012      3.133771      3.390911      -4.015658
2012      3.135421      3.393181      -4.016887
2012      3.136478      3.389517      -4.008328
2012      3.134187      3.387892      -4.000283
2012      3.13425      3.386274      -3.99616
2012      3.136905      3.384249      -3.995751
2012      3.136976      3.382363      -3.992186
2012      3.135735      3.379716      -3.988824
2012      3.134382      3.377191      -3.985449
2012      3.133453      3.373838      -3.981247
2012      3.131414      3.370022      -3.975812
2012      3.129873      3.369936      -3.972687
2012      3.128323      3.365929      -3.96731
2012      3.130764      3.367722      -3.970347
2012      3.12929      3.363997      -3.965566
2012      3.123281      3.356654      -3.955436
2012      3.11523      3.346746      -3.941701
2012      3.104539      3.33209      -3.923012
2012      3.091332      3.319495      -3.903367
2012      3.075959      3.303922      -3.879013
2012      3.075163      3.30318      -3.878525
2012      3.048432      3.28088      -3.848808
2012      3.039453      3.273972      -3.840152
2012      3.031038      3.267083      -3.830826
2012      3.020873      3.258391      -3.81879
2012      3.009511      3.249894      -3.807284
2012      2.993994      3.234917      -3.783657
2012      2.977788      3.219717      -3.761123
2012      2.960958      3.202766      -3.737742
2012      2.960024      3.201352      -3.736845
2012      2.959941      3.200663      -3.736629
2012      2.959839      3.199876      -3.736359
2012      2.959728      3.19938      -3.736133
2012      2.959526      3.199067      -3.735888
2012      2.959267      3.198837      -3.735675
2012      2.95893      3.198648      -3.735382
2012      2.958465      3.198365      -3.735149
2012      2.958003      3.198201      -3.734818
2012      2.95707      3.198018      -3.734188
2012      2.956599      3.197976      -3.733842
2012      2.956046      3.197927      -3.73361
2012      2.955376      3.197943      -3.733546
2012      2.954815      3.197926      -3.733287
2012      2.954174      3.197844      -3.733062
2012      2.953609      3.197699      -3.732902
2012      2.952896      3.197599      -3.73262
2012      2.952222      3.197495      -3.732405
2012      2.950675      3.197235      -3.731891
2012      2.949986      3.197092      -3.731406
2012      2.949108      3.196934      -3.731188
2012      2.948287      3.196765      -3.730893
2012      2.947376      3.196568      -3.730486
2012      2.946462      3.196207      -3.730079
2012      2.945499      3.195814      -3.729629
2012      2.94344      3.194784      -3.728733
2012      2.94344      3.194784      -3.728733
2012      2.941081      3.193319      -3.7279
2012      2.939898      3.19254      -3.727523
2012      2.938618      3.191659      -3.727173
2012      2.937319      3.190679      -3.726902
2012      2.935988      3.189545      -3.726602
2012      2.934639      3.188409      -3.726362
2012      2.933274      3.187197      -3.726151
2012      2.932035      3.185943      -3.725962
2012      2.930703      3.184639      -3.725792
2012      2.930703      3.184639      -3.725792
2012      2.926855      3.180659      -3.725379
2012      2.925631      3.179325      -3.725402
2012      2.924471      3.178054      -3.725383
2012      2.923193      3.176726      -3.725673
2012      2.922009      3.175477      -3.725919
2012      2.920882      3.174224      -3.726225
2012      2.919713      3.173054      -3.726582
2012      2.918669      3.172007      -3.726907
2012      2.918669      3.172007      -3.726907
2012      2.915993      3.169185      -3.727981
2012      2.915181      3.168442      -3.728434
2012      2.914392      3.167677      -3.728883
2012      2.913763      3.167112      -3.729437
2012      2.913072      3.166549      -3.730008
2012      2.912435      3.166061      -3.730592
2012      2.911773      3.165675      -3.731295
2012      2.910728      3.165089      -3.73272
2012      2.910728      3.165089      -3.73272
2012      2.909935      3.164793      -3.734237
2012      2.909646      3.164887      -3.734981
2012      2.909382      3.164841      -3.735694
2012      2.909274      3.164845      -3.736289
2012      2.909107      3.164849      -3.737019
2012      2.909097      3.164861      -3.737607
2012      2.909167      3.164951      -3.738132
2012      2.90922      3.165102      -3.739265
2012      2.90922      3.165102      -3.739265
2012      2.909577      3.165456      -3.740295
2012      2.909788      3.165653      -3.740901
2012      2.909988      3.165841      -3.741422
2012      2.910307      3.166017      -3.742062
2012      2.910647      3.166324      -3.742654
2012      2.911039      3.166499      -3.743397
2012      2.911399      3.166733      -3.744061
2012      2.91192      3.166981      -3.744807
2012      2.912483      3.167304      -3.745564
2012      2.912483      3.167304      -3.745564
2012      2.914444      3.16819      -3.748333
2012      2.915218      3.168442      -3.749293
2012      2.915967      3.168662      -3.75028
2012      2.916744      3.168857      -3.751207
2012      2.91752      3.169016      -3.752245
2012      2.918333      3.169152      -3.753142
2012      2.91984      3.16935      -3.755023
2012      2.91984      3.16935      -3.755023
2012      2.92137      3.169468      -3.756707
2012      2.922063      3.169466      -3.757546
2012      2.922757      3.169414      -3.758327
2012      2.923451      3.169452      -3.759121
2012      2.923451      3.169452      -3.759121
2012      2.924863      3.169448      -3.760697
2012      2.925562      3.169464      -3.761521
2012      2.926861      3.169236      -3.763135
2012      2.927505      3.169309      -3.764153
2012      2.927505      3.169309      -3.764153
2012      2.928671      3.169094      -3.765837
2012      2.929291      3.169071      -3.7666
2012      2.929898      3.169065      -3.767311
2012      2.930529      3.169116      -3.767992
2012      2.931833      3.169328      -3.769397
2012      2.931833      3.169328      -3.769397
2012      2.933071      3.169666      -3.770793
2012      2.933694      3.16993      -3.771539
2012      2.933694      3.16993      -3.771539
2012      2.934906      3.170425      -3.773078
2012      2.935572      3.170764      -3.773717
2012      2.936106      3.171081      -3.774497
2012      2.936689      3.17142      -3.77513
2012      2.937361      3.171883      -3.775812
2012      2.93795      3.172284      -3.776382
2012      2.939244      3.173357      -3.777688
2012      2.939937      3.173937      -3.778316
2012      2.939937      3.173937      -3.778316
2012      2.94125      3.175218      -3.779536
2012      2.941813      3.175793      -3.780146
2012      2.942506      3.176531      -3.780688
2012      2.943113      3.177261      -3.781238
2012      2.943766      3.177999      -3.781874
2012      2.94438      3.178742      -3.782404
2012      2.945717      3.180508      -3.783672
2012      2.946401      3.181288      -3.784225
2012      2.946401      3.181288      -3.784225
2012      2.946401      3.181288      -3.784225
2012      2.948481      3.184642      -3.786609
2012      2.949191      3.185828      -3.787269
2012      2.949769      3.186821      -3.787951
2012      2.950979      3.189319      -3.789575
2012      2.951588      3.190535      -3.790173
2012      2.951588      3.190535      -3.790173
2012      2.952763      3.193471      -3.791614
2012      2.953228      3.194855      -3.792284
2012      2.953228      3.194855      -3.792284
2012      2.9542      3.197557      -3.793466
2012      2.954695      3.198883      -3.794073
2012      2.955231      3.199943      -3.794504
2012      2.95563      3.200944      -3.795014
2012      2.955983      3.201913      -3.795433
2012      2.956595      3.203796      -3.796288
2012      2.956595      3.203796      -3.796288
2012      2.957537      3.20505      -3.797074
2012      2.957537      3.20505      -3.797074
2012      2.958247      3.206405      -3.797823
2012      2.958671      3.206716      -3.798022
2012      2.959163      3.207139      -3.798229
2012      2.959544      3.207455      -3.798464
2012      2.960361      3.208124      -3.798848
2012      2.960862      3.208381      -3.798882
2012      2.961236      3.208616      -3.799074
2012      2.961571      3.208767      -3.799176
2012      2.961571      3.208767      -3.799176
2012      2.96214      3.208966      -3.799399
2012      2.962495      3.209013      -3.7994
2012      2.962744      3.209048      -3.799486
2012      2.962936      3.209053      -3.799562
2012      2.963089      3.209052      -3.799613
2012      2.963286      3.209004      -3.799675
2012      2.963312      3.208936      -3.799706
2012      2.963252      3.208916      -3.799859
2012      2.963252      3.208916      -3.799859
2012      2.963138      3.208724      -3.800013
2012      2.962989      3.208518      -3.800052
2012      2.962901      3.208397      -3.800068
2012      2.962768      3.208198      -3.799997
2012      2.962642      3.208165      -3.800039
2012      2.962234      3.207977      -3.799985
2012      2.962008      3.207882      -3.799967
2012      2.961738      3.207769      -3.80003
2012      2.961485      3.207661      -3.800104
2012      2.961485      3.207661      -3.800104
2012      2.960799      3.207479      -3.800337
2012      2.96042      3.207294      -3.800363
2012      2.96011      3.207236      -3.800469
2012      2.959362      3.207117      -3.8008
2012      2.958956      3.207045      -3.800939
2012      2.958511      3.206979      -3.801117
2012      2.958141      3.206913      -3.801238
2012      2.957685      3.206785      -3.801273
2012      2.957685      3.206785      -3.801273
2012      2.956831      3.206705      -3.801758
2012      2.95637      3.206602      -3.801945
2012      2.95597      3.206461      -3.802085
2012      2.95557      3.206478      -3.802346
2012      2.954744      3.206235      -3.802665
2012      2.954744      3.206235      -3.802665
2012      2.954114      3.206077      -3.80295
2012      2.95392      3.205871      -3.802961
2012      2.95392      3.205871      -3.802961
2012      2.953499      3.205712      -3.803165
2012      2.95331      3.205583      -3.803225
2012      2.953133      3.205488      -3.803274
2012      2.952985      3.205343      -3.803286
2012      2.952708      3.205046      -3.803212
2012      2.95255      3.205      -3.803105
2012      2.952491      3.204824      -3.803216
2012      2.952479      3.20482      -3.803217
2012      2.952479      3.20482      -3.803217
2012      2.952369      3.204539      -3.803103
2012      2.952367      3.204543      -3.803143
2012      2.952398      3.204519      -3.803114
2012      2.95243      3.204473      -3.803065
2012      2.952547      3.204397      -3.80286
2012      2.952495      3.204435      -3.802975
2012      2.952517      3.204402      -3.802891
2012      2.952622      3.20442      -3.802711
2012      2.952656      3.204407      -3.802626
2012      2.952656      3.204407      -3.802626
2012      2.952811      3.20438      -3.802328
2012      2.95293      3.204383      -3.80222
2012      2.953054      3.204391      -3.802097
2012      2.953294      3.204514      -3.80196
2012      2.953465      3.20447      -3.801809
2012      2.953642      3.204449      -3.801613
2012      2.953824      3.204355      -3.801366
2012      2.953993      3.204342      -3.801221
2012      2.953993      3.204342      -3.801221
2012      2.954346      3.204376      -3.80092
2012      2.95449      3.20432      -3.800683
2012      2.954639      3.204339      -3.800547
2012      2.955014      3.204139      -3.799943
2012      2.955186      3.204113      -3.799749
2012      2.955355      3.204242      -3.799753
2012      2.955496      3.204155      -3.79958
2012      2.955681      3.204132      -3.799356
2012      2.955681      3.204132      -3.799356
2012      2.955937      3.204108      -3.798856
2012      2.956005      3.203789      -3.798641
2012      2.956097      3.203736      -3.798453
2012      2.956288      3.203455      -3.797987
2012      2.956374      3.203296      -3.79775
2012      2.956474      3.203199      -3.79757
2012      2.956605      3.20317      -3.79741
2012      2.95674      3.203065      -3.797153
2012      2.95674      3.203065      -3.797153
2012      2.956872      3.202771      -3.796753
2012      2.956888      3.202609      -3.796548
2012      2.956964      3.202298      -3.796155
2012      2.95711      3.201884      -3.795441
2012      2.957011      3.201475      -3.795061
2012      2.956961      3.201006      -3.794541
2012      2.956855      3.20049      -3.794158
2012      2.95684      3.199888      -3.793424
2012      2.95684      3.199888      -3.793424
2012      2.956818      3.198116      -3.791933
2012      2.956772      3.196896      -3.79108
2012      2.956774      3.195716      -3.790207
2012      2.956777      3.194644      -3.789413
2012      2.957142      3.192532      -3.788127
2012      2.957453      3.191592      -3.787482
2012      2.957695      3.190354      -3.786826
2012      2.958084      3.18916      -3.786368
2012      2.958504      3.187692      -3.785904
2012      2.958958      3.185916      -3.785479
2012      2.959891      3.184261      -3.785557
2012      2.960486      3.183023      -3.785434
2012      2.960854      3.182631      -3.784834
2012      2.960975      3.182594      -3.784825
2012      2.961175      3.182491      -3.784888
2012      2.961392      3.18225      -3.784791
2012      2.961532      3.181992      -3.78463
2012      2.961594      3.181663      -3.784405
2012      2.961594      3.181663      -3.784405
2012      2.961594      3.181663      -3.784405
2012      2.961828      3.181184      -3.783642
2012      2.962015      3.180823      -3.783544
2012      2.962141      3.180638      -3.783653
2012      2.962141      3.180638      -3.783653
2012      2.962282      3.180104      -3.784142
2012      2.962274      3.179729      -3.784516
2012      2.962205      3.179408      -3.784953
2012      2.962205      3.179408      -3.784953
2012      2.962157      3.178769      -3.785919
2012      2.962051      3.178385      -3.786458
2012      2.962062      3.177734      -3.787462
2012      2.961998      3.177257      -3.78797
2012      2.962      3.17691      -3.788584
2012      2.962008      3.176512      -3.78916
2012      2.962028      3.176181      -3.789828
2012      2.962076      3.175918      -3.790565
2012      2.962153      3.175753      -3.791378
2012      2.962361      3.175634      -3.792254
2012      2.96276      3.175714      -3.794246
2012      2.963128      3.175864      -3.795325
2012      2.963521      3.176084      -3.796443
2012      2.963926      3.176376      -3.7976
2012      2.964328      3.176745      -3.798816
2012      2.964877      3.177219      -3.800033
2012      2.965407      3.177647      -3.801346
2012      2.966148      3.178184      -3.802666
2012      2.96687      3.178746      -3.804093
2012      2.967666      3.179284      -3.805551
2012      2.969751      3.180492      -3.808629
2012      2.970906      3.180945      -3.810044
2012      2.972214      3.181723      -3.811713
2012      2.973474      3.182292      -3.813246
