2023-04-27T16:16:20Z
 
Index_No.     Position.x      Position.y      Position.z
1016      -0.3292003      2.214396      -1.182187
1016      -0.3298286      2.212891      -1.182512
1016      -0.3307438      2.211041      -1.18297
1016      -0.3322705      2.207528      -1.184059
1016      -0.3330625      2.205875      -1.184617
1016      -0.3338606      2.203958      -1.185244
1016      -0.3347088      2.202224      -1.185899
1016      -0.3366745      2.198907      -1.187443
1016      -0.3376383      2.197259      -1.188233
1016      -0.3386368      2.195634      -1.189157
1016      -0.3396906      2.194119      -1.190183
1016      -0.34074      2.192662      -1.191194
1016      -0.3427257      2.189961      -1.193719
1016      -0.3427257      2.189961      -1.193719
1016      -0.343762      2.188921      -1.195007
1016      -0.3448216      2.187997      -1.1964
1016      -0.3471386      2.185682      -1.199711
1016      -0.3482471      2.185062      -1.201286
1016      -0.349396      2.184358      -1.203142
1016      -0.3506663      2.183683      -1.205126
1016      -0.3518186      2.183323      -1.207086
1016      -0.3541761      2.182845      -1.211545
1016      -0.3553548      2.182881      -1.213962
1016      -0.3566245      2.182639      -1.216641
1016      -0.3578731      2.183089      -1.219141
1016      -0.3591991      2.183205      -1.221769
1016      -0.3607041      2.183322      -1.22454
1016      -0.3621783      2.183923      -1.227026
1016      -0.3652106      2.184818      -1.232389
1016      -0.3667558      2.185553      -1.235082
1016      -0.3682564      2.186264      -1.237832
1016      -0.3696038      2.187116      -1.240612
1016      -0.3708953      2.188129      -1.243317
1016      -0.371905      2.189122      -1.246019
1016      -0.3728117      2.1902      -1.2487
1016      -0.3728117      2.1902      -1.2487
1016      -0.3743985      2.19288      -1.253877
1016      -0.3757306      2.195142      -1.259715
1016      -0.3761098      2.196929      -1.262317
1016      -0.3763643      2.198796      -1.264805
1016      -0.3764048      2.200202      -1.267516
1016      -0.3759631      2.202017      -1.270224
1016      -0.3755375      2.204053      -1.272592
1016      -0.3747981      2.205881      -1.275198
1016      -0.3740642      2.207677      -1.27778
1016      -0.3732427      2.209305      -1.2805
1016      -0.3722521      2.211039      -1.283205
1016      -0.3712829      2.212574      -1.285906
1016      -0.3690417      2.216209      -1.291155
1016      -0.3678342      2.21789      -1.293908
1016      -0.3665342      2.21957      -1.296534
1016      -0.3649939      2.221059      -1.299216
1016      -0.3617657      2.224013      -1.304549
1016      -0.3602358      2.225435      -1.307046
1016      -0.3585001      2.227119      -1.309335
1016      -0.3568292      2.228184      -1.311865
1016      -0.3553544      2.229483      -1.314252
1016      -0.3537633      2.230767      -1.31669
1016      -0.3537633      2.230767      -1.31669
1016      -0.3507478      2.233481      -1.321357
1016      -0.3494822      2.234456      -1.323874
1016      -0.3479645      2.235689      -1.326119
1016      -0.3468153      2.2366      -1.328452
1016      -0.3445528      2.238724      -1.332537
1016      -0.3445528      2.238724      -1.332537
1016      -0.342627      2.240253      -1.336187
1016      -0.3419396      2.241141      -1.337712
1016      -0.3404939      2.242999      -1.340534
1016      -0.3399177      2.243641      -1.341908
1016      -0.3392348      2.244459      -1.34306
1016      -0.3388115      2.244866      -1.344366
1016      -0.3382839      2.245703      -1.345254
1016      -0.3379803      2.246297      -1.346161
1016      -0.3377746      2.246799      -1.346984
1016      -0.3376524      2.247609      -1.348508
1016      -0.3377512      2.248091      -1.349219
1016      -0.3378514      2.248509      -1.350006
1016      -0.3381355      2.248687      -1.351073
1016      -0.3380961      2.249441      -1.351798
1016      -0.3382809      2.249667      -1.352749
1016      -0.3383538      2.25003      -1.353613
1016      -0.3384683      2.250537      -1.354458
1016      -0.3385932      2.250992      -1.355205
1016      -0.3387811      2.251378      -1.356167
1016      -0.339049      2.252527      -1.357996
1016      -0.3392294      2.253252      -1.358769
1016      -0.3393068      2.254196      -1.359501
1016      -0.3396596      2.254833      -1.360354
1016      -0.3398162      2.255913      -1.361059
1016      -0.3401048      2.256863      -1.361616
1016      -0.3403771      2.257881      -1.362325
1016      -0.3406087      2.258807      -1.362679
1016      -0.3406041      2.261111      -1.363503
1016      -0.3405107      2.26237      -1.363713
1016      -0.3403231      2.263436      -1.363856
1016      -0.3399526      2.264684      -1.364105
1016      -0.3395793      2.266156      -1.364138
1016      -0.3390977      2.267443      -1.36421
1016      -0.3381107      2.269364      -1.365122
1016      -0.3373497      2.271393      -1.364652
1016      -0.336688      2.272532      -1.364891
1016      -0.3358458      2.273996      -1.36485
1016      -0.3358458      2.273996      -1.36485
1016      -0.3349358      2.27554      -1.364782
1016      -0.333104      2.277997      -1.365146
1016      -0.3318847      2.279717      -1.364601
1016      -0.3296981      2.282469      -1.364486
1016      -0.3286106      2.28401      -1.364351
1016      -0.3274967      2.285382      -1.364189
1016      -0.3264701      2.286644      -1.364167
1016      -0.3252559      2.288132      -1.364008
1016      -0.3241658      2.289434      -1.36388
1016      -0.3229823      2.290789      -1.36374
1016      -0.3217328      2.292005      -1.363556
1016      -0.3207259      2.29322      -1.363498
1016      -0.3184763      2.295411      -1.363266
1016      -0.3184763      2.295411      -1.363266
1016      -0.3174527      2.29678      -1.363204
1016      -0.3153524      2.2991      -1.36312
1016      -0.3143092      2.300231      -1.363117
1016      -0.3132294      2.301535      -1.363051
1016      -0.3122354      2.302636      -1.36305
1016      -0.3113228      2.303619      -1.363137
1016      -0.310359      2.304738      -1.363046
1016      -0.3088196      2.306766      -1.362981
1016      -0.3080771      2.307895      -1.362909
1016      -0.3071281      2.309017      -1.362849
1016      -0.3064714      2.30991      -1.362892
1016      -0.3057247      2.311048      -1.362746
1016      -0.3051654      2.311958      -1.362938
1016      -0.3044443      2.313022      -1.362951
1016      -0.3039235      2.313814      -1.363163
1016      -0.3032827      2.314857      -1.363315
1016      -0.3023166      2.316506      -1.363858
1016      -0.3017101      2.317551      -1.364112
1016      -0.3013186      2.318264      -1.364448
1016      -0.3007683      2.31946      -1.364846
1016      -0.3002458      2.320297      -1.365383
1016      -0.2994557      2.322211      -1.366259
1016      -0.2990579      2.323212      -1.3667
1016      -0.2986931      2.324239      -1.367138
1016      -0.2983267      2.325379      -1.367504
1016      -0.2980161      2.32647      -1.367742
1016      -0.2977248      2.327312      -1.368384
1016      -0.2973199      2.328438      -1.368643
1016      -0.2967513      2.329786      -1.3687
1016      -0.296414      2.330691      -1.369073
1016      -0.2958983      2.332094      -1.369293
1016      -0.2950714      2.334332      -1.369879
1016      -0.2947616      2.335281      -1.370258
1016      -0.2943487      2.336635      -1.370458
1016      -0.2940376      2.337817      -1.370828
1016      -0.2934473      2.339996      -1.371508
1016      -0.2934473      2.339996      -1.371508
1016      -0.2931347      2.340938      -1.372002
1016      -0.2929533      2.341785      -1.372432
1016      -0.2923714      2.343728      -1.37357
1016      -0.2920257      2.344657      -1.373899
1016      -0.2916125      2.345566      -1.3743
1016      -0.291283      2.346508      -1.374828
1016      -0.2907284      2.347434      -1.375068
1016      -0.2904173      2.348007      -1.375865
1016      -0.2898538      2.349025      -1.376068
1016      -0.2892005      2.350443      -1.376886
1016      -0.2886904      2.351067      -1.377295
1016      -0.288272      2.351754      -1.37768
1016      -0.2872725      2.353232      -1.378398
1016      -0.2867293      2.353964      -1.378765
1016      -0.2862636      2.354891      -1.379024
1016      -0.2857496      2.355531      -1.379485
1016      -0.2852558      2.356246      -1.379846
1016      -0.2848302      2.357066      -1.380181
1016      -0.2839826      2.358583      -1.380904
1016      -0.2835607      2.359513      -1.381285
1016      -0.283111      2.36027      -1.381649
1016      -0.2821521      2.362046      -1.382526
1016      -0.2821521      2.362046      -1.382526
1016      -0.2817379      2.362906      -1.382969
1016      -0.2807049      2.364536      -1.383966
1016      -0.2802238      2.365396      -1.384366
1016      -0.2795429      2.366455      -1.384787
1016      -0.2792352      2.367229      -1.385382
1016      -0.2787446      2.368011      -1.385904
1016      -0.2779236      2.369762      -1.387154
1016      -0.2775301      2.370639      -1.387765
1016      -0.276998      2.371371      -1.388394
1016      -0.2764385      2.37211      -1.389161
1016      -0.276017      2.372952      -1.38978
1016      -0.2754748      2.373651      -1.390485
1016      -0.2748802      2.374386      -1.391276
1016      -0.2744561      2.37518      -1.391929
1016      -0.2739414      2.375984      -1.392558
1016      -0.2736281      2.376749      -1.393335
1016      -0.2732727      2.377538      -1.393955
1016      -0.2729599      2.378233      -1.394713
1016      -0.2727144      2.379054      -1.395271
1016      -0.2721672      2.380589      -1.396388
1016      -0.2718517      2.381272      -1.396837
1016      -0.271479      2.381892      -1.397229
1016      -0.2711458      2.38265      -1.397525
1016      -0.2707976      2.383277      -1.397889
1016      -0.2707976      2.383277      -1.397889
1016      -0.2704548      2.383948      -1.398164
1016      -0.2699383      2.385252      -1.39882
1016      -0.2697214      2.38589      -1.399179
1016      -0.2696186      2.386626      -1.399443
1016      -0.2694047      2.38708      -1.39979
1016      -0.2692391      2.388134      -1.400334
1016      -0.2691287      2.388817      -1.400434
1016      -0.2690076      2.389189      -1.400558
1016      -0.2690076      2.389189      -1.400558
1016      -0.2689793      2.389628      -1.400738
1016      -0.2688137      2.390435      -1.400917
1016      -0.2687995      2.39087      -1.401032
1016      -0.2689122      2.39129      -1.40107
1016      -0.2690355      2.391231      -1.402099
1016      -0.2691429      2.392385      -1.401323
1016      -0.2692046      2.392781      -1.401244
1016      -0.2692402      2.393157      -1.401102
1016      -0.2692463      2.393492      -1.400787
1016      -0.2691888      2.394013      -1.400554
1016      -0.269091      2.394341      -1.40037
1016      -0.268955      2.394779      -1.400331
1016      -0.2687727      2.39521      -1.400158
1016      -0.2686518      2.395735      -1.400122
1016      -0.2684017      2.396387      -1.400008
1016      -0.2685012      2.397238      -1.400117
1016      -0.268396      2.397713      -1.400129
1016      -0.268396      2.397713      -1.400129
1016      -0.2682426      2.39824      -1.400115
1016      -0.267853      2.399451      -1.399702
1016      -0.2675284      2.400123      -1.399556
1016      -0.2673094      2.400782      -1.399512
1016      -0.2670892      2.4015      -1.399181
1016      -0.2665281      2.40297      -1.398641
1016      -0.2663338      2.403808      -1.398372
1016      -0.266157      2.40453      -1.398361
1016      -0.265861      2.405355      -1.397892
1016      -0.2654754      2.406042      -1.397536
1016      -0.2654754      2.406042      -1.397536
1016      -0.2645181      2.407454      -1.396631
1016      -0.2639255      2.408102      -1.396079
1016      -0.2633544      2.408787      -1.395646
1016      -0.2624076      2.410422      -1.394653
1016      -0.2619395      2.411283      -1.394254
1016      -0.261502      2.412053      -1.393759
1016      -0.2609358      2.412846      -1.393155
1016      -0.2603997      2.413608      -1.392678
1016      -0.2597833      2.414384      -1.39194
1016      -0.258935      2.415115      -1.390977
1016      -0.258141      2.415875      -1.390113
1016      -0.2573575      2.416592      -1.389201
1016      -0.2555684      2.417992      -1.387244
1016      -0.2546788      2.418665      -1.386274
1016      -0.2537      2.419384      -1.385446
1016      -0.2528466      2.420023      -1.384583
1016      -0.252021      2.42064      -1.383698
1016      -0.251176      2.421186      -1.382842
1016      -0.2503935      2.421754      -1.381958
1016      -0.2496253      2.4224      -1.380943
1016      -0.2487135      2.422764      -1.380145
1016      -0.2479415      2.42337      -1.379239
1016      -0.2471291      2.423908      -1.378203
1016      -0.2456092      2.424688      -1.376187
1016      -0.2448964      2.425162      -1.37536
1016      -0.244239      2.425531      -1.374423
1016      -0.2435697      2.425889      -1.373497
1016      -0.2430312      2.426202      -1.372639
1016      -0.2425059      2.426472      -1.371798
1016      -0.2420648      2.426687      -1.371205
1016      -0.2416724      2.426967      -1.370581
1016      -0.2409894      2.427353      -1.369582
1016      -0.2407255      2.427535      -1.369205
1016      -0.2404578      2.427712      -1.368935
1016      -0.2402567      2.427871      -1.368848
1016      -0.2402567      2.427871      -1.368848
1016      -0.2401258      2.428089      -1.368931
1016      -0.2400944      2.42802      -1.369217
1016      -0.2402394      2.428241      -1.369341
1016      -0.24044      2.428226      -1.369843
1016      -0.2405367      2.428226      -1.369989
1016      -0.2406252      2.428188      -1.3702
1016      -0.2406252      2.428188      -1.3702
1016      -0.240706      2.428265      -1.370465
1016      -0.2409595      2.428206      -1.370896
1016      -0.2410008      2.428222      -1.370948
1016      -0.2409797      2.428224      -1.370967
1016      -0.2408401      2.428254      -1.371005
1016      -0.2407922      2.428329      -1.370704
1016      -0.2406769      2.428392      -1.370525
1016      -0.2406134      2.428398      -1.370295
1016      -0.2405169      2.428597      -1.369877
1016      -0.2404888      2.428717      -1.369719
1016      -0.2405428      2.428933      -1.369609
1016      -0.2406297      2.429224      -1.369588
1016      -0.2407262      2.429557      -1.36961
1016      -0.2407542      2.429838      -1.36983
1016      -0.2409911      2.430309      -1.370041
1016      -0.2411978      2.4308      -1.370182
1016      -0.2416536      2.43194      -1.371108
1016      -0.2417676      2.432586      -1.371518
1016      -0.2418754      2.433207      -1.372215
1016      -0.2419175      2.433908      -1.372805
1016      -0.2418876      2.434592      -1.373921
1016      -0.2418536      2.43543      -1.374593
1016      -0.2418068      2.436198      -1.375784
1016      -0.2417309      2.437802      -1.37826
1016      -0.2414992      2.438626      -1.379534
1016      -0.2414992      2.438626      -1.379534
1016      -0.2413635      2.440141      -1.382472
1016      -0.2411707      2.440848      -1.383867
1016      -0.2410575      2.441565      -1.385369
1016      -0.2409061      2.442298      -1.386865
1016      -0.2406175      2.443024      -1.38813
1016      -0.2403145      2.443777      -1.389611
1016      -0.2397936      2.44454      -1.390932
1016      -0.2392835      2.445311      -1.392402
1016      -0.2380763      2.447133      -1.395141
1016      -0.2374534      2.447852      -1.396476
1016      -0.2371567      2.448807      -1.397882
1016      -0.2368103      2.449532      -1.399128
1016      -0.2367153      2.450432      -1.400504
1016      -0.236581      2.451102      -1.401559
1016      -0.2366005      2.451755      -1.402633
1016      -0.2364869      2.452904      -1.404442
1016      -0.236219      2.453381      -1.405078
1016      -0.2363055      2.453461      -1.405662
1016      -0.2361614      2.453702      -1.405999
1016      -0.2361614      2.453702      -1.405999
1016      -0.2363126      2.453506      -1.406449
1016      -0.2368178      2.453454      -1.407097
1016      -0.2374135      2.453438      -1.407186
1016      -0.2379252      2.453775      -1.407127
1016      -0.2388099      2.45391      -1.406343
1016      -0.2401571      2.453772      -1.405611
1016      -0.2422087      2.452601      -1.405167
1016      -0.2420379      2.452573      -1.404794
1016      -0.2415508      2.4523      -1.404263
1016      -0.2409438      2.452059      -1.403592
1016      -0.2409399      2.451882      -1.40325
1016      -0.2408488      2.451757      -1.40272
1016      -0.2405313      2.45154      -1.402291
1016      -0.2396872      2.451265      -1.400493
1016      -0.2393351      2.451142      -1.399801
1016      -0.2390583      2.451077      -1.398992
1016      -0.2387691      2.451055      -1.398503
1016      -0.2383744      2.45097      -1.39784
1016      -0.2382466      2.450645      -1.397075
1016      -0.2380699      2.450497      -1.396518
1016      -0.2378169      2.450503      -1.395963
1016      -0.237641      2.450483      -1.395429
1016      -0.2377133      2.450289      -1.39469
1016      -0.2377311      2.45019      -1.393172
1016      -0.2377168      2.450507      -1.392613
1016      -0.2378339      2.450507      -1.391768
1016      -0.2379425      2.45069      -1.390834
1016      -0.2379425      2.45069      -1.390834
1016      -0.2380813      2.450786      -1.389222
1016      -0.238054      2.450886      -1.388409
1016      -0.2379135      2.451203      -1.387761
1016      -0.2371075      2.452134      -1.387122
1016      -0.2366493      2.452806      -1.387015
1016      -0.2360115      2.452909      -1.387054
1016      -0.23499      2.452485      -1.386793
1016      -0.2335455      2.452114      -1.386422
1016      -0.2316263      2.451417      -1.386701
2381      -0.5248687      0.2781672      -0.6479403
2381      -0.52511      0.2781342      -0.6477777
2381      -0.525282      0.2781737      -0.6475631
2381      -0.5253693      0.2780013      -0.6476525
2381      -0.5257266      0.2779844      -0.6474407
2381      -0.5259039      0.2779193      -0.6474361
2381      -0.5260356      0.2779238      -0.6474195
2381      -0.5262625      0.2779409      -0.6473299
2381      -0.5269409      0.278041      -0.6471598
2381      -0.5271808      0.2779524      -0.6470382
2381      -0.527621      0.2782943      -0.6469033
2381      -0.5283086      0.2784338      -0.6467682
2381      -0.5286202      0.2786043      -0.646664
2381      -0.5290228      0.2787136      -0.6466164
2381      -0.5294427      0.2789036      -0.6464837
2381      -0.5303121      0.2792957      -0.646266
2381      -0.5308143      0.2794533      -0.6462138
2381      -0.5312456      0.2797932      -0.6460849
2381      -0.5322731      0.2800624      -0.6460533
2381      -0.5328219      0.2800534      -0.6460166
2381      -0.5349506      0.2803493      -0.6457266
2381      -0.5353155      0.2800884      -0.6458527
2381      -0.5356624      0.2799551      -0.6457773
2381      -0.5358578      0.2800233      -0.6457684
2381      -0.5361218      0.279904      -0.645806
2381      -0.5365042      0.2798702      -0.6456029
2381      -0.536748      0.2798359      -0.6455996
2381      -0.5373685      0.2794061      -0.6456736
2381      -0.5375338      0.2792827      -0.6457894
2381      -0.5378067      0.2793502      -0.6456141
2381      -0.5381241      0.2794785      -0.6453694
2381      -0.5383729      0.2793398      -0.6452737
2381      -0.5386494      0.2790545      -0.6452233
2381      -0.5387318      0.2788159      -0.6452597
2381      -0.5392689      0.2786378      -0.6448351
2381      -0.5394387      0.2785802      -0.6446843
2381      -0.5396029      0.2785197      -0.6445074
2381      -0.5397961      0.2783543      -0.644287
2381      -0.5400535      0.2782511      -0.6440414
2381      -0.5405782      0.2779894      -0.6436132
2381      -0.5408344      0.2778133      -0.643294
2381      -0.5412664      0.2774179      -0.6427693
2381      -0.54171      0.2772557      -0.6423198
2381      -0.542255      0.277228      -0.6417044
2381      -0.5428092      0.2768731      -0.6411746
2381      -0.5433542      0.2767582      -0.6404941
2381      -0.5438071      0.2766871      -0.6398854
2381      -0.5444466      0.2765745      -0.6391056
2381      -0.5449603      0.2763498      -0.6384271
2381      -0.5458063      0.2763402      -0.6376107
2381      -0.5466319      0.2760201      -0.637146
2381      -0.5474213      0.2757074      -0.636143
2381      -0.5493619      0.2753855      -0.6343775
2381      -0.5509188      0.2749822      -0.6330284
2381      -0.5522764      0.2746195      -0.6316785
2381      -0.5538404      0.2744457      -0.6299779
2381      -0.5556645      0.2738839      -0.627995
2381      -0.5575315      0.273479      -0.6260018
2381      -0.5595369      0.2730602      -0.6237566
2381      -0.5635046      0.2716783      -0.6196175
2381      -0.5635046      0.2716783      -0.6196175
2381      -0.5652218      0.2708019      -0.6178583
2381      -0.5683086      0.269094      -0.6142265
2381      -0.5694219      0.2678434      -0.6125337
2381      -0.5707303      0.2669303      -0.6111329
2381      -0.5717108      0.2657158      -0.6099044
2381      -0.5726173      0.2646506      -0.6083996
2381      -0.5734245      0.2633022      -0.6079693
2381      -0.5742642      0.2619373      -0.6072392
2381      -0.5759906      0.2587208      -0.6077421
2381      -0.5767907      0.2567      -0.6082337
2381      -0.5773808      0.2543722      -0.6095083
2381      -0.5778311      0.2520012      -0.6105241
2381      -0.5774316      0.2488194      -0.6124182
2381      -0.5769618      0.2460657      -0.613919
2381      -0.5759099      0.2425745      -0.6153063
2381      -0.5744262      0.2392985      -0.6168416
2381      -0.5729617      0.2357723      -0.6178887
2381      -0.5714036      0.2322267      -0.6189411
2381      -0.5686859      0.2241178      -0.619662
2381      -0.5686859      0.2241178      -0.619662
2381      -0.5660965      0.2148368      -0.6188602
2381      -0.5647584      0.2107774      -0.6184243
2381      -0.5631214      0.2064502      -0.6177671
2381      -0.5593165      0.1987254      -0.6163062
2381      -0.5577252      0.1959308      -0.6154274
2381      -0.5560317      0.1928675      -0.6142688
2381      -0.5543724      0.1897686      -0.6130942
2381      -0.5530102      0.1869612      -0.611428
2381      -0.5520862      0.184728      -0.609527
2381      -0.5509984      0.182374      -0.6073296
2381      -0.5502165      0.1806591      -0.6053585
2381      -0.5492831      0.1791913      -0.6035666
2381      -0.5481154      0.1773213      -0.6019741
2381      -0.5470643      0.1763297      -0.6002026
2381      -0.5458532      0.1748315      -0.5985917
2381      -0.5448448      0.1738267      -0.5971153
2381      -0.543491      0.1720089      -0.5958262
2381      -0.5419719      0.1700307      -0.5951311
2381      -0.5390871      0.1658859      -0.593606
2381      -0.5377805      0.1643208      -0.5930738
2381      -0.5365622      0.1633456      -0.5922934
2381      -0.5357238      0.1629102      -0.591536
2381      -0.5349432      0.1625507      -0.5906816
2381      -0.5345144      0.162137      -0.59016
2381      -0.5340414      0.1613554      -0.5898765
2381      -0.533044      0.1602454      -0.5892387
2381      -0.533044      0.1602454      -0.5892387
2381      -0.5325416      0.1596705      -0.5890897
2381      -0.5316434      0.1584421      -0.5889056
2381      -0.5312934      0.1578527      -0.5886992
2381      -0.529824      0.155776      -0.5887138
2381      -0.5291228      0.1549134      -0.5886038
2381      -0.5291228      0.1549134      -0.5886038
2381      -0.528133      0.1538157      -0.5885799
2381      -0.5261745      0.1517344      -0.5882912
2381      -0.5251689      0.150914      -0.5882152
2381      -0.5241533      0.1502459      -0.5878505
2381      -0.5228735      0.1489258      -0.5875794
2381      -0.5215774      0.1480725      -0.5871355
2381      -0.5215774      0.1480725      -0.5871355
2381      -0.5190679      0.146807      -0.5863552
2381      -0.5177195      0.1460787      -0.5860279
2381      -0.5151375      0.144969      -0.5850069
2381      -0.5138191      0.1442298      -0.5846351
2381      -0.5124481      0.1436326      -0.5843404
2381      -0.5112261      0.1429805      -0.5838801
2381      -0.5112261      0.1429805      -0.5838801
2381      -0.5086704      0.1413533      -0.5835056
2381      -0.5086704      0.1413533      -0.5835056
2381      -0.5066668      0.1402083      -0.5825576
2381      -0.505814      0.1399082      -0.5823455
2381      -0.5049326      0.1397837      -0.5821542
2381      -0.5033174      0.139366      -0.5818613
2381      -0.5026227      0.1393596      -0.5819653
2381      -0.5020415      0.1392687      -0.5818603
2381      -0.5015005      0.1390402      -0.58189
2381      -0.5011297      0.1391067      -0.5818969
2381      -0.5006834      0.1390318      -0.5818784
2381      -0.5001991      0.1388485      -0.5817516
2381      -0.5001991      0.1388485      -0.5817516
2381      -0.5000632      0.1389917      -0.5816398
2381      -0.4997481      0.1388198      -0.5816314
2381      -0.4997519      0.1393755      -0.5814379
2381      -0.4998477      0.1396465      -0.5813751
2381      -0.5000755      0.140074      -0.5813731
2381      -0.5002339      0.1403266      -0.5813538
2381      -0.5002339      0.1403266      -0.5813538
2381      -0.5002339      0.1403266      -0.5813538
2381      -0.5009438      0.1413223      -0.5813839
2381      -0.5012454      0.1415791      -0.5813893
2381      -0.5020123      0.1422554      -0.5813634
2381      -0.5024286      0.142565      -0.5813333
2381      -0.5029222      0.1429417      -0.5813411
2381      -0.5033329      0.1431296      -0.581282
2381      -0.5038717      0.1436017      -0.5812709
2381      -0.504349      0.1438598      -0.5812733
2381      -0.504349      0.1438598      -0.5812733
2381      -0.5051745      0.1441506      -0.5814117
2381      -0.5060546      0.1446258      -0.5814896
2381      -0.5062666      0.1446439      -0.5816664
2381      -0.5062175      0.1443898      -0.5818702
2381      -0.5062175      0.1443898      -0.5818702
2381      -0.5063269      0.1443115      -0.5820534
2381      -0.5067288      0.1441292      -0.5821931
2381      -0.5070709      0.1440368      -0.5819712
2381      -0.5075092      0.1440207      -0.5816616
2381      -0.5088372      0.1444452      -0.5809476
2381      -0.5093924      0.1449112      -0.5807594
2381      -0.5101334      0.1459793      -0.5808367
2381      -0.5106866      0.1470504      -0.5811198
2381      -0.5113398      0.1484748      -0.5814325
2381      -0.5120177      0.150261      -0.5820401
2381      -0.5120177      0.150261      -0.5820401
2381      -0.5129091      0.1521235      -0.5826347
2381      -0.5148579      0.1563644      -0.5840651
2381      -0.5162145      0.1584786      -0.5849621
2381      -0.5174125      0.1606146      -0.5863892
2381      -0.519899      0.1647855      -0.5897762
2381      -0.5211984      0.1670694      -0.5920306
2381      -0.5211984      0.1670694      -0.5920306
2381      -0.5237564      0.1713759      -0.5968897
2381      -0.5251427      0.1736881      -0.5994579
2381      -0.5263952      0.1763946      -0.6018552
2381      -0.5276908      0.1792362      -0.6041476
2381      -0.5288693      0.182746      -0.606354
2381      -0.5299905      0.1861994      -0.6082257
2381      -0.5318671      0.1941411      -0.6118376
2381      -0.532858      0.1986257      -0.6135573
2381      -0.5337083      0.2033236      -0.6151713
2381      -0.5337083      0.2033236      -0.6151713
2381      -0.5343817      0.2081122      -0.6170143
2381      -0.5358086      0.218315      -0.620317
2381      -0.5364481      0.2234969      -0.621972
2381      -0.5371338      0.2341688      -0.6256258
2381      -0.5373886      0.2394987      -0.6275554
2381      -0.5376127      0.2446237      -0.6294052
2381      -0.5378113      0.2495921      -0.6311229
2381      -0.538065      0.254613      -0.6326803
2381      -0.5383674      0.2593741      -0.63403
2381      -0.5386994      0.2641088      -0.6353014
2381      -0.5388092      0.2681718      -0.636842
2381      -0.5387484      0.2719365      -0.6386135
2381      -0.5383621      0.2753909      -0.6407616
2381      -0.5377219      0.2786957      -0.6431822
2381      -0.5370768      0.2818455      -0.6456797
2381      -0.5362278      0.2847204      -0.6481879
2381      -0.534714      0.2898168      -0.6529176
2381      -0.5338622      0.2919499      -0.6551908
2381      -0.5328482      0.2940302      -0.6574736
2381      -0.5317802      0.296188      -0.6597827
2381      -0.529416      0.3001143      -0.6647119
2381      -0.5283266      0.3021797      -0.6672376
2381      -0.5269115      0.3039104      -0.6697693
2381      -0.5269115      0.3039104      -0.6697693
2381      -0.5239745      0.3075361      -0.674315
2381      -0.5226572      0.3091762      -0.6763386
2381      -0.5214158      0.3108668      -0.6782328
2381      -0.5189649      0.3140683      -0.6819581
2381      -0.5176097      0.3157124      -0.6837406
2381      -0.5160463      0.3172042      -0.6851656
2381      -0.5144872      0.3187836      -0.6868071
2381      -0.51267      0.3203374      -0.6884527
2381      -0.5113526      0.3218548      -0.6895978
2381      -0.5098161      0.323238      -0.6908085
2381      -0.5083784      0.3245444      -0.6918713
2381      -0.506955      0.3256236      -0.6930033
2381      -0.5044657      0.3279431      -0.6950957
2381      -0.5043794      0.3280178      -0.6951525
2381      -0.5019159      0.3302649      -0.6973279
2381      -0.5017459      0.3304137      -0.6974441
2381      -0.5002528      0.3316044      -0.6985126
2381      -0.4987403      0.3328983      -0.6994572
2381      -0.4962248      0.3355595      -0.7012622
2381      -0.49481      0.336972      -0.702156
2381      -0.493502      0.3387132      -0.7032723
2381      -0.4920376      0.3404563      -0.7042652
2381      -0.4905333      0.3424966      -0.7052485
2381      -0.4887356      0.3446681      -0.7064884
2381      -0.4870341      0.3469712      -0.7074589
2381      -0.4851837      0.3491738      -0.7086492
2381      -0.4836342      0.3518041      -0.7097886
2381      -0.4817246      0.3544847      -0.7111915
2381      -0.4786379      0.3590324      -0.7136021
2381      -0.4766797      0.3620766      -0.715175
2381      -0.4746669      0.3649986      -0.7170346
2381      -0.4727462      0.3681367      -0.7185183
2381      -0.4707994      0.3712708      -0.7204273
2381      -0.4688397      0.3744952      -0.7221354
2381      -0.4667016      0.3778993      -0.7236111
2381      -0.4634133      0.3834418      -0.7258657
2381      -0.4613509      0.3870196      -0.7273635
2381      -0.4593279      0.3904514      -0.7287547
2381      -0.4573795      0.3939482      -0.7300431
2381      -0.4553075      0.3974779      -0.7314063
2381      -0.453431      0.4011369      -0.7324939
2381      -0.4514861      0.4046701      -0.7336396
2381      -0.4496445      0.4084699      -0.7345141
2381      -0.4477878      0.4121569      -0.7354275
2381      -0.4459605      0.4158285      -0.7362042
2381      -0.4441015      0.4196077      -0.7368787
2381      -0.4422562      0.4234514      -0.7375984
2381      -0.4397825      0.4287769      -0.7384282
2381      -0.4377843      0.4325932      -0.7391905
2381      -0.4359054      0.4364132      -0.740109
2381      -0.4340283      0.4401453      -0.7411147
2381      -0.4321145      0.4441342      -0.7420141
2381      -0.4301662      0.4476791      -0.7429016
2381      -0.4277505      0.4527072      -0.7440929
2381      -0.4262265      0.4553625      -0.7449456
2381      -0.423474      0.4602613      -0.7461402
2381      -0.4212102      0.4640243      -0.747233
2381      -0.4189032      0.4677886      -0.7482287
2381      -0.4166068      0.4713603      -0.7492017
2381      -0.4149503      0.4742325      -0.7500637
2381      -0.4117839      0.4788196      -0.7512795
2381      -0.4093258      0.4825556      -0.7522357
