2023-05-16T16:41:17Z
 
Index_No.     Position.x      Position.y      Position.z
713      0.2348697      -0.3372055      -5.263282
713      0.2289119      -0.3214083      -5.20316
713      0.2287391      -0.3212364      -5.203179
713      0.2273485      -0.3189878      -5.199619
713      0.2270664      -0.3129324      -5.202526
713      0.225477      -0.3103403      -5.199185
713      0.2235382      -0.3075036      -5.21382
713      0.2221525      -0.3049244      -5.220181
713      0.2220081      -0.3045281      -5.231205
713      0.2320183      -0.3310148      -5.301682
713      0.2313561      -0.3310741      -5.301826
713      0.2253062      -0.3357624      -5.308841
713      0.2236646      -0.3127893      -5.270756
713      -0.4909735      0.5313691      0.7221562
713      -0.4908817      0.5312276      0.7217724
713      -0.4915299      0.5324106      0.7225785
713      -0.4908439      0.5328161      0.7226351
713      -0.4906434      0.5330522      0.7225452
713      -0.4906434      0.5330522      0.7225452
713      -0.4905887      0.5340202      0.7231609
713      -0.4901789      0.5340771      0.7228395
713      -0.4903353      0.5349281      0.7236023
713      -0.49025      0.5352904      0.7237904
713      -0.49025      0.5352904      0.7237904
713      -0.4901757      0.5355666      0.7239845
713      -0.4903801      0.5352548      0.7242434
713      -0.4899529      0.5359845      0.7245127
713      -0.4899529      0.5359845      0.7245127
713      -0.4899167      0.5357042      0.7250817
713      -0.4897148      0.5358297      0.7253336
713      -0.4893551      0.536146      0.7254645
713      -0.4892373      0.5357593      0.7257444
713      -0.4887654      0.5362799      0.7260186
713      -0.4888748      0.5357175      0.7259414
713      -0.4888945      0.5357591      0.7262014
713      -0.4890549      0.5363635      0.7269074
713      -0.4890549      0.5363635      0.7269074
713      -0.4892903      0.5349591      0.7269385
713      -0.4895611      0.5345244      0.7272866
713      -0.4896275      0.5344636      0.727558
713      -0.4897891      0.5339344      0.7278833
713      -0.4901378      0.5338504      0.7283837
713      -0.4904116      0.5333446      0.7289854
713      -0.4907722      0.5328209      0.7295976
713      -0.4917149      0.5310698      0.7313647
713      -0.4917149      0.5310698      0.7313647
713      -0.4926389      0.5309343      0.7342074
713      -0.4929836      0.5282626      0.734598
713      -0.4939974      0.5286224      0.7373714
713      -0.4939974      0.5286224      0.7373714
713      -0.4949125      0.5273135      0.739112
713      -0.4968912      0.5229824      0.7428682
713      -0.4980564      0.5215006      0.7458366
713      -0.500525      0.5158126      0.7514111
713      -0.500525      0.5158126      0.7514111
713      -0.500525      0.5158126      0.7514111
713      -0.5045356      0.5044183      0.7609367
713      -0.505852      0.4992723      0.7636682
713      -0.5070916      0.4947799      0.7678987
713      -0.5082883      0.4886217      0.7704125
713      -0.5097461      0.4827729      0.7741452
713      -0.5135328      0.4720209      0.7830063
713      -0.5150151      0.4655943      0.7869562
713      -0.516476      0.4581945      0.7907931
713      -0.516476      0.4581945      0.7907931
713      -0.5190932      0.443476      0.7982848
713      -0.5205194      0.4361908      0.8025072
713      -0.5219945      0.4292656      0.8071091
713      -0.5241337      0.4233569      0.8124268
713      -0.5255626      0.4160167      0.8171541
713      -0.5270113      0.4086744      0.8222728
713      -0.5299383      0.3936341      0.8337017
713      -0.5312848      0.3863772      0.8396724
713      -0.5312848      0.3863772      0.8396724
713      -0.5339091      0.3721387      0.8518672
713      -0.5350387      0.3656573      0.8580312
713      -0.5363789      0.3584403      0.8642001
713      -0.5375044      0.3519506      0.8705397
713      -0.538603      0.3457195      0.8768715
713      -0.5396745      0.3398064      0.8832438
713      -0.5405963      0.3343278      0.8898982
713      -0.5428615      0.32276      0.9028363
713      -0.5428615      0.32276      0.9028363
713      -0.5428615      0.32276      0.9028363
713      -0.5460764      0.3055196      0.9218505
713      -0.5469251      0.3002487      0.9279445
713      -0.5477184      0.2948412      0.9339131
713      -0.5493088      0.2905999      0.9400735
713      -0.5489047      0.2848417      0.945268
713      -0.5495403      0.2801554      0.9507244
713      -0.5503397      0.2757651      0.9557641
713      -0.5509601      0.2712998      0.960726
713      -0.5524336      0.2630288      0.9701894
713      -0.5531903      0.2592643      0.9749397
713      -0.5540331      0.2552744      0.9795046
713      -0.5547326      0.2515374      0.9839212
713      -0.5553777      0.247877      0.9880642
713      -0.5555658      0.2451983      0.9919219
713      -0.5558819      0.2414346      0.9951385
713      -0.5561653      0.2377996      0.9982433
713      -0.5570742      0.2369058      1.001822
713      -0.5570742      0.2369058      1.001822
713      -0.5586829      0.2309795      1.010635
713      -0.5589653      0.2292748      1.013362
713      -0.5592355      0.2260282      1.018445
713      -0.5588911      0.2245249      1.020854
713      -0.5588911      0.2245249      1.020854
713      -0.5592861      0.2235495      1.022784
713      -0.5592855      0.2223859      1.02501
713      -0.5594243      0.2199503      1.028125
713      -0.5594243      0.2199503      1.028125
713      -0.5593944      0.2179935      1.031945
713      -0.5594796      0.2173937      1.033301
713      -0.5598999      0.2185592      1.035374
713      -0.5591071      0.2172157      1.036366
713      -0.5591576      0.2173302      1.037679
713      -0.559763      0.217386      1.040622
713      -0.5595115      0.2182547      1.041769
713      -0.5589454      0.2179378      1.043152
713      -0.5589454      0.2179378      1.043152
713      -0.5583431      0.2176292      1.045145
713      -0.5581843      0.2173843      1.046059
713      -0.557811      0.2164145      1.046861
713      -0.5562081      0.2163746      1.047083
713      -0.5571024      0.2169598      1.048531
713      -0.5568689      0.2166172      1.049379
713      -0.5562499      0.2153356      1.05052
713      -0.5556152      0.2148849      1.051072
713      -0.5556152      0.2148849      1.051072
713      -0.5547633      0.2137689      1.052269
713      -0.5557875      0.214071      1.053241
713      -0.5547908      0.2138471      1.054157
713      -0.5547908      0.2138471      1.054157
713      -0.554793      0.213673      1.05476
713      -0.5549898      0.2144445      1.055438
713      -0.5548879      0.215036      1.055812
713      -0.5546633      0.2147965      1.056248
713      -0.5545242      0.2147741      1.056413
713      -0.5545242      0.2147741      1.056413
713      -0.5531065      0.2129136      1.056498
713      -0.5536792      0.2145158      1.057357
713      -0.5532174      0.2141744      1.057234
713      -0.5531663      0.2150843      1.057207
713      -0.5530225      0.2152457      1.057272
713      -0.5528469      0.2154022      1.057225
713      -0.5526748      0.2158736      1.057242
713      -0.5524499      0.2164618      1.057095
713      -0.5522729      0.2169433      1.056947
713      -0.5522592      0.2174199      1.056665
713      -0.5519388      0.2171376      1.056182
713      -0.5516816      0.2168555      1.055918
713      -0.5516756      0.2172883      1.055743
713      -0.552423      0.2198907      1.055258
713      -0.5523243      0.2201457      1.054824
713      -0.5523243      0.2201457      1.054824
713      -0.5524826      0.2209253      1.054261
713      -0.5524826      0.2209253      1.054261
713      -0.5535844      0.2224896      1.053519
713      -0.5538833      0.223753      1.052442
713      -0.5541511      0.226057      1.050946
713      -0.5542585      0.226758      1.050208
713      -0.5546195      0.2282332      1.049495
713      -0.5546862      0.2297675      1.048471
713      -0.5560024      0.2331699      1.04762
713      -0.5552706      0.2334418      1.046413
713      -0.5552706      0.2334418      1.046413
713      -0.5557724      0.2385726      1.044045
713      -0.556205      0.2414184      1.042925
713      -0.5565286      0.2446952      1.041747
713      -0.5570946      0.247698      1.040528
713      -0.5570822      0.2546583      1.037405
713      -0.5586181      0.2597368      1.036672
713      -0.5590478      0.2648262      1.035321
713      -0.5595562      0.2695286      1.034034
713      -0.5588116      0.2723013      1.031913
713      -0.5606158      0.2798844      1.03145
713      -0.5614052      0.2854282      1.030033
713      -0.5616553      0.2903594      1.028742
713      -0.5618144      0.2956451      1.027354
713      -0.5622235      0.3015085      1.026191
713      -0.5628757      0.3124806      1.023347
713      -0.5632761      0.3182148      1.022058
713      -0.564357      0.3245095      1.021126
713      -0.5649645      0.3298397      1.020133
713      -0.5649645      0.3298397      1.020133
713      -0.5658603      0.3408113      1.017276
713      -0.5663902      0.3461121      1.016081
713      -0.5668637      0.3560016      1.012861
713      -0.5673392      0.3606959      1.011665
713      -0.5678159      0.3655448      1.010306
713      -0.5686761      0.3704895      1.008148
713      -0.5692947      0.3748184      1.006483
713      -0.5704885      0.3802021      1.005579
713      -0.5704885      0.3802021      1.005579
713      -0.5712571      0.3842463      1.003483
713      -0.5729389      0.3919521      0.9973869
713      -0.5739038      0.3954049      0.9944113
713      -0.5755657      0.4025289      0.9871714
713      0.2651188      -0.32797      -5.006477
713      0.2640357      -0.3255954      -5.011102
713      0.2620873      -0.3211684      -5.021412
713      0.2620873      -0.3211684      -5.021412
713      0.2596905      -0.3153973      -5.039948
713      0.2589905      -0.3132391      -5.047202
713      0.2581322      -0.311276      -5.061716
713      0.2574394      -0.3104205      -5.069095
713      0.2564526      -0.3085775      -5.084279
713      0.255764      -0.3082333      -5.09099
713      0.2555256      -0.3071456      -5.098679
713      0.2552283      -0.3059139      -5.105717
713      0.2547576      -0.30551      -5.121205
713      0.2545547      -0.3049946      -5.128236
713      0.2541342      -0.3043265      -5.141112
713      0.2539701      -0.3036561      -5.147805
713      0.2538941      -0.3037386      -5.154207
713      0.2538843      -0.3036609      -5.167216
713      0.2538843      -0.3036609      -5.167216
713      0.2536681      -0.3051066      -5.185403
713      0.2533972      -0.3045874      -5.194902
713      0.2538271      -0.304595      -5.205428
713      0.2534914      -0.305953      -5.210809
713      0.2532935      -0.3066468      -5.215524
713      0.2529345      -0.308898      -5.229792
713      0.2533178      -0.3082595      -5.23822
713      0.2526472      -0.3109436      -5.24758
713      0.2522845      -0.3120017      -5.251594
713      0.2516606      -0.3138313      -5.259505
713      0.2514958      -0.3148332      -5.263342
713      0.25137      -0.317934      -5.274433
713      0.2508535      -0.318727      -5.276982
713      0.2514136      -0.3201261      -5.281493
713      0.2512169      -0.3204885      -5.28635
713      0.2508521      -0.3223696      -5.291688
713      0.2507648      -0.3234549      -5.294049
713      0.2499588      -0.3261886      -5.299356
713      0.2498345      -0.3275299      -5.303564
713      0.2491665      -0.3296075      -5.30766
713      0.2487726      -0.3310704      -5.311384
713      0.2486422      -0.3323765      -5.315048
713      0.2486095      -0.3334365      -5.316602
713      0.2490346      -0.3330817      -5.319729
713      0.2491252      -0.3339629      -5.321747
713      0.2480547      -0.3389139      -5.333964
713      0.2475297      -0.3412347      -5.338805
713      0.2468665      -0.3434052      -5.342219
713      0.2472212      -0.3433948      -5.343234
713      0.2471187      -0.3439479      -5.344621
713      0.2470398      -0.3456292      -5.347271
713      0.2462404      -0.3488274      -5.34993
713      0.2471457      -0.3475499      -5.350589
713      0.2467754      -0.350462      -5.354296
713      0.2470889      -0.3513036      -5.356223
713      0.2469807      -0.3521295      -5.357153
713      0.2468657      -0.3540111      -5.358737
713      0.2471969      -0.356235      -5.360792
713      0.2477334      -0.3570075      -5.362518
713      0.248852      -0.3550892      -5.362947
713      0.248554      -0.357636      -5.365044
713      0.2484856      -0.3593206      -5.366418
713      0.2496943      -0.3580251      -5.367357
713      0.2496943      -0.3580251      -5.367357
713      0.2500658      -0.359488      -5.369439
713      0.2494366      -0.362143      -5.371594
713      0.2496753      -0.3624759      -5.372467
713      0.2502177      -0.363555      -5.374214
713      0.2503252      -0.3641925      -5.375166
713      0.2503438      -0.364778      -5.376087
713      0.2507029      -0.3653498      -5.378021
713      0.2500603      -0.3676586      -5.380206
713      0.2497957      -0.3690801      -5.381971
713      0.2495923      -0.3694344      -5.3829
713      0.2490792      -0.3709054      -5.384889
713      0.2491772      -0.370616      -5.386035
713      0.2482264      -0.3721843      -5.388695
713      0.2476451      -0.3740258      -5.390872
713      0.2469435      -0.3752317      -5.392078
713      0.2466412      -0.3758435      -5.392955
713      0.2463369      -0.3765569      -5.393724
713      0.2454798      -0.3770332      -5.395374
713      0.2450426      -0.3773761      -5.396328
713      0.2442672      -0.3779602      -5.397912
713      0.2432585      -0.3790164      -5.399363
713      0.2430007      -0.3784809      -5.400686
713      0.2426019      -0.3780556      -5.401505
713      0.2424681      -0.3779197      -5.40171
713      0.2420585      -0.3778882      -5.402101
713      0.2420585      -0.3778882      -5.402101
713      0.2412889      -0.3771229      -5.402688
713      0.2409151      -0.3771133      -5.402983
713      0.2402651      -0.3767986      -5.40379
713      0.239862      -0.3768878      -5.403935
713      0.2396071      -0.375845      -5.404439
713      0.2391396      -0.3756499      -5.404459
713      0.2397912      -0.3736567      -5.403784
713      0.2393694      -0.3740196      -5.404298
713      0.2391307      -0.3734684      -5.40448
713      0.2391307      -0.3734684      -5.40448
713      0.2382743      -0.3736625      -5.404806
713      0.2379532      -0.3731122      -5.404861
713      0.2377272      -0.3726873      -5.404923
713      0.2376282      -0.3726201      -5.405037
713      0.2377677      -0.3714366      -5.40504
713      0.2376809      -0.3711815      -5.405113
713      0.2376282      -0.3704948      -5.404967
713      0.2374082      -0.3699994      -5.404889
713      0.2371988      -0.3697324      -5.404952
713      0.2370365      -0.3694844      -5.405046
713      0.2361286      -0.3702312      -5.405161
713      0.2358289      -0.3697429      -5.405083
713      0.2354732      -0.3692331      -5.404963
1866      0.2359295      -0.3678045      -5.404865
1866      0.2356548      -0.3677673      -5.4048
1866      0.2355118      -0.3676567      -5.40485
1866      0.235245      -0.3675671      -5.404816
1866      0.2350368      -0.3674784      -5.404648
1866      0.2344885      -0.3682184      -5.404804
1866      0.2344885      -0.3682184      -5.404804
1866      0.2337899      -0.3686709      -5.404706
1866      0.234091      -0.3674397      -5.404455
1866      0.2339878      -0.367424      -5.404356
1866      0.2330422      -0.3687606      -5.404123
1866      0.2328498      -0.3687482      -5.404001
1866      0.2326846      -0.368763      -5.403855
1866      0.2323351      -0.3687887      -5.403618
1866      0.2325425      -0.367979      -5.403564
1866      0.231838      -0.3686395      -5.403118
1866      0.2317657      -0.3678751      -5.402879
1866      0.2312615      -0.3685203      -5.402576
1866      0.2308559      -0.3685303      -5.402139
1866      0.2308559      -0.3685303      -5.402139
1866      0.2301676      -0.3688469      -5.401291
1866      0.2299249      -0.368784      -5.401047
1866      0.2294998      -0.368609      -5.400613
1866      0.2292314      -0.3685508      -5.400269
1866      0.2291658      -0.3674126      -5.399674
1866      0.228869      -0.3673401      -5.399271
1866      -0.6103947      0.3341036      0.5006943
1866      -0.1150193      -1.584086      -4.063284
1866      -0.1204977      -1.561302      -4.025359
1866      -0.1291561      -1.568313      -4.004128
1866      -0.1320281      -1.561868      -3.987169
1866      -0.1367877      -1.553057      -3.961133
1866      -0.1384077      -1.541357      -3.941229
1866      -0.1403651      -1.508189      -3.890688
1866      -0.1610498      -1.484094      -3.796952
1866      -0.1770368      -1.453102      -3.695466
1866      -0.1943979      -1.417806      -3.574813
1866      -0.208426      -1.405918      -3.500522
1866      -0.2392054      -1.331828      -3.244173
1866      -0.2911892      -1.153842      -2.754695
1866      -0.3029792      -1.131856      -2.653869
1866      -0.3264036      -1.065293      -2.446389
1866      -0.3503711      -0.9999857      -2.264629
1866      -0.3528244      -1.005061      -2.238359
1866      -0.3840957      -0.9386158      -2.00591
1866      -0.3969396      -0.9071946      -1.896162
1866      -0.4173307      -0.8701982      -1.744238
1866      -0.4368248      -0.8384728      -1.607538
1866      -0.4530443      -0.8246465      -1.505133
1866      -0.4709823      -0.7870793      -1.373613
1866      -0.4897546      -0.7344127      -1.215905
1866      -0.5036542      -0.7167869      -1.132892
1866      -0.5106925      -0.7005787      -1.065581
1866      -0.5238936      -0.6593566      -0.9577024
1866      -0.5284305      -0.6366382      -0.8810937
1866      -0.5416914      -0.5775089      -0.7332056
1866      -0.5487708      -0.5357928      -0.6386042
1866      -0.5511082      -0.5131507      -0.5790975
1866      -0.5567236      -0.4709721      -0.4848418
1866      -0.5628659      -0.4233079      -0.3891289
1866      -0.5628568      -0.4059396      -0.3435562
1866      -0.5663027      -0.3667192      -0.2610369
1866      -0.5696558      -0.3342571      -0.1956236
1866      -0.5709358      -0.3174176      -0.1588471
1866      -0.5685073      -0.3016572      -0.1102579
1866      -0.5733532      -0.2647467      -0.03687048
1866      -0.5708848      -0.2546258      -0.003404856
1866      -0.5702486      -0.2396851      0.03724837
1866      -0.5725236      -0.221426      0.0752008
1866      -0.5688939      -0.2151537      0.1028554
1866      -0.5650229      -0.2146068      0.1205947
1866      -0.5648015      -0.1974826      0.1560004
1866      -0.5614214      -0.1838107      0.1926775
1866      -0.5556419      -0.1931362      0.1955922
1866      -0.5553813      -0.1879954      0.2085457
1866      -0.5512352      -0.1894274      0.2193377
1866      -0.5469211      -0.1883149      0.2365444
1866      -0.5438921      -0.1710224      0.2798011
1866      -0.5415219      -0.1761508      0.2833288
1866      -0.536518      -0.1770463      0.3002312
1866      -0.5299672      -0.1795568      0.3183148
1866      -0.5238447      -0.2068653      0.2854521
1866      -0.5506574      -0.1332054      0.1109449
1866      -0.5461491      -0.1412693      0.1097263
1866      -0.5430231      -0.1368603      0.1232443
1866      -0.5416026      -0.1367231      0.1254857
1866      -0.5392342      -0.138932      0.1286008
1866      -0.5333141      -0.1574897      0.1080451
1866      -0.531084      -0.1546726      0.1171245
1866      -0.5278288      -0.1634691      0.1079022
1866      -0.5248464      -0.1683372      0.1032742
1866      -0.5226329      -0.1674817      0.1078725
1866      -0.5196697      -0.1676453      0.1117823
1866      -0.5169745      -0.1719719      0.1076772
1866      -0.5147629      -0.1695176      0.112803
1866      -0.514641      -0.158656      0.1279865
1866      -0.5119897      -0.1598207      0.1305528
1866      -0.5060112      -0.1670127      0.1245332
1866      -0.5059869      -0.1546799      0.1444376
1866      -0.503787      -0.1555766      0.1461131
1866      -0.5010641      -0.156848      0.1474918
1866      -0.4985541      -0.1561872      0.1500255
1866      -0.4953749      -0.1587341      0.1519506
1866      -0.4895177      -0.1758419      0.1324909
1866      -0.4885498      -0.1764652      0.1329988
1866      -0.4885498      -0.1764652      0.1329988
1866      -0.4863992      -0.1756281      0.1355329
1866      -0.4862942      -0.1604072      0.1606871
1866      -0.4832935      -0.1670009      0.1546325
1866      -0.4795665      -0.1777069      0.1404539
1866      -0.4777632      -0.1764945      0.1406674
1866      -0.4786221      -0.1583798      0.1660639
1866      -0.4758014      -0.1590925      0.1630607
1866      -0.4755956      -0.1566215      0.1640585
1866      -0.4755956      -0.1566215      0.1640585
1866      -0.47306      -0.1573193      0.1643994
1866      -0.4645242      -0.173155      0.1417057
1866      -0.4581532      -0.1833518      0.1235934
1866      -0.4562018      -0.1796493      0.1279265
1866      -0.4539858      -0.1749551      0.1324901
1866      -0.4583718      -0.137138      0.1869214
1866      -0.4563382      -0.1345485      0.1922625
1866      -0.4545416      -0.1315162      0.1986438
1866      -0.4537212      -0.1328744      0.1965289
1866      -0.4520102      -0.1339081      0.196843
1866      -0.4477826      -0.1405649      0.1904857
1866      -0.4467926      -0.1352266      0.2014443
1866      -0.4436352      -0.1396998      0.201104
1866      -0.4343839      -0.1710939      0.1606675
1866      -0.4388627      -0.1458077      0.2029536
1866      -0.4297398      -0.1803826      0.157581
1866      -0.431086      -0.1708354      0.1749793
1866      -0.4297008      -0.1740952      0.1722992
1866      -0.4283771      -0.1759129      0.1729807
1866      -0.4240518      -0.1864052      0.1658963
1866      -0.4215084      -0.1920359      0.1621415
1866      -0.4189779      -0.1973247      0.1588556
1866      -0.4158697      -0.2030658      0.1568723
1866      -0.4119986      -0.2104679      0.1525835
1866      -0.4096948      -0.2151599      0.1498242
1866      -0.4076039      -0.2191536      0.1487554
1866      -0.4062124      -0.2235458      0.1452251
1866      -0.4053085      -0.2236029      0.1462857
1866      -0.4053247      -0.2135176      0.1633202
1866      -0.4037901      -0.2172759      0.1598494
1866      -0.4023473      -0.2190168      0.1600662
1866      -0.393969      -0.2426842      0.1311972
1866      -0.395848      -0.2286753      0.1522247
1866      -0.3904902      -0.2401745      0.1397153
1866      -0.3851656      -0.2541863      0.1230928
1866      -0.3885627      -0.2356828      0.149691
1866      -0.3876772      -0.2377103      0.1478271
1866      -0.3868867      -0.2382068      0.1484256
1866      -0.382918      -0.2444848      0.1414423
1866      -0.3813531      -0.245705      0.1411015
1866      -0.3794132      -0.2490937      0.1375674
1866      -0.3768824      -0.2518604      0.1353873
1866      -0.3725908      -0.2583241      0.1283373
1866      -0.3689582      -0.2655154      0.1199602
1866      -0.363897      -0.2785119      0.1035964
1866      -0.363897      -0.2785119      0.1035964
1866      -0.3637429      -0.2779805      0.1050218
1866      -0.3662542      -0.2629303      0.1253371
1866      -0.3640671      -0.2670841      0.120375
1866      -0.354217      -0.2980856      0.08073908
1866      -0.3579703      -0.2882264      0.0941031
1866      -0.3597906      -0.2849005      0.09977621
1866      -0.3603689      -0.2861079      0.09784359
1866      -0.3607543      -0.2863245      0.09846997
1866      -0.3613709      -0.2869633      0.09743619
1866      -0.3631203      -0.2874863      0.09924018
1866      -0.3667233      -0.2905574      0.0947305
1866      -0.3647233      -0.3046343      0.07607639
1866      -0.3691434      -0.3032024      0.0780772
1866      -0.3785624      -0.2907977      0.09269738
1866      -0.3834493      -0.2848248      0.1003546
1866      -0.387193      -0.2828894      0.102425
1866      -0.3928925      -0.2770793      0.1076267
1866      -0.3966576      -0.2732862      0.1107769
1866      -0.3997516      -0.2719906      0.1123884
1866      -0.4110543      -0.2555111      0.1286218
1866      -0.4178286      -0.2454267      0.1372491
1866      -0.4248302      -0.236814      0.1420605
1866      -0.4343178      -0.2257601      0.1450721
1866      -0.4490817      -0.2022192      0.154247
1866      -0.4611578      -0.171998      0.1799149
1866      -0.4680716      -0.1694459      0.1616616
1866      -0.478002      -0.1520194      0.1637515
1866      -0.4893793      -0.130879      0.166208
1866      -0.4999394      -0.1125378      0.1597503
1866      -0.5119987      -0.09270242      0.1517392
1866      -0.5289747      -0.06596184      0.1363693
1866      -0.5501286      -0.03599906      0.1161098
1866      -0.5546224      -0.02791232      0.1141436
1866      -0.5759532      0.002409428      0.09107196
1866      -0.6067822      0.04280818      0.0533365
1866      -0.621339      0.05481556      0.02083659
1866      -0.621339      0.05481556      0.02083659
1866      -0.6359281      0.08718273      0.01535022
1866      -0.6879994      0.1475955      -0.08016157
1866      -0.7094747      0.1787418      -0.1189231
1866      -0.7318643      0.2124747      -0.1576643
1866      -0.7578579      0.2615772      -0.1961586
1866      -0.7953787      0.3311242      -0.2475873
1866      -0.8193715      0.370772      -0.2945248
1866      -0.8477657      0.409756      -0.3675438
1866      -0.8697585      0.4419103      -0.4198181
1866      -0.8770624      0.4689591      -0.4211655
1866      -0.9352697      0.5528173      -0.5655197
1866      -0.9703853      0.6062607      -0.6523852
1866      -1.011151      0.6764148      -0.7437357
1866      -1.088294      0.7879068      -0.9215425
1866      -1.134292      0.8546498      -1.022429
1866      -1.183438      0.9247167      -1.122525
1866      -1.229732      0.9816587      -1.207044
1866      -1.232798      0.9937986      -1.206746
1866      -1.286885      1.078334      -1.29522
1866      -1.386338      1.21918      -1.455997
1866      -1.439671      1.300693      -1.540329
1866      -1.498757      1.393361      -1.618596
1866      -1.609357      1.559526      -1.784766
1866      -1.668777      1.643627      -1.855115
1866      -1.729437      1.736125      -1.935017
1866      -1.79074      1.8266      -2.008143
1866      -1.853381      1.917434      -2.080325
1866      -1.918944      2.012826      -2.159875
1866      -1.983067      2.108841      -2.229994
1866      -2.05117      2.208023      -2.312081
1866      -2.120417      2.30934      -2.400986
1866      -2.187824      2.415161      -2.479974
1866      -2.325232      2.602261      -2.646295
1866      -2.386848      2.689776      -2.712389
1866      -2.444995      2.773787      -2.777287
1866      -2.500008      2.853925      -2.831319
1866      -2.551457      2.936417      -2.870584
1866      -2.605502      3.013997      -2.933502
1866      -2.660742      3.099904      -2.991864
1866      -2.758665      3.243438      -3.098353
1866      -2.809843      3.318188      -3.154219
1866      -2.857332      3.384536      -3.201697
1866      -2.904607      3.45097      -3.252561
1866      -2.949846      3.514388      -3.30195
1866      -2.981933      3.562506      -3.333428
1866      -3.021868      3.617118      -3.380243
1866      -3.02241      3.622226      -3.380428
1866      -3.103328      3.722061      -3.480504
1866      -3.144598      3.775614      -3.535026
1866      -3.185134      3.81999      -3.587929
1866      -3.219908      3.861917      -3.634308
1866      -3.281031      3.927885      -3.722562
1866      -3.313191      3.966678      -3.778509
1866      -3.344804      4.004098      -3.832539
1866      -3.376348      4.047119      -3.897303
1866      -3.375799      4.049129      -3.899205
1866      -3.417726      4.10399      -3.984909
1866      -3.439597      4.135895      -4.03295
1866      -3.465155      4.16697      -4.08062
1866      -3.469924      4.178041      -4.100664
1866      -3.483301      4.201184      -4.135357
1866      -3.485186      4.209953      -4.14722
1866      -3.483308      4.217018      -4.154037
1866      -3.478768      4.220993      -4.15579
1866      -3.474871      4.22622      -4.15781
1866      -3.467375      4.228314      -4.152144
1866      -3.453701      4.229552      -4.13754
1866      -3.448624      4.231047      -4.13069
1866      -3.448063      4.231938      -4.130852
1866      -3.443645      4.243115      -4.128784
1866      -3.440708      4.245294      -4.123162
1866      -3.438246      4.25214      -4.120589
1866      -3.436315      4.25749      -4.119176
1866      -3.430949      4.262928      -4.114122
1866      -3.42458      4.268089      -4.110801
1866      -3.41363      4.278253      -4.103498
1866      -3.413466      4.278749      -4.103377
1866      -3.411973      4.285152      -4.10186
1866      -3.404325      4.287675      -4.09632
1866      -3.392488      4.285141      -4.08546
1866      -3.379337      4.288218      -4.070409
1866      -3.374699      4.291177      -4.068698
1866      -3.366497      4.289677      -4.05925
1866      -3.365218      4.290417      -4.058592
1866      -3.348721      4.297107      -4.047312
1866      -3.339207      4.292826      -4.037888
1866      -3.335071      4.292898      -4.03392
1866      -3.328863      4.28878      -4.023405
1866      -3.326276      4.28755      -4.017963
1866      -3.323698      4.284699      -4.011908
1866      -3.329572      4.289146      -4.01696
1866      -3.335623      4.300597      -4.024007
1866      -3.335544      4.300369      -4.023302
1866      -3.324049      4.284628      -4.002683
1866      -3.322897      4.279953      -3.998191
1866      -3.328578      4.276416      -3.999579
1866      -3.324882      4.2687      -3.995206
1866      -3.325305      4.263788      -3.993705
1866      -3.320944      4.250785      -3.98253
1866      -3.31733      4.240652      -3.974617
1866      -3.319345      4.239913      -3.979344
1866      -3.319188      4.239038      -3.978827
1866      -3.311658      4.221653      -3.964304
1866      -3.312906      4.214681      -3.962445
1866      -3.314462      4.209774      -3.962193
1866      -3.307256      4.191173      -3.944787
1866      -3.308459      4.187779      -3.942583
1866      -3.31017      4.182602      -3.93841
1866      -3.316882      4.181112      -3.938579
1866      -3.315882      4.170828      -3.930185
1866      -3.316425      4.159709      -3.91894
1866      -3.320509      4.154452      -3.913024
1866      -3.329142      4.15142      -3.912708
1866      -3.329307      4.150964      -3.912237
1866      -3.329277      4.142373      -3.900781
1866      -3.339842      4.136985      -3.896278
1866      -3.345654      4.137516      -3.900536
1866      -3.32968      4.118497      -3.872462
1866      -3.327035      4.11212      -3.864332
1866      -3.320401      4.099258      -3.846614
1866      -3.311207      4.088804      -3.830116
1866      -3.31097      4.088425      -3.829556
1866      -3.299123      4.074453      -3.807503
1866      -3.291977      4.068435      -3.796408
1866      -3.285509      4.070187      -3.791795
1866      -3.29303      4.0769      -3.80009
1866      -3.286314      4.075056      -3.792284
1866      -3.266471      4.063169      -3.768172
1866      -3.261477      4.062544      -3.763719
1866      -3.260643      4.062808      -3.762717
1866      -3.243504      4.054782      -3.734206
1866      -3.240756      4.055418      -3.72869
1866      -3.237359      4.055624      -3.722501
1866      -3.237211      4.055891      -3.722404
1866      -3.238068      4.06208      -3.725047
1866      -3.244106      4.071469      -3.733024
1866      -3.249059      4.077483      -3.739392
1866      -3.253222      4.08159      -3.743359
1866      -3.253055      4.081862      -3.743294
1866      -3.26414      4.09296      -3.753641
1866      -3.265474      4.094212      -3.755611
1866      -3.258106      4.087731      -3.745341
1866      -3.257949      4.087296      -3.744901
1866      -3.255192      4.082454      -3.739452
1866      -3.254861      4.082982      -3.741375
1866      -3.259276      4.089615      -3.750403
1866      -3.251262      4.084355      -3.746154
1866      -3.250674      4.085557      -3.750908
1866      -3.252067      4.086836      -3.755116
1866      -3.255591      4.091359      -3.771168
1866      -3.246397      4.084962      -3.770726
1866      -3.22722      4.068419      -3.749599
1866      -3.222384      4.065258      -3.750025
1866      -3.219117      4.066294      -3.753277
