2023-06-28T12:08:18Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.5928 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.6038 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.6159 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.627 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.6378 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.649 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.66 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.671 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.6821 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.6934 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.704 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.715 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.7272 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.738 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.7492 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.7603 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.7712 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.7821 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.043927 -0.08514008 1.254147 -1.885651 0.04406195 1.22394 888.7932 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.048673 -0.07897119 1.252449 -1.885651 0.04406195 1.22394 888.8041 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.05021 -0.07046994 1.249589 -1.885651 0.04406195 1.22394 888.8152 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.058308 -0.06535637 1.247315 -1.885651 0.04406195 1.22394 888.8262 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.057253 -0.04777603 1.240637 -1.885651 0.04406195 1.22394 888.8372 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.058606 -0.03964995 1.235252 -1.885651 0.04406195 1.22394 888.8492 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.060252 -0.03216862 1.231622 -1.885651 0.04406195 1.22394 888.8603 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.059873 -0.02427856 1.227366 -1.885651 0.04406195 1.22394 888.8716 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.057948 -0.01624032 1.222864 -1.885651 0.04406195 1.22394 888.8817 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.060338 -0.01114307 1.22077 -1.885651 0.04406195 1.22394 888.8928 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.058393 -0.003766211 1.216151 -1.885651 0.04406195 1.22394 888.9038 3.836562
409 -0.1835764 1.568897 -4.703456 -2.039654 0.004059213 1.214906 -2.058393 -0.003766211 1.216151 -1.885651 0.04406195 1.22394 888.9157 3.836562
409 -1.486767 1.536012 -4.751348 -2.037224 0.01151732 1.209812 -2.058393 -0.003766211 1.216151 -1.885651 0.04406195 1.22394 888.9268 3.817556
409 -1.484336 1.54347 -4.756442 -2.032213 0.02583342 1.199047 -2.058393 -0.003766211 1.216151 -1.885651 0.04406195 1.22394 888.9378 3.824091
409 -1.479326 1.557786 -4.767206 -2.029103 0.03302323 1.193156 -2.058393 -0.003766211 1.216151 -1.885651 0.04406195 1.22394 888.9488 3.836543
409 -1.476215 1.564976 -4.773098 -2.025419 0.04039023 1.186887 -2.058393 -0.003766211 1.216151 -1.885651 0.04406195 1.22394 888.9599 3.842679
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -2.039727 0.04604484 1.176584 -1.885651 0.04406195 1.22394 888.9712 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -2.039727 0.04604484 1.176584 -1.885651 0.04406195 1.22394 888.9819 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -2.031878 0.06119738 1.162535 -1.885651 0.04406195 1.22394 888.993 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -2.027707 0.06903694 1.155238 -1.885651 0.04406195 1.22394 889.0041 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -2.023026 0.07728437 1.147792 -1.885651 0.04406195 1.22394 889.0151 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -2.017411 0.08606628 1.140204 -1.885651 0.04406195 1.22394 889.0262 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -2.002717 0.1051534 1.125495 -1.885651 0.04406195 1.22394 889.0373 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -2.028972 0.09464788 1.122054 -1.885651 0.04406195 1.22394 889.0483 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -2.015272 0.1088675 1.112353 -1.885651 0.04406195 1.22394 889.0602 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -2.020692 0.1112266 1.10506 -1.885651 0.04406195 1.22394 889.0713 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -2.020692 0.1112266 1.10506 -1.885651 0.04406195 1.22394 889.0825 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -2.004068 0.1327891 1.086295 -1.885651 0.04406195 1.22394 889.0934 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -1.995742 0.1484265 1.068349 -1.885651 0.04406195 1.22394 889.104 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -1.979688 0.1628287 1.057618 -1.885651 0.04406195 1.22394 889.1152 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -1.976304 0.16932 1.048319 -1.885651 0.04406195 1.22394 889.1262 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -1.976304 0.16932 1.048319 -1.885651 0.04406195 1.22394 889.1372 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -1.97217 0.1759746 1.0388 -1.885651 0.04406195 1.22394 889.1488 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -1.97217 0.1759746 1.0388 -1.885651 0.04406195 1.22394 889.1599 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -1.97217 0.1759746 1.0388 -1.885651 0.04406195 1.22394 889.1707 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -1.97217 0.1759746 1.0388 -1.885651 0.04406195 1.22394 889.1818 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -1.97217 0.1759746 1.0388 -1.885651 0.04406195 1.22394 889.1927 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -1.97217 0.1759746 1.0388 -1.885651 0.04406195 1.22394 889.2037 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -1.97217 0.1759746 1.0388 -1.885651 0.04406195 1.22394 889.216 3.84888
409 -1.472532 1.572343 -4.779366 -2.025419 0.04039023 1.186887 -1.97217 0.1759746 1.0388 -1.885651 0.04406195 1.22394 889.2269 3.84888
