2023-05-05T16:49:13Z
 
Index_No.     Position.x      Position.y      Position.z
637      1.605847      4.463551      -4.003537
637      1.606016      4.464058      -4.003584
637      1.606118      4.464499      -4.003664
637      1.606409      4.465454      -4.003765
637      1.606646      4.465854      -4.003885
637      1.60684      4.466461      -4.003904
637      1.6071      4.466956      -4.00391
637      1.607377      4.467412      -4.003917
637      1.607377      4.467412      -4.003917
637      1.607989      4.468505      -4.004018
637      1.608309      4.469012      -4.004076
637      1.608644      4.469276      -4.004174
637      1.609302      4.470579      -4.004284
637      1.609844      4.470946      -4.004556
637      1.610191      4.471538      -4.004582
637      1.610584      4.472156      -4.004638
637      1.610584      4.472156      -4.004638
637      1.610837      4.472663      -4.00467
637      1.611366      4.473955      -4.004811
637      1.61165      4.47459      -4.004878
637      1.612083      4.475928      -4.005126
637      1.612262      4.476623      -4.005304
637      1.612262      4.476623      -4.005304
637      1.612714      4.477964      -4.005685
637      1.613107      4.478699      -4.005848
637      1.613107      4.478699      -4.005848
637      1.613729      4.479938      -4.006269
637      1.614028      4.48038      -4.006551
637      1.614503      4.481108      -4.006748
637      1.61518      4.48171      -4.007183
637      1.615585      4.482159      -4.007463
637      1.616031      4.482429      -4.007662
637      1.616031      4.482429      -4.007662
637      1.616504      4.482688      -4.007906
637      1.616859      4.482832      -4.007979
637      1.617615      4.483253      -4.008401
637      1.617807      4.483228      -4.008303
637      1.617983      4.483207      -4.008301
637      1.618347      4.483442      -4.008327
637      1.618409      4.48343      -4.008148
637      1.618178      4.483291      -4.007644
637      1.618073      4.483157      -4.007367
637      1.617951      4.483024      -4.007076
637      1.617604      4.482963      -4.006577
637      1.61751      4.482868      -4.006208
637      1.617157      4.482718      -4.005767
637      1.616658      4.482673      -4.005248
637      1.616214      4.482769      -4.004672
637      1.615486      4.482806      -4.003201
637      1.615486      4.482806      -4.003201
637      1.615229      4.483015      -4.002644
637      1.614827      4.483111      -4.001474
637      1.614614      4.482938      -4.001034
637      1.614614      4.482938      -4.001034
637      1.614216      4.482383      -4.000723
637      1.61372      4.48187      -4.000598
637      1.61324      4.481719      -4.000674
637      1.612154      4.48113      -4.001154
637      1.611524      4.480662      -4.001436
637      1.610924      4.480547      -4.001898
637      1.610367      4.480346      -4.002335
637      1.609782      4.480186      -4.002746
637      1.609782      4.480186      -4.002746
637      1.608317      4.479354      -4.003592
637      1.608317      4.479354      -4.003592
637      1.607419      4.478595      -4.003843
637      1.607419      4.478595      -4.003843
637      1.606886      4.478145      -4.003903
637      1.606441      4.477773      -4.003954
637      1.605398      4.476887      -4.004213
637      1.604856      4.476938      -4.004335
637      1.604856      4.476938      -4.004335
637      1.603674      4.476644      -4.004827
637      1.602997      4.476512      -4.005048
637      1.517239      4.503595      -3.689596
637      1.509606      4.504144      -3.709927
637      1.506826      4.507113      -3.722395
637      1.502723      4.507851      -3.731061
637      1.501618      4.513189      -3.743954
637      1.499509      4.516477      -3.754001
637      1.499051      4.516511      -3.754026
637      1.497075      4.521069      -3.763796
637      1.495591      4.528965      -3.779937
637      1.496422      4.53369      -3.789033
637      1.495536      4.538342      -3.796216
637      1.496928      4.547695      -3.812562
637      1.499124      4.553384      -3.821845
637      1.501347      4.558214      -3.828833
637      1.50308      4.562029      -3.833811
637      1.502951      4.562252      -3.833704
637      1.504431      4.567633      -3.837555
637      1.510717      4.584672      -3.856218
637      1.513776      4.593736      -3.866323
637      1.517047      4.602038      -3.880326
637      1.520363      4.615067      -3.893798
637      1.524103      4.626882      -3.908006
637      1.533921      4.653522      -3.94006
637      1.540184      4.667835      -3.956247
637      1.54432      4.677572      -3.96863
637      1.549311      4.688638      -3.982346
637      1.549389      4.689207      -3.982565
637      1.558712      4.71034      -4.01044
637      1.563253      4.7197      -4.024584
637      1.573417      4.735142      -4.050207
637      1.579221      4.741207      -4.061747
637      1.584681      4.745296      -4.070679
637      1.590301      4.748128      -4.078645
637      1.59647      4.75111      -4.08693
637      1.600475      4.746353      -4.088865
637      1.60114      4.746279      -4.088962
637      1.615993      4.754744      -4.104146
637      1.622387      4.754436      -4.109469
637      1.627161      4.749932      -4.109265
637      1.642987      4.757734      -4.127687
637      1.649781      4.757418      -4.133237
637      1.658453      4.76496      -4.14665
637      1.665952      4.768173      -4.155309
637      1.673478      4.772895      -4.16549
637      1.674063      4.772968      -4.165962
637      1.691248      4.789223      -4.195376
637      1.70495      4.804335      -4.224782
637      1.709896      4.809034      -4.235012
637      1.710076      4.809068      -4.235146
637      1.715197      4.8132      -4.243933
637      1.720467      4.816282      -4.25003
637      1.732755      4.828167      -4.266424
637      1.736667      4.832796      -4.273146
637      1.738863      4.835194      -4.277286
637      1.74244      4.838947      -4.282376
637      1.743163      4.838445      -4.283062
637      1.747295      4.841833      -4.287014
637      1.749917      4.844281      -4.288232
637      1.752195      4.845218      -4.286914
637      1.754579      4.845701      -4.283506
637      1.757089      4.844914      -4.281155
637      1.75846      4.84592      -4.275126
637      1.761584      4.847755      -4.272545
637      1.76295      4.847456      -4.26773
637      1.764532      4.847761      -4.264161
637      1.766557      4.849309      -4.260909
637      1.768621      4.850933      -4.25853
637      1.770068      4.851972      -4.253486
637      1.770904      4.854099      -4.252566
637      1.77252      4.857651      -4.252794
637      1.773609      4.86243      -4.256022
637      1.772049      4.861806      -4.252888
637      1.771996      4.862045      -4.252594
637      1.771141      4.864615      -4.248275
637      1.770357      4.86541      -4.246934
637      1.768494      4.864367      -4.244456
637      1.768925      4.867315      -4.245248
637      1.769418      4.868868      -4.246802
637      1.770143      4.870563      -4.248985
637      1.772429      4.874113      -4.252887
637      1.773113      4.875544      -4.25527
637      1.773046      4.875566      -4.255367
637      1.774089      4.877676      -4.259017
637      1.774028      4.877803      -4.259293
637      1.773891      4.877689      -4.258803
637      1.773265      4.877248      -4.257566
637      1.772622      4.8769      -4.257076
637      1.770383      4.874464      -4.255384
637      1.770195      4.875026      -4.256516
637      1.769842      4.875034      -4.257099
637      1.769674      4.874823      -4.257414
637      1.768585      4.87447      -4.26073
637      1.768481      4.874347      -4.260969
637      1.767629      4.873466      -4.263266
637      1.767564      4.873385      -4.263384
637      1.766813      4.872157      -4.263883
637      1.766121      4.870996      -4.264574
637      1.765847      4.867983      -4.264529
637      1.765763      4.865391      -4.262637
637      1.765656      4.862771      -4.260839
637      1.767123      4.862262      -4.262632
637      1.767438      4.862525      -4.266234
637      1.771947      4.86633      -4.275381
637      1.774051      4.869919      -4.279685
637      1.77391      4.867036      -4.280406
637      1.774258      4.864509      -4.280209
637      1.774317      4.861434      -4.279895
637      1.772896      4.855023      -4.276619
637      1.774439      4.857371      -4.282732
637      1.774528      4.857131      -4.283237
637      1.776396      4.856414      -4.288935
637      1.782051      4.861448      -4.301457
637      1.781593      4.859369      -4.302963
637      1.781697      4.859206      -4.303213
637      1.782809      4.85698      -4.304936
637      1.782099      4.845746      -4.299592
637      1.784716      4.845347      -4.301347
637      1.785784      4.843523      -4.301824
637      1.786133      4.843166      -4.3025
637      1.788252      4.838782      -4.304976
637      1.787277      4.835063      -4.302886
637      1.786877      4.832266      -4.302165
637      1.787703      4.831394      -4.30333
637      1.787971      4.831268      -4.304484
637      1.787524      4.828764      -4.304149
637      1.789945      4.830318      -4.307003
637      1.789187      4.828004      -4.30746
637      1.789315      4.827451      -4.307498
637      1.789701      4.825035      -4.308253
637      1.789163      4.823437      -4.308947
637      1.789008      4.822987      -4.309501
637      1.787538      4.81919      -4.308773
637      1.788051      4.817757      -4.310492
637      1.788556      4.817674      -4.314285
637      1.790983      4.818726      -4.321284
637      1.79242      4.818653      -4.324232
