2023-06-08T14:34:07Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
1060 -0.8905034 -0.09248056 0.7480115 924.447 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.4576 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.4685 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.4798 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.491 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.5028 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.5137 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.5249 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.5358 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.5468 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.5577 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.569 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.5799 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.591 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.6021 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.6129 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.6243 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.6353 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.6463 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.6583 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.6691 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.6801 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.6911 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.7021 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.7131 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.724 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.7361 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.747 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.7577 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.7686 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.7796 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.7913 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.8026 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.8134 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.8243 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.8352 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.8463 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.8583 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.8692 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.8802 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.8912 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.9022 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.9134 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.924 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.936 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.9469 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.958 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.9691 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.9799 6.853174
1060 -0.8905034 -0.09248056 0.7480115 924.9911 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.002 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.013 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.0245 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.0356 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.0466 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.0577 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.0685 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.0804 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.0917 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.1024 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.1136 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.1243 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.1352 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.1462 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.1581 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.1691 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.1801 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.1913 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.2023 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.2134 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.2244 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.2354 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.2463 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.2578 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.2686 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.2796 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.2911 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.3021 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.3131 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.3243 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.3351 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.3474 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.3582 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.3692 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.3802 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.3913 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.4024 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.4132 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.4245 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.4353 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.4464 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.4575 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.4693 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.4805 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.4913 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.5023 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.5133 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.5245 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.5355 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.5463 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.5576 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.5684 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.5803 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.5914 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.6024 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.6136 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.6248 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.6357 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.6465 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.6577 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.6686 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.6799 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.6913 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.7023 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.7134 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.7247 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.7358 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.7471 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.758 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.769 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.7799 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.7911 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.802 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.8131 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.824 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.8354 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.8464 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.8587 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.8694 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.8804 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.8908 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.9027 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.9136 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.9246 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.9359 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.9466 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.9577 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.9688 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.9797 6.853174
1060 -0.8905034 -0.09248056 0.7480115 925.9905 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.0026 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.0133 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.0243 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.0353 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.0465 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.0572 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.0693 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.0806 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.0912 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.1024 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.1133 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.124 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.1359 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.147 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.1582 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.1689 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.18 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.191 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.202 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.213 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.2241 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.236 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.2465 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.2573 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.2684 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.2806 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.2909 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.3019 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.3132 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.324 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.3361 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.347 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.3582 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.3693 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.3802 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.3911 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.4026 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.413 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.4241 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.4351 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.4471 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.4581 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.4693 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.4803 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.491 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.502 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.5129 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.5239 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.536 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.5471 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.5581 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.5692 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.5801 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.5912 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.6022 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.6133 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.6245 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.6357 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.6467 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.6577 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.6687 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.6796 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.6907 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.7018 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.7134 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.7244 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.7355 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.7464 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.7575 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.7684 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.7806 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.7914 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.8026 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.8131 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.8242 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.8353 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.8463 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.8572 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.8695 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.8804 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.8912 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.9025 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.9138 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.9249 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.9357 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.9468 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.9577 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.9689 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.9797 6.853174
1060 -0.8905034 -0.09248056 0.7480115 926.9907 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.0018 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.0129 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.0247 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.0356 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.0464 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.0573 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.0684 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.0806 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.0917 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.1025 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.1132 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.1241 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.1351 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.147 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.1578 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.1689 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.1797 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.191 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.2019 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.213 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.224 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.2359 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.2472 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.2579 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.269 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.2799 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.2911 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.3021 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.3131 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.3242 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.3352 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.3461 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.3581 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.3693 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.3803 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.3912 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.4025 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.4132 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.4241 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.4353 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.4461 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.4576 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.4686 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.4795 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.4916 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.5029 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.5137 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.5249 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.5359 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.5471 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.5583 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.5693 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.5799 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.5912 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.6022 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.613 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.6244 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.6354 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.6464 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.6576 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.6684 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.6806 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.6915 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.7026 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.7136 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.7245 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.7357 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.7466 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.7576 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.7685 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.7795 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.7906 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.8027 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.8139 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.8239 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.8362 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.847 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.858 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.8694 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.8799 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.8911 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.9026 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.9133 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.9242 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.9353 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.9463 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.9573 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.9695 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.9802 6.853174
1060 -0.8905034 -0.09248056 0.7480115 927.9913 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.002 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.0129 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.024 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.0358 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.0466 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.0577 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.0687 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.0797 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.0908 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.1019 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.1132 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.124 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.1351 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.1471 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.1581 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.1691 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.18 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.191 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.2022 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.213 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.2239 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.2362 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.247 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.2582 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.269 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.2801 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.291 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.3021 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.3132 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.3241 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.3358 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.3467 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.358 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.369 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.3799 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.3909 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.4021 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.4132 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.4242 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.4352 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.4462 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.4573 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.4686 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.4794 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.4914 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.5025 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.5137 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.525 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.5359 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.5468 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.5577 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.5689 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.5798 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.5907 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.6025 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.6138 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.624 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.6362 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.6473 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.6582 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.6692 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.6804 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.6911 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.7027 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.7141 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.7242 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.7351 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.7471 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.758 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.7692 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.7802 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.7911 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.8022 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.8132 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.8242 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.8352 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.848 6.853174
1060 -0.8905034 -0.09248056 0.7480115 928.8582 6.853174
1060 -0.9417526 0.3597499 0.7307264 928.8694 6.58051
1060 -0.9385407 0.3545953 0.7239316 928.8806 6.577431
1060 -0.9350097 0.3507012 0.7171682 928.8914 6.57357
1060 -0.93146 0.346784 0.7104497 928.902 6.56976
1060 -0.9276553 0.3427865 0.7047974 928.9133 6.566758
1060 -0.9237074 0.3395298 0.7002957 928.9243 6.564178
1060 -0.9196721 0.3371575 0.6970412 928.9351 6.562019
1060 -0.9196721 0.3371575 0.6970412 928.9462 6.562019
1060 -0.9152802 0.3358379 0.6948712 928.9582 6.559988
1060 -0.9061335 0.3362434 0.6935666 928.9692 6.556385
1060 -0.9015341 0.3375894 0.693771 928.9803 6.554567
1060 -0.8928947 0.3393677 0.6935593 928.991 6.551145
1060 -0.8897915 0.3411456 0.6931415 929.0022 6.548987
1060 -0.887339 0.3426927 0.692503 929.0132 6.546962
1060 -0.8862464 0.343746 0.6909989 929.0242 6.544909
1060 -0.8859997 0.344522 0.6889728 929.0351 6.542834
1060 -0.8859997 0.344522 0.6889728 929.0469 6.542834
1060 -0.8859997 0.344522 0.6889728 929.0581 6.542834
1060 -0.8925948 0.3451855 0.6802673 929.0692 6.537444
1060 -0.8986982 0.3394629 0.6720775 929.0802 6.536089
1060 -0.9025162 0.3353985 0.6674633 929.0911 6.535927
1060 -0.9065207 0.3303241 0.6628301 929.1022 6.536403
1060 -0.9103737 0.3243292 0.6580688 929.1132 6.537293
1060 -0.9174262 0.3091711 0.6493708 929.1244 6.541441
1060 -0.9209329 0.3011875 0.6455861 929.1356 6.5442
1060 -0.9209329 0.3011875 0.6455861 929.1467 6.5442
1060 -0.9274554 0.2838027 0.6398033 929.1575 6.551828
