2023-06-09T17:20:06Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
492 -0.2868725 0.2565393 -2.478667 1356.008 0.6981725
492 -0.2869004 0.2556188 -2.478418 1356.019 0.6980401
492 -0.2870852 0.253694 -2.477819 1356.031 0.6976979
492 -0.2869526 0.2523723 -2.476056 1356.041 0.6961129
492 -0.2869064 0.2518784 -2.474855 1356.053 0.6949851
492 -0.2868526 0.2511876 -2.47295 1356.064 0.6931865
492 -0.2873977 0.2515707 -2.471365 1356.075 0.6915964
492 -0.2871199 0.2505688 -2.468245 1356.086 0.6886253
492 -0.286498 0.2518659 -2.464371 1356.097 0.6845862
492 -0.2873277 0.2523562 -2.462056 1356.108 0.6822747
492 -0.28725 0.2523658 -2.459908 1356.12 0.6801437
492 -0.2874394 0.2534374 -2.456364 1356.13 0.6765055
492 -0.2887595 0.2556822 -2.451736 1356.141 0.6717082
492 -0.2918528 0.2616909 -2.442668 1356.152 0.6621653
492 -0.2914592 0.2613409 -2.441963 1356.164 0.6614847
492 -0.2893966 0.2598099 -2.437453 1356.175 0.6570797
492 -0.2889629 0.261257 -2.431545 1356.186 0.6510222
492 -0.2890095 0.2641865 -2.424911 1356.197 0.6440948
492 -0.2881546 0.2703354 -2.414999 1356.209 0.6334981
492 -0.2875881 0.2731099 -2.40815 1356.22 0.62636
492 -0.2873573 0.2770881 -2.402343 1356.231 0.6201564
492 -0.2874821 0.2771858 -2.400987 1356.242 0.618808
492 -0.2878586 0.2786043 -2.391387 1356.253 0.6091543
492 -0.2864533 0.2843065 -2.375964 1356.264 0.593178
492 -0.2853536 0.2901584 -2.3679 1356.275 0.5845527
492 -0.2838879 0.2938349 -2.358932 1356.287 0.5752293
492 -0.2827085 0.2981222 -2.349944 1356.297 0.5658711
492 -0.2811949 0.3013817 -2.337994 1356.308 0.5536424
492 -0.278856 0.3088347 -2.321983 1356.319 0.5370592
492 -0.2780635 0.3113779 -2.313147 1356.33 0.5280568
492 -0.2774563 0.3138496 -2.304864 1356.341 0.519628
492 -0.2765329 0.3151853 -2.296736 1356.353 0.5114031
492 -0.275883 0.3181173 -2.289173 1356.364 0.5036796
492 -0.2746593 0.3206594 -2.281781 1356.375 0.4961279
492 -0.2736197 0.3190785 -2.269625 1356.386 0.4840186
492 -0.272914 0.3020482 -2.242233 1356.397 0.457829
492 -0.273863 0.3058228 -2.205582 1356.408 0.4210926
492 -0.2748186 0.3100814 -2.168192 1356.419 0.3836041
492 -0.2758982 0.3138658 -2.130161 1356.431 0.3455602
492 -0.2770434 0.3178582 -2.091523 1356.442 0.3069512
492 -0.278166 0.3213736 -2.052248 1356.453 0.267816
492 -0.2793887 0.325521 -2.012486 1356.464 0.2282727
492 -0.2805822 0.3291495 -1.972178 1356.475 0.1884133
492 -0.2818049 0.3330162 -1.931474 1356.487 0.1484997
492 -0.2831131 0.3369116 -1.890015 1356.497 0.1086276
492 -0.2845277 0.3411796 -1.848466 1356.508 0.07081608
492 -0.2860096 0.3453666 -1.806957 1356.52 0.04157901
492 -0.2874976 0.3488242 -1.765105 1356.531 0.04396399
492 -0.2890904 0.352504 -1.722988 1356.542 0.07559751
492 -0.2905488 0.3564349 -1.680412 1356.552 0.1147625
492 -0.2920669 0.3603075 -1.637329 1356.565 0.1563356
492 -0.2938433 0.3645763 -1.593778 1356.576 0.1991955
492 -0.2957086 0.3679063 -1.549483 1356.586 0.2430309
492 -0.2976779 0.3715613 -1.503641 1356.598 0.2886263
492 -0.2997439 0.3752927 -1.457393 1356.609 0.334762
492 -0.3018598 0.3793392 -1.410274 1356.619 0.3818687
492 -0.3040615 0.3828341 -1.362734 1356.631 0.4294006
492 -0.3063707 0.3863863 -1.313903 1356.641 0.4782636
492 -0.3087537 0.3897797 -1.264258 1356.653 0.5279551
492 -0.3109969 0.3927766 -1.212934 1356.664 0.5792811
492 -0.313459 0.3956632 -1.158886 1356.675 0.6333414
492 -0.3161923 0.3985155 -1.101888 1356.687 0.690371
492 -0.3189863 0.4014446 -1.043932 1356.698 0.748379
492 -0.3218705 0.40387 -0.9855044 1356.709 0.8068376
492 -0.3252231 0.4053227 -0.9205596 1356.72 0.8717524
492 -0.3316207 0.407074 -0.8517501 1356.731 0.9408078
492 -0.3317487 0.4067911 -0.8516004 1356.742 0.9409482
492 -0.3325436 0.4048573 -0.8504765 1356.753 0.9420036
492 -0.333401 0.4022908 -0.8488486 1356.764 0.9435297
492 -0.3339011 0.4022181 -0.8500879 1356.775 0.9423376
492 -0.3345557 0.4005693 -0.8502829 1356.786 0.9420984
492 -0.335653 0.3976761 -0.8508503 1356.797 0.9414582
492 -0.3358078 0.3973456 -0.8508486 1356.808 0.9414546
492 -0.3367184 0.3957476 -0.8509223 1356.82 0.9413722
492 -0.3375785 0.3960254 -0.8519107 1356.831 0.9404855
492 -0.338637 0.3962307 -0.8550783 1356.842 0.9374486
492 -0.3397163 0.3965574 -0.8563889 1356.853 0.936268
492 -0.3411762 0.3937036 -0.8563288 1356.864 0.936307
492 -0.3424099 0.3936243 -0.8574603 1356.875 0.9352997
492 -0.3430534 0.3937078 -0.8589826 1356.886 0.9338558
492 -0.343592 0.3938448 -0.860991 1356.897 0.9319222
492 -0.3442573 0.3948886 -0.8635429 1356.908 0.9295135
492 -0.3455426 0.3944775 -0.8665287 1356.919 0.9266565
492 -0.3453516 0.3954904 -0.870095 1356.931 0.9231535
492 -0.3456932 0.3948921 -0.8732009 1356.942 0.9200705
492 -0.3462214 0.3946648 -0.8770008 1356.953 0.9163401
492 -0.3468601 0.3963311 -0.8811153 1356.965 0.9124207
492 -0.3483792 0.395575 -0.8859458 1356.975 0.9077452
492 -0.3481779 0.3960194 -0.8898693 1356.986 0.9038564
492 -0.3491393 0.3953017 -0.9008253 1356.997 0.8930495
492 -0.3494221 0.3975658 -0.9059947 1357.008 0.8880922
492 -0.3481974 0.3966005 -0.9093947 1357.02 0.8845232
492 -0.3487596 0.3971461 -0.9160831 1357.031 0.8779868
492 -0.3483972 0.399487 -0.9230106 1357.042 0.871228
492 -0.3482091 0.3993774 -0.9233572 1357.053 0.8708558
492 -0.3473838 0.3989223 -0.9271541 1357.064 0.8669685
492 -0.3478036 0.3989784 -0.9382055 1357.075 0.8560641
492 -0.3469136 0.3969825 -0.9426214 1357.086 0.8514542
492 -0.3463024 0.3974387 -0.9472748 1357.098 0.846801
492 -0.3454813 0.3994836 -0.9536779 1357.108 0.8404974
492 -0.3436419 0.3997653 -0.9615624 1357.119 0.8324936
492 -0.3429875 0.3983103 -0.9645495 1357.131 0.829359
492 -0.3418856 0.4002283 -0.9701941 1357.142 0.8237731
492 -0.3412806 0.4001988 -0.9747797 1357.153 0.8191581
492 -0.340746 0.3996627 -0.9816146 1357.164 0.8122856
492 -0.3395263 0.3990805 -0.9841319 1357.175 0.8096132
492 -0.3388035 0.4000224 -0.9856025 1357.187 0.8081427
492 -0.3380685 0.4000984 -0.9911307 1357.198 0.8025871
492 -0.3379176 0.3998387 -0.9916048 1357.209 0.8020818
492 -0.3370582 0.3986818 -0.995141 1357.22 0.798399
492 -0.3365099 0.3992556 -1.001459 1357.231 0.7921168
492 -0.3363101 0.3984106 -1.004366 1357.242 0.7891518
492 -0.3358656 0.3974361 -1.006987 1357.253 0.7864351
492 -0.335668 0.3971104 -1.010006 1357.264 0.7833974
492 -0.33529 0.3977548 -1.013593 1357.275 0.7798453
492 -0.3349296 0.3965721 -1.015731 1357.286 0.777603
492 -0.3352438 0.3974651 -1.018682 1357.297 0.7747746
492 -0.3352104 0.3975952 -1.023297 1357.309 0.770206
492 -0.3343109 0.3961811 -1.027417 1357.319 0.7659214
492 -0.333554 0.3980981 -1.031969 1357.331 0.7614639
492 -0.3338967 0.3956193 -1.033884 1357.341 0.7594239
492 -0.3342362 0.3958569 -1.03711 1357.353 0.7562813
492 -0.3344781 0.396058 -1.040411 1357.364 0.7530506
492 -0.3342067 0.3956039 -1.042701 1357.376 0.7507182
492 -0.3344465 0.3933156 -1.044521 1357.386 0.7487808
492 -0.3349723 0.39239 -1.047443 1357.397 0.7458819
492 -0.3349531 0.391306 -1.048474 1357.409 0.7447845
492 -0.3352122 0.3912657 -1.049659 1357.42 0.7436377
492 -0.335572 0.3906436 -1.049836 1357.431 0.7434623
492 -0.3375007 0.3874499 -1.05094 1357.442 0.7423912
492 -0.3383103 0.3875188 -1.052138 1357.453 0.7413043
492 -0.3392614 0.3899139 -1.052877 1357.464 0.7408369
492 -0.3401381 0.3896003 -1.053765 1357.475 0.7400439
492 -0.3409841 0.3892313 -1.054997 1357.486 0.738904
492 -0.3418001 0.3884661 -1.056228 1357.497 0.7377377
492 -0.3428832 0.3869619 -1.0589 1357.508 0.7351344
492 -0.3432818 0.3838297 -1.063701 1357.52 0.7302458
492 -0.3436417 0.3841594 -1.064169 1357.53 0.7298478
492 -0.3458655 0.3855419 -1.066861 1357.541 0.7275548
492 -0.3480774 0.3839306 -1.068856 1357.554 0.7257819
492 -0.3489605 0.3821019 -1.070078 1357.564 0.7245893
492 -0.3512047 0.3799322 -1.070866 1357.576 0.724004
492 -0.351923 0.3796152 -1.073095 1357.586 0.7218848
492 -0.3538837 0.3789177 -1.075094 1357.597 0.7201536
492 -0.3554347 0.3780245 -1.075706 1357.608 0.7197295
492 -0.3565168 0.3783563 -1.076899 1357.619 0.7187276
492 -0.3572519 0.3792746 -1.078642 1357.63 0.7171625
492 -0.3580953 0.3791657 -1.079593 1357.642 0.7163453
492 -0.3582789 0.3790831 -1.079884 1357.653 0.7160813
492 -0.3593863 0.3788235 -1.081708 1357.664 0.7144364
492 -0.3600785 0.3803392 -1.083772 1357.675 0.7125863
492 -0.3588348 0.3846291 -1.085609 1357.686 0.7108268
492 -0.3590852 0.3873338 -1.089256 1357.697 0.7074367
492 -0.3600089 0.3876982 -1.090857 1357.708 0.7060257
492 -0.3609161 0.3873033 -1.092722 1357.719 0.7043039
492 -0.3613122 0.3883691 -1.095396 1357.73 0.7018021
492 -0.3614331 0.3886121 -1.095634 1357.742 0.7016033
492 -0.3619388 0.3900614 -1.097428 1357.753 0.7000143
492 -0.3614144 0.3916265 -1.100942 1357.764 0.6965803
492 -0.3611434 0.3933918 -1.103852 1357.775 0.6938007
492 -0.3605094 0.3928143 -1.1066 1357.786 0.6909514
492 -0.3608009 0.3958831 -1.108234 1357.797 0.6896228
492 -0.3631404 0.4045949 -1.108488 1357.809 0.6904886
492 -0.363949 0.4083061 -1.107684 1357.82 0.6917577
492 -0.3633177 0.4075385 -1.108916 1357.831 0.6903707
492 -0.3598647 0.4047364 -1.116519 1357.842 0.6820783
492 -0.3582911 0.4101852 -1.124213 1357.853 0.6747944
492 -0.3577455 0.4117811 -1.127054 1357.864 0.6720814
492 -0.3573063 0.4133092 -1.129711 1357.875 0.6695634
492 -0.3571304 0.4157621 -1.132991 1357.886 0.6665837
492 -0.3566127 0.4177835 -1.136365 1357.897 0.6634197
492 -0.355578 0.4172932 -1.13968 1357.909 0.6599476
492 -0.3546282 0.420447 -1.143267 1357.92 0.656648
492 -0.3532169 0.4226013 -1.146811 1357.931 0.6532135
492 -0.3521508 0.4228937 -1.149777 1357.942 0.6501756
492 -0.3512315 0.4243177 -1.152721 1357.953 0.6473264
492 -0.3500201 0.4244156 -1.155375 1357.964 0.6445498
492 -0.3484836 0.4247985 -1.157987 1357.975 0.6418037
492 -0.3467657 0.4243014 -1.160526 1357.986 0.6389894
492 -0.3444685 0.4256351 -1.165237 1357.997 0.6342008
492 -0.3441139 0.4254188 -1.166423 1358.008 0.6329572
492 -0.3420018 0.4245912 -1.172831 1358.019 0.6262547
492 -0.3398725 0.4253291 -1.175876 1358.03 0.6230569
492 -0.3383664 0.4235206 -1.17786 1358.042 0.6206552
492 -0.3410486 0.4267201 -1.17287 1358.053 0.6263605
492 -0.338024 0.4204791 -1.18016 1358.063 0.6179563
492 -0.3372732 0.4169375 -1.181855 1358.075 0.6157442
492 -0.3367662 0.4159659 -1.184542 1358.086 0.6129151
492 -0.3357689 0.4176054 -1.188935 1358.097 0.6086588
492 -0.3354804 0.4118223 -1.191549 1358.108 0.6053565
492 -0.3344565 0.4126613 -1.193604 1358.12 0.6032897
492 -0.3346561 0.4138717 -1.19435 1358.13 0.6027278
492 -0.3353986 0.417889 -1.198021 1358.142 0.5997205
492 -0.3340665 0.4068199 -1.198566 1358.153 0.5976945
492 -0.3337677 0.402043 -1.203238 1358.164 0.592552
492 -0.3336415 0.4003648 -1.206423 1358.175 0.58923
492 -0.3331139 0.3996608 -1.210325 1358.186 0.5852419
492 -0.3317752 0.4013583 -1.216098 1358.197 0.5795382
492 -0.3312819 0.3997816 -1.220222 1358.208 0.575247
492 -0.3309785 0.3984609 -1.228351 1358.22 0.5670664
492 -0.3312061 0.3962053 -1.231828 1358.23 0.5634544
492 -0.3324208 0.3946277 -1.236793 1358.242 0.5585932
492 -0.3324195 0.3918329 -1.240949 1358.253 0.5542436
492 -0.3334635 0.3920951 -1.24555 1358.264 0.5498943
492 -0.333678 0.3907491 -1.248832 1358.276 0.5465758
492 -0.333609 0.3932033 -1.255029 1358.287 0.5406944
492 -0.3341136 0.3932022 -1.26304 1358.298 0.5328988
492 -0.3340882 0.3929435 -1.263746 1358.308 0.5321758
492 -0.3341464 0.3917644 -1.268144 1358.32 0.5277508
492 -0.3353415 0.391989 -1.274138 1358.331 0.5220779
492 -0.3367063 0.3898445 -1.283107 1358.342 0.5132999
492 -0.3368377 0.3878651 -1.287057 1358.353 0.5092654
492 -0.3371267 0.3878617 -1.291946 1358.364 0.5045182
492 -0.3372263 0.3879876 -1.296648 1358.375 0.4999369
492 -0.3374293 0.3887505 -1.302101 1358.386 0.4947006
492 -0.3368816 0.3895842 -1.306981 1358.397 0.4899031
492 -0.3383928 0.387789 -1.311284 1358.408 0.4857903
492 -0.3389024 0.3884048 -1.317435 1358.42 0.4799261
492 -0.3395284 0.3876658 -1.325824 1358.431 0.4717719
492 -0.3390774 0.3870275 -1.329685 1358.442 0.4678523
492 -0.3384418 0.3894098 -1.336136 1358.453 0.4616686
492 -0.3394407 0.3888804 -1.340433 1358.464 0.4576158
492 -0.3392164 0.3867508 -1.344061 1358.475 0.4538191
492 -0.3374019 0.3888357 -1.350961 1358.487 0.4469457
492 -0.3375959 0.3883005 -1.354789 1358.498 0.4431957
492 -0.3367626 0.3886089 -1.361307 1358.509 0.4367122
492 -0.3376906 0.3866554 -1.363796 1358.52 0.4342691
492 -0.3401709 0.389585 -1.36334 1358.531 0.4355316
492 -0.3397689 0.3832711 -1.366227 1358.542 0.4319929
492 -0.3386882 0.3548262 -1.361119 1358.553 0.4349799
492 -0.3373536 0.3492804 -1.42818 1358.564 0.369152
492 -0.3358454 0.3437564 -1.495916 1358.575 0.3032743
492 -0.3343133 0.3382419 -1.564384 1358.586 0.2378854
492 -0.3326957 0.3326147 -1.633635 1358.597 0.1743348
492 -0.3307723 0.3268928 -1.704284 1358.608 0.1165171
492 -0.3288817 0.3207158 -1.775227 1358.62 0.08266112
492 -0.3267355 0.3153022 -1.846726 1358.63 0.1011163
492 -0.3247163 0.3086515 -1.918599 1358.641 0.155263
492 -0.3222074 0.3028287 -1.991689 1358.653 0.2208562
492 -0.3196698 0.2964924 -2.06649 1358.664 0.2919069
492 -0.3168142 0.2899041 -2.141732 1358.675 0.3649964
492 -0.3143575 0.2830002 -2.216599 1358.686 0.4386647
492 -0.3116289 0.2763831 -2.290752 1358.697 0.512012
492 -0.3085586 0.2698729 -2.365782 1358.709 0.5864681
492 -0.3051622 0.2624724 -2.441946 1358.72 0.6623336
492 -0.3012726 0.2551132 -2.51803 1358.731 0.7382326
492 -0.2970941 0.2473217 -2.594566 1358.742 0.8147319
492 -0.2924314 0.2394885 -2.672051 1358.753 0.8922485
492 -0.2873216 0.2310963 -2.751151 1358.764 0.9714944
492 -0.2813994 0.2216538 -2.832279 1358.775 1.05292
492 -0.2751319 0.2127392 -2.917582 1358.786 1.138491
492 -0.2746615 0.2127666 -2.919084 1358.797 1.13997
492 -0.2744048 0.2125113 -2.920408 1358.808 1.141309
492 -0.2740873 0.2124524 -2.921902 1358.82 1.142792
492 -0.2736471 0.2121255 -2.92483 1358.831 1.145729
492 -0.2732047 0.2124766 -2.926166 1358.842 1.147007
492 -0.2727288 0.2131388 -2.927595 1358.853 1.148342
492 -0.2723869 0.2131237 -2.928962 1358.864 1.149695
492 -0.2723502 0.2128925 -2.929818 1358.875 1.150571
492 -0.2714463 0.214206 -2.931402 1358.886 1.151981
492 -0.2709997 0.2148017 -2.932098 1358.897 1.152599
492 -0.2710911 0.2148598 -2.932468 1358.908 1.152961
492 -0.270739 0.2153607 -2.932611 1358.92 1.153042
492 -0.2707734 0.2167855 -2.931535 1358.931 1.151817
492 -0.2707734 0.2167855 -2.931535 1358.942 1.151817
492 -0.2701214 0.2158576 -2.931634 1358.953 1.152006
492 -0.269704 0.2181985 -2.929196 1358.964 1.149321
492 -0.2693188 0.218654 -2.928016 1358.975 1.148092
492 -0.2678036 0.2186514 -2.926065 1358.986 1.146129
492 -0.2678036 0.2186514 -2.926065 1358.997 1.146129
492 -0.267688 0.2199866 -2.923683 1359.009 1.143615
492 -0.2668001 0.2200227 -2.922652 1359.019 1.142573
492 -0.2661312 0.2209956 -2.919193 1359.03 1.139021
492 -0.2658563 0.2214519 -2.917687 1359.042 1.137471
492 -0.265771 0.2215529 -2.915583 1359.052 1.135367
492 -0.2655388 0.2215819 -2.913675 1359.063 1.133464
492 -0.2651846 0.2221635 -2.911835 1359.076 1.131568
492 -0.264954 0.222478 -2.909737 1359.086 1.129446
492 -0.2648706 0.2223902 -2.907688 1359.097 1.127416
492 -0.2647677 0.2226583 -2.905751 1359.108 1.12546
492 -0.2649232 0.222685 -2.901859 1359.119 1.12159
492 -0.265237 0.2220775 -2.899599 1359.131 1.119413
492 -0.2654651 0.2217151 -2.89757 1359.142 1.117438
492 -0.2656706 0.2217703 -2.895693 1359.153 1.115569
492 -0.266018 0.2221044 -2.893915 1359.164 1.11377
492 -0.2664055 0.2219869 -2.891976 1359.176 1.111861
492 -0.267125 0.222059 -2.888271 1359.186 1.108182
492 -0.267125 0.222059 -2.888271 1359.197 1.108182
492 -0.2674583 0.2218341 -2.885788 1359.208 1.105743
492 -0.267953 0.2214194 -2.883641 1359.219 1.103662
492 -0.2687993 0.2214262 -2.879574 1359.23 1.099634
492 -0.2691479 0.2211475 -2.877255 1359.242 1.097366
492 -0.2696335 0.2210796 -2.875046 1359.252 1.095186
492 -0.2699414 0.2213342 -2.872672 1359.264 1.092805
492 -0.2703392 0.2212906 -2.870377 1359.275 1.090537
492 -0.2707506 0.2212169 -2.86787 1359.287 1.088062
492 -0.2717335 0.2206715 -2.862577 1359.297 1.082883
492 -0.2721781 0.2203527 -2.860641 1359.308 1.081004
492 -0.2721781 0.2203527 -2.860641 1359.32 1.081004
492 -0.2725894 0.2206933 -2.85777 1359.331 1.078122
492 -0.2731847 0.2205641 -2.852626 1359.342 1.07304
492 -0.2739441 0.214935 -2.846544 1359.353 1.067671
492 -0.2741331 0.219832 -2.848161 1359.364 1.068709
492 -0.2745359 0.2190451 -2.845417 1359.375 1.066084
492 -0.2751163 0.2186797 -2.840842 1359.386 1.061597
492 -0.2751163 0.2186797 -2.840842 1359.398 1.061597
492 -0.2755063 0.2183555 -2.838444 1359.408 1.059263
492 -0.2757895 0.2177886 -2.835584 1359.42 1.056497
492 -0.2759554 0.2180013 -2.830933 1359.431 1.051859
492 -0.2760539 0.2174855 -2.828192 1359.441 1.049201
492 -0.2761731 0.2169536 -2.825511 1359.453 1.046606
492 -0.2763602 0.2163962 -2.822608 1359.465 1.043796
492 -0.2762825 0.2166789 -2.820086 1359.476 1.041258
492 -0.2760139 0.2165964 -2.814595 1359.486 1.035812
492 -0.2762174 0.2155789 -2.811349 1359.498 1.03272
492 -0.2758264 0.2157011 -2.808926 1359.509 1.030291
492 -0.2758502 0.215626 -2.806079 1359.52 1.027476
492 -0.2759929 0.2144709 -2.803042 1359.531 1.024611
492 -0.2758165 0.2148485 -2.800563 1359.542 1.0221
492 -0.2755635 0.2143046 -2.797715 1359.553 1.019336
492 -0.2754845 0.213862 -2.795071 1359.564 1.016768
492 -0.2753248 0.2134583 -2.792331 1359.575 1.014098
492 -0.2756222 0.2129406 -2.789548 1359.586 1.011412
492 -0.2750155 0.2132922 -2.787227 1359.597 1.009051
492 -0.2750155 0.2132922 -2.787227 1359.609 1.009051
492 -0.274599 0.2121065 -2.781782 1359.62 1.003794
492 -0.2743524 0.2109593 -2.776468 1359.631 0.9986708
492 -0.2743006 0.2107381 -2.774278 1359.642 0.9965282
492 -0.2741801 0.2100955 -2.7715 1359.653 0.9938574
492 -0.2742234 0.2098893 -2.769537 1359.664 0.9919412
492 -0.2742302 0.2088674 -2.767179 1359.675 0.9897416
492 -0.2741996 0.2087179 -2.76516 1359.686 0.9877609
492 -0.2739721 0.2088872 -2.761361 1359.697 0.9839692
492 -0.2740437 0.2089561 -2.759742 1359.709 0.9823579
492 -0.2740437 0.2089561 -2.759742 1359.72 0.9823579
492 -0.2742449 0.208382 -2.757956 1359.731 0.9806727
492 -0.2739564 0.2095656 -2.755341 1359.742 0.9779146
492 -0.2739108 0.2099077 -2.754066 1359.753 0.9766038
492 -0.2738753 0.2107459 -2.753183 1359.765 0.975616
492 -0.2737554 0.2114629 -2.752475 1359.776 0.974815
492 -0.2741606 0.2135699 -2.75154 1359.786 0.9736187
492 -0.2742946 0.2137795 -2.752449 1359.798 0.9744953
492 -0.274872 0.2145028 -2.752111 1359.809 0.9740803
492 -0.2750996 0.2151108 -2.752214 1359.82 0.9741083
492 -0.2756751 0.2160127 -2.752313 1359.831 0.9741045
492 -0.275932 0.2164769 -2.752128 1359.842 0.9738687
492 -0.2764224 0.2171412 -2.752368 1359.852 0.9740341
492 -0.2766126 0.21838 -2.752562 1359.865 0.9740733
492 -0.2770461 0.2195207 -2.75329 1359.875 0.9746637
492 -0.2773117 0.220279 -2.753432 1359.886 0.9747167
492 -0.2780242 0.2213673 -2.754114 1359.898 0.9752786
492 -0.2790129 0.2225866 -2.755514 1359.909 0.9765459
492 -0.2790963 0.2242054 -2.755324 1359.92 0.976164
492 -0.2790963 0.2242054 -2.755324 1359.93 0.976164
492 -0.2797642 0.2253051 -2.755894 1359.942 0.9766174
492 -0.2796539 0.2258618 -2.755933 1359.953 0.9765867
492 -0.2798833 0.2265881 -2.756148 1359.964 0.9767211
492 -0.279891 0.2272304 -2.755839 1359.975 0.9763384
492 -0.2806759 0.2273543 -2.756634 1359.986 0.9771374
492 -0.2806759 0.2273543 -2.756634 1359.997 0.9771374
492 -0.2809063 0.2285616 -2.757034 1360.009 0.9774014
492 -0.2809063 0.2285616 -2.757034 1360.02 0.9774014
492 -0.2810514 0.2286622 -2.757088 1360.031 0.9774481
492 -0.2814298 0.2288678 -2.757264 1360.042 0.9776109
492 -0.281039 0.230123 -2.7576 1360.053 0.9777877
492 -0.2812551 0.2300385 -2.757872 1360.065 0.9780737
492 -0.2943576 0.2560484 -2.376503 1360.076 0.5976585
492 -0.3073288 0.2820774 -1.997111 1360.087 0.22617
492 -0.3203794 0.3080458 -1.620289 1360.098 0.183935
492 -0.3331551 0.3341231 -1.246624 1360.109 0.5465547
492 -0.3459176 0.3602048 -0.8758898 1360.12 0.9160787
492 -0.3581095 0.3863068 -0.5119723 1360.131 1.280119
492 -0.3704726 0.4123021 -0.1511384 1360.142 1.641545
492 -0.3828879 0.4378127 0.2032806 1360.153 1.996758
492 -0.3979115 0.4614484 0.586743 1360.165 2.38109
492 -0.3978452 0.4610874 0.5771596 1360.176 2.371515
492 -0.3971792 0.4618171 0.5656453 1360.187 2.360033
492 -0.3934154 0.4649247 0.5156188 1360.198 2.310099
492 -0.3938171 0.4642121 0.5157471 1360.208 2.310214
492 -0.395174 0.4629146 0.5296679 1360.219 2.324105
492 -0.3958901 0.4626487 0.5357153 1360.23 2.330163
492 -0.3972671 0.4614445 0.5527357 1360.242 2.347152
492 -0.3970346 0.4619311 0.5534261 1360.253 2.347851
492 -0.3958218 0.4645408 0.5580074 1360.265 2.352476
492 -0.3955499 0.4655778 0.5647482 1360.275 2.359232
492 -0.3954723 0.4667844 0.5714445 1360.286 2.365965
492 -0.3957351 0.468515 0.5792867 1360.297 2.373889
492 -0.3956631 0.4674846 0.5910577 1360.308 2.385562
492 -0.3911037 0.4727633 0.6072078 1360.319 2.401669
492 -0.3897161 0.4720108 0.6161946 1360.331 2.410506
492 -0.3861831 0.4760036 0.6235456 1360.342 2.41785
492 -0.3834943 0.4787387 0.6286901 1360.353 2.422981
492 -0.382907 0.4775713 0.6285186 1360.364 2.422712
492 -0.3801686 0.4726079 0.6285065 1360.375 2.422279
492 -0.3810581 0.477161 0.6322206 1360.386 2.426279
492 -0.3803549 0.4781432 0.6281806 1360.397 2.422269
492 -0.3790914 0.4777523 0.6199422 1360.408 2.413965
492 -0.3771699 0.4749206 0.6137652 1360.419 2.407547
492 -0.3773554 0.4750732 0.6075658 1360.431 2.401384
492 -0.3773472 0.4763382 0.6078352 1360.442 2.401722
492 -0.3774443 0.4816264 0.6042378 1360.453 2.398443
492 -0.3783009 0.4771762 0.5775796 1360.464 2.371657
492 -0.3785085 0.4780236 0.5766054 1360.475 2.370746
492 -0.3794744 0.4779881 0.5710452 1360.487 2.365253
492 -0.3796863 0.4776705 0.5628631 1360.498 2.357091
492 -0.3799033 0.4778392 0.5516214 1360.508 2.345907
492 -0.3797677 0.4783505 0.5370326 1360.52 2.331388
492 -0.3795454 0.4785399 0.5186362 1360.531 2.313051
492 -0.3788984 0.4788446 0.499541 1360.542 2.294001
492 -0.3783834 0.4791908 0.4737381 1360.552 2.268277
492 -0.3773384 0.4799931 0.4422182 1360.565 2.236857
492 -0.376076 0.4803542 0.4056838 1360.575 2.200404
492 -0.374768 0.4809523 0.3603861 1360.587 2.155236
492 -0.3729326 0.481693 0.3074098 1360.597 2.102405
492 -0.3708733 0.4822789 0.2485259 1360.608 2.043677
492 -0.3684124 0.4830617 0.1870826 1360.62 1.982401
492 -0.365891 0.4837268 0.122193 1360.631 1.917697
492 -0.362967 0.4845746 0.04705858 1360.642 1.842803
492 -0.3595161 0.4852246 -0.03926516 1360.653 1.756756
492 -0.3555883 0.4860591 -0.1328248 1360.664 1.663537
492 -0.3513848 0.4866937 -0.2350161 1360.675 1.561755
492 -0.3464387 0.4873774 -0.3472564 1360.686 1.450023
492 -0.340699 0.4878335 -0.4701633 1360.697 1.327737
492 -0.3346211 0.4885087 -0.6006687 1360.709 1.198085
492 -0.3286217 0.4826877 -0.7318649 1360.72 1.067123
492 -0.3224791 0.4834192 -0.8499346 1360.731 0.9501961
492 -0.3143601 0.4847936 -1.001868 1360.742 0.8003569
492 -0.3052077 0.4860438 -1.160964 1360.753 0.6445201
492 -0.2954008 0.4875701 -1.332223 1360.764 0.4794271
492 -0.2841276 0.4889369 -1.518311 1360.775 0.3079298
492 -0.2704766 0.4897408 -1.714135 1360.786 0.1659149
492 -0.2515075 0.489236 -1.929782 1360.797 0.2052994
492 -0.2470832 0.4868897 -1.958289 1360.808 0.2245783
492 -0.2402726 0.4793062 -2.018617 1360.819 0.2696621
492 -0.2391295 0.479161 -2.048136 1360.831 0.2954017
492 -0.2370661 0.4861313 -2.06907 1360.842 0.3172606
492 -0.2364907 0.4859655 -2.070803 1360.853 0.3187525
492 -0.230389 0.48238 -2.089626 1360.864 0.3344126
492 -0.2258645 0.4758333 -2.119431 1360.875 0.3594119
492 -0.2239902 0.4733942 -2.148537 1360.886 0.3857942
492 -0.2219156 0.4693045 -2.170363 1360.897 0.4051674
492 -0.2198021 0.4651782 -2.198161 1360.908 0.4305236
