2023-05-31T10:43:35Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
713 -1.110881 0.2060771 0.7384167 199.5494 6.362768
713 -1.110881 0.2060771 0.7384167 199.5608 6.362768
713 -1.110881 0.2060771 0.7384167 199.5717 6.362768
713 -1.110881 0.2060771 0.7384167 199.5825 6.362768
713 -1.110881 0.2060771 0.7384167 199.5937 6.362768
713 -1.110881 0.2060771 0.7384167 199.6048 6.362768
713 -1.110881 0.2060771 0.7384167 199.6163 6.362768
713 -1.110881 0.2060771 0.7384167 199.6277 6.362768
713 -1.110881 0.2060771 0.7384167 199.638 6.362768
713 -1.110881 0.2060771 0.7384167 199.649 6.362768
713 -1.110881 0.2060771 0.7384167 199.6613 6.362768
713 -1.110881 0.2060771 0.7384167 199.6721 6.362768
713 -1.110881 0.2060771 0.7384167 199.6826 6.362768
713 -1.110881 0.2060771 0.7384167 199.6938 6.362768
713 -1.110881 0.2060771 0.7384167 199.7046 6.362768
713 -1.110881 0.2060771 0.7384167 199.7162 6.362768
713 -1.110881 0.2060771 0.7384167 199.7269 6.362768
713 -1.110881 0.2060771 0.7384167 199.738 6.362768
713 -1.110881 0.2060771 0.7384167 199.7493 6.362768
713 -1.110881 0.2060771 0.7384167 199.7603 6.362768
713 -1.110881 0.2060771 0.7384167 199.7718 6.362768
713 -1.110881 0.2060771 0.7384167 199.7827 6.362768
713 -1.110881 0.2060771 0.7384167 199.7936 6.362768
713 -1.110881 0.2060771 0.7384167 199.8039 6.362768
713 -1.110881 0.2060771 0.7384167 199.8158 6.362768
713 -1.110881 0.2060771 0.7384167 199.8278 6.362768
713 -1.110881 0.2060771 0.7384167 199.8374 6.362768
713 -1.110881 0.2060771 0.7384167 199.8492 6.362768
713 -1.110881 0.2060771 0.7384167 199.8612 6.362768
713 -1.110881 0.2060771 0.7384167 199.8716 6.362768
713 -1.110881 0.2060771 0.7384167 199.8828 6.362768
713 -1.110881 0.2060771 0.7384167 199.8938 6.362768
713 -1.110881 0.2060771 0.7384167 199.9048 6.362768
713 -1.110881 0.2060771 0.7384167 199.916 6.362768
713 -1.110881 0.2060771 0.7384167 199.9279 6.362768
713 -1.110881 0.2060771 0.7384167 199.9391 6.362768
713 -1.110881 0.2060771 0.7384167 199.9502 6.362768
713 -1.110881 0.2060771 0.7384167 199.9604 6.362768
713 -1.110881 0.2060771 0.7384167 199.9715 6.362768
713 -1.110881 0.2060771 0.7384167 199.9829 6.362768
713 -1.110881 0.2060771 0.7384167 199.9941 6.362768
713 -1.110881 0.2060771 0.7384167 200.005 6.362768
713 -1.110881 0.2060771 0.7384167 200.0158 6.362768
713 -1.110881 0.2060771 0.7384167 200.027 6.362768
713 -1.110881 0.2060771 0.7384167 200.0386 6.362768
713 -1.110881 0.2060771 0.7384167 200.0496 6.362768
713 -1.110881 0.2060771 0.7384167 200.0602 6.362768
713 -1.110881 0.2060771 0.7384167 200.0716 6.362768
713 -1.110881 0.2060771 0.7384167 200.0834 6.362768
713 -1.110881 0.2060771 0.7384167 200.0931 6.362768
713 -1.110881 0.2060771 0.7384167 200.1048 6.362768
713 -1.110881 0.2060771 0.7384167 200.1356 6.362768
713 -1.110881 0.2060771 0.7384167 200.1392 6.362768
713 -1.110881 0.2060771 0.7384167 200.1493 6.362768
713 -1.110881 0.2060771 0.7384167 200.1606 6.362768
713 -1.110881 0.2060771 0.7384167 200.1718 6.362768
713 -1.110881 0.2060771 0.7384167 200.1833 6.362768
713 -1.110881 0.2060771 0.7384167 200.1938 6.362768
713 -1.110881 0.2060771 0.7384167 200.2047 6.362768
713 -1.110881 0.2060771 0.7384167 200.2157 6.362768
713 -1.110881 0.2060771 0.7384167 200.2272 6.362768
713 -1.110881 0.2060771 0.7384167 200.2372 6.362768
713 -1.110881 0.2060771 0.7384167 200.2482 6.362768
713 -1.110881 0.2060771 0.7384167 200.2592 6.362768
713 -1.110881 0.2060771 0.7384167 200.2713 6.362768
713 -1.110881 0.2060771 0.7384167 200.2812 6.362768
713 -1.110881 0.2060771 0.7384167 200.2935 6.362768
713 -1.110881 0.2060771 0.7384167 200.3031 6.362768
713 -1.110881 0.2060771 0.7384167 200.3145 6.362768
713 -1.110881 0.2060771 0.7384167 200.3257 6.362768
713 -1.110881 0.2060771 0.7384167 200.3379 6.362768
713 -1.110881 0.2060771 0.7384167 200.348 6.362768
713 -1.110881 0.2060771 0.7384167 200.3592 6.362768
713 -1.110881 0.2060771 0.7384167 200.3702 6.362768
713 -1.110881 0.2060771 0.7384167 200.3811 6.362768
713 -1.110881 0.2060771 0.7384167 200.3923 6.362768
713 -1.110881 0.2060771 0.7384167 200.403 6.362768
713 -1.110881 0.2060771 0.7384167 200.4141 6.362768
713 -1.110881 0.2060771 0.7384167 200.426 6.362768
713 -1.110881 0.2060771 0.7384167 200.4364 6.362768
713 -1.110881 0.2060771 0.7384167 200.4475 6.362768
713 -1.110881 0.2060771 0.7384167 200.4585 6.362768
713 -1.110881 0.2060771 0.7384167 200.4696 6.362768
713 -1.110881 0.2060771 0.7384167 200.4805 6.362768
713 -1.110881 0.2060771 0.7384167 200.4915 6.362768
713 -1.110881 0.2060771 0.7384167 200.5044 6.362768
713 -1.110881 0.2060771 0.7384167 200.5144 6.362768
713 -1.110881 0.2060771 0.7384167 200.525 6.362768
713 -1.110881 0.2060771 0.7384167 200.536 6.362768
713 -1.110881 0.2060771 0.7384167 200.5483 6.362768
713 -1.110881 0.2060771 0.7384167 200.5592 6.362768
713 -1.110881 0.2060771 0.7384167 200.57 6.362768
713 -1.110881 0.2060771 0.7384167 200.5811 6.362768
713 -1.110881 0.2060771 0.7384167 200.592 6.362768
713 -1.110881 0.2060771 0.7384167 200.603 6.362768
713 -1.110881 0.2060771 0.7384167 200.6142 6.362768
713 -1.110881 0.2060771 0.7384167 200.6251 6.362768
713 -1.110881 0.2060771 0.7384167 200.638 6.362768
713 -1.110881 0.2060771 0.7384167 200.6481 6.362768
713 -1.110881 0.2060771 0.7384167 200.6591 6.362768
713 -1.110881 0.2060771 0.7384167 200.6702 6.362768
713 -1.110881 0.2060771 0.7384167 200.6812 6.362768
713 -1.110881 0.2060771 0.7384167 200.6921 6.362768
713 -1.110881 0.2060771 0.7384167 200.703 6.362768
713 -1.110881 0.2060771 0.7384167 200.7152 6.362768
713 -1.110881 0.2060771 0.7384167 200.7251 6.362768
713 -1.110881 0.2060771 0.7384167 200.7362 6.362768
713 -1.110881 0.2060771 0.7384167 200.7474 6.362768
713 -1.110881 0.2060771 0.7384167 200.7584 6.362768
713 -1.110881 0.2060771 0.7384167 200.7693 6.362768
713 -1.110881 0.2060771 0.7384167 200.7821 6.362768
713 -1.110881 0.2060771 0.7384167 200.7922 6.362768
713 -1.110881 0.2060771 0.7384167 200.8029 6.362768
713 -1.110881 0.2060771 0.7384167 200.8139 6.362768
713 -1.110881 0.2060771 0.7384167 200.8249 6.362768
713 -1.110881 0.2060771 0.7384167 200.8373 6.362768
713 -1.110881 0.2060771 0.7384167 200.8472 6.362768
713 -1.110881 0.2060771 0.7384167 200.8583 6.362768
713 -1.110881 0.2060771 0.7384167 200.8703 6.362768
713 -1.110881 0.2060771 0.7384167 200.8807 6.362768
713 -1.110881 0.2060771 0.7384167 200.8916 6.362768
713 -1.110881 0.2060771 0.7384167 200.9036 6.362768
713 -1.110881 0.2060771 0.7384167 200.9145 6.362768
713 -1.110881 0.2060771 0.7384167 200.9256 6.362768
713 -1.110881 0.2060771 0.7384167 200.9369 6.362768
713 -1.110881 0.2060771 0.7384167 200.9481 6.362768
713 -1.110881 0.2060771 0.7384167 200.9588 6.362768
713 -1.110881 0.2060771 0.7384167 200.9699 6.362768
713 -1.110881 0.2060771 0.7384167 200.981 6.362768
713 -1.110881 0.2060771 0.7384167 200.9919 6.362768
713 -1.110881 0.2060771 0.7384167 201.0036 6.362768
713 -1.110881 0.2060771 0.7384167 201.0137 6.362768
713 -1.110881 0.2060771 0.7384167 201.0259 6.362768
713 -1.110881 0.2060771 0.7384167 201.0368 6.362768
713 -1.110881 0.2060771 0.7384167 201.0481 6.362768
713 -1.110881 0.2060771 0.7384167 201.0591 6.362768
713 -1.110881 0.2060771 0.7384167 201.0699 6.362768
713 -1.110881 0.2060771 0.7384167 201.0809 6.362768
713 -1.110881 0.2060771 0.7384167 201.0919 6.362768
713 -1.110881 0.2060771 0.7384167 201.103 6.362768
713 -1.110881 0.2060771 0.7384167 201.1139 6.362768
713 -1.110881 0.2060771 0.7384167 201.1251 6.362768
713 -1.110881 0.2060771 0.7384167 201.1362 6.362768
713 -1.110881 0.2060771 0.7384167 201.1482 6.362768
713 -1.110881 0.2060771 0.7384167 201.1596 6.362768
713 -1.110881 0.2060771 0.7384167 201.1699 6.362768
713 -1.110881 0.2060771 0.7384167 201.1812 6.362768
713 -1.110881 0.2060771 0.7384167 201.1922 6.362768
713 -1.110881 0.2060771 0.7384167 201.2031 6.362768
713 -1.110881 0.2060771 0.7384167 201.2143 6.362768
713 -1.110881 0.2060771 0.7384167 201.2253 6.362768
713 -1.110881 0.2060771 0.7384167 201.2362 6.362768
713 -1.110881 0.2060771 0.7384167 201.2476 6.362768
713 -1.110881 0.2060771 0.7384167 201.2585 6.362768
713 -1.110881 0.2060771 0.7384167 201.2695 6.362768
713 -1.110881 0.2060771 0.7384167 201.2814 6.362768
713 -1.110881 0.2060771 0.7384167 201.2924 6.362768
713 -1.110881 0.2060771 0.7384167 201.3037 6.362768
713 -1.110881 0.2060771 0.7384167 201.3145 6.362768
713 -1.110881 0.2060771 0.7384167 201.3264 6.362768
713 -1.110881 0.2060771 0.7384167 201.336 6.362768
713 -1.110881 0.2060771 0.7384167 201.3475 6.362768
713 -1.110881 0.2060771 0.7384167 201.3588 6.362768
713 -1.110881 0.2060771 0.7384167 201.3697 6.362768
713 -1.110881 0.2060771 0.7384167 201.3815 6.362768
713 -1.110881 0.2060771 0.7384167 201.3916 6.362768
713 -1.110881 0.2060771 0.7384167 201.4049 6.362768
713 -1.110881 0.2060771 0.7384167 201.4158 6.362768
713 -1.110881 0.2060771 0.7384167 201.4263 6.362768
713 -1.110881 0.2060771 0.7384167 201.4371 6.362768
713 -1.110881 0.2060771 0.7384167 201.4491 6.362768
713 -1.110881 0.2060771 0.7384167 201.4593 6.362768
713 -1.110881 0.2060771 0.7384167 201.4711 6.362768
713 -1.110881 0.2060771 0.7384167 201.4818 6.362768
713 -1.110881 0.2060771 0.7384167 201.4927 6.362768
713 -1.110881 0.2060771 0.7384167 201.5039 6.362768
713 -1.110881 0.2060771 0.7384167 201.5146 6.362768
713 -1.110881 0.2060771 0.7384167 201.5265 6.362768
713 -1.110881 0.2060771 0.7384167 201.5364 6.362768
713 -1.110881 0.2060771 0.7384167 201.5486 6.362768
713 -1.110881 0.2060771 0.7384167 201.5601 6.362768
713 -1.110881 0.2060771 0.7384167 201.5711 6.362768
713 -1.110881 0.2060771 0.7384167 201.5812 6.362768
713 -1.110881 0.2060771 0.7384167 201.5939 6.362768
713 -1.110881 0.2060771 0.7384167 201.6035 6.362768
713 -1.110881 0.2060771 0.7384167 201.6148 6.362768
713 -1.110881 0.2060771 0.7384167 201.6257 6.362768
713 -1.110881 0.2060771 0.7384167 201.6375 6.362768
713 -1.110881 0.2060771 0.7384167 201.6486 6.362768
713 -1.110881 0.2060771 0.7384167 201.6593 6.362768
713 -1.110881 0.2060771 0.7384167 201.6703 6.362768
713 -1.110881 0.2060771 0.7384167 201.6806 6.362768
713 -1.110881 0.2060771 0.7384167 201.6928 6.362768
713 -1.110881 0.2060771 0.7384167 201.7024 6.362768
713 -1.110881 0.2060771 0.7384167 201.7147 6.362768
713 -1.110881 0.2060771 0.7384167 201.7253 6.362768
713 -1.110881 0.2060771 0.7384167 201.7363 6.362768
713 -1.110881 0.2060771 0.7384167 201.7471 6.362768
713 -1.110881 0.2060771 0.7384167 201.7594 6.362768
713 -1.110881 0.2060771 0.7384167 201.7702 6.362768
713 -1.110881 0.2060771 0.7384167 201.7814 6.362768
713 -1.110881 0.2060771 0.7384167 201.7922 6.362768
713 -1.110881 0.2060771 0.7384167 201.8033 6.362768
713 -1.110881 0.2060771 0.7384167 201.8143 6.362768
713 -1.110881 0.2060771 0.7384167 201.8253 6.362768
713 -1.110881 0.2060771 0.7384167 201.8362 6.362768
713 -1.110881 0.2060771 0.7384167 201.8475 6.362768
713 -1.110881 0.2060771 0.7384167 201.8586 6.362768
713 -1.110881 0.2060771 0.7384167 201.8705 6.362768
713 -1.110881 0.2060771 0.7384167 201.8808 6.362768
713 -1.110881 0.2060771 0.7384167 201.8921 6.362768
713 -1.110881 0.2060771 0.7384167 201.9039 6.362768
713 -1.110881 0.2060771 0.7384167 201.9155 6.362768
713 -1.110881 0.2060771 0.7384167 201.9276 6.362768
713 -1.110881 0.2060771 0.7384167 201.9369 6.362768
713 -1.110881 0.2060771 0.7384167 201.9484 6.362768
713 -1.110881 0.2060771 0.7384167 201.9596 6.362768
713 -1.110881 0.2060771 0.7384167 201.971 6.362768
713 -1.110881 0.2060771 0.7384167 201.982 6.362768
713 -1.110881 0.2060771 0.7384167 201.9924 6.362768
713 -1.110881 0.2060771 0.7384167 202.0035 6.362768
713 -1.110881 0.2060771 0.7384167 202.0145 6.362768
713 -1.110881 0.2060771 0.7384167 202.0256 6.362768
713 -1.110881 0.2060771 0.7384167 202.0372 6.362768
713 -1.110881 0.2060771 0.7384167 202.0482 6.362768
713 -1.110881 0.2060771 0.7384167 202.0591 6.362768
713 -1.110881 0.2060771 0.7384167 202.0699 6.362768
713 -1.110881 0.2060771 0.7384167 202.0811 6.362768
713 -1.110881 0.2060771 0.7384167 202.092 6.362768
713 -1.110881 0.2060771 0.7384167 202.103 6.362768
713 -1.110881 0.2060771 0.7384167 202.1139 6.362768
713 -1.110881 0.2060771 0.7384167 202.1248 6.362768
713 -1.110881 0.2060771 0.7384167 202.1361 6.362768
713 -1.110881 0.2060771 0.7384167 202.1482 6.362768
713 -1.110881 0.2060771 0.7384167 202.1591 6.362768
713 -1.110881 0.2060771 0.7384167 202.17 6.362768
713 -1.110881 0.2060771 0.7384167 202.1809 6.362768
713 -1.110881 0.2060771 0.7384167 202.1919 6.362768
713 -1.110881 0.2060771 0.7384167 202.2046 6.362768
713 -1.110881 0.2060771 0.7384167 202.2154 6.362768
713 -1.110881 0.2060771 0.7384167 202.2252 6.362768
713 -1.110881 0.2060771 0.7384167 202.2377 6.362768
713 -1.110881 0.2060771 0.7384167 202.2481 6.362768
713 -1.110881 0.2060771 0.7384167 202.2587 6.362768
713 -1.110881 0.2060771 0.7384167 202.2708 6.362768
713 -1.110881 0.2060771 0.7384167 202.282 6.362768
713 -1.110881 0.2060771 0.7384167 202.2925 6.362768
713 -1.110881 0.2060771 0.7384167 202.3038 6.362768
713 -1.110881 0.2060771 0.7384167 202.3155 6.362768
713 -1.110881 0.2060771 0.7384167 202.3251 6.362768
713 -1.110881 0.2060771 0.7384167 202.3375 6.362768
713 -1.110881 0.2060771 0.7384167 202.3475 6.362768
713 -1.110881 0.2060771 0.7384167 202.3593 6.362768
713 -1.110881 0.2060771 0.7384167 202.3711 6.362768
713 -1.110881 0.2060771 0.7384167 202.381 6.362768
713 -1.110881 0.2060771 0.7384167 202.3922 6.362768
713 -1.110881 0.2060771 0.7384167 202.403 6.362768
713 -1.110881 0.2060771 0.7384167 202.4143 6.362768
713 -1.110881 0.2060771 0.7384167 202.4252 6.362768
713 -1.110881 0.2060771 0.7384167 202.4368 6.362768
713 -1.110881 0.2060771 0.7384167 202.4474 6.362768
713 -1.110881 0.2060771 0.7384167 202.4581 6.362768
713 -1.110881 0.2060771 0.7384167 202.4703 6.362768
713 -1.110881 0.2060771 0.7384167 202.4814 6.362768
713 -1.110881 0.2060771 0.7384167 202.4921 6.362768
713 -1.110881 0.2060771 0.7384167 202.504 6.362768
713 -1.110881 0.2060771 0.7384167 202.5141 6.362768
713 -1.110881 0.2060771 0.7384167 202.5254 6.362768
713 -1.110881 0.2060771 0.7384167 202.5374 6.362768
713 -1.110881 0.2060771 0.7384167 202.5489 6.362768
713 -1.110881 0.2060771 0.7384167 202.56 6.362768
713 -1.110881 0.2060771 0.7384167 202.5695 6.362768
713 -1.110881 0.2060771 0.7384167 202.5809 6.362768
713 -1.110881 0.2060771 0.7384167 202.5923 6.362768
713 -1.110881 0.2060771 0.7384167 202.604 6.362768
713 -1.110881 0.2060771 0.7384167 202.6162 6.362768
713 -1.110881 0.2060771 0.7384167 202.6267 6.362768
713 -1.110881 0.2060771 0.7384167 202.6376 6.362768
713 -1.110881 0.2060771 0.7384167 202.6479 6.362768
713 -1.110881 0.2060771 0.7384167 202.6596 6.362768
713 -1.110881 0.2060771 0.7384167 202.6699 6.362768
713 -1.110881 0.2060771 0.7384167 202.6813 6.362768
713 -1.110881 0.2060771 0.7384167 202.6933 6.362768
713 -1.110881 0.2060771 0.7384167 202.7037 6.362768
713 -1.110881 0.2060771 0.7384167 202.7153 6.362768
713 -1.110881 0.2060771 0.7384167 202.7255 6.362768
713 -1.110881 0.2060771 0.7384167 202.7375 6.362768
713 -1.110881 0.2060771 0.7384167 202.7484 6.362768
713 -1.110881 0.2060771 0.7384167 202.7599 6.362768
713 -1.110881 0.2060771 0.7384167 202.7702 6.362768
713 -1.110881 0.2060771 0.7384167 202.7816 6.362768
713 -1.110881 0.2060771 0.7384167 202.7933 6.362768
713 -1.110881 0.2060771 0.7384167 202.8034 6.362768
713 -1.110881 0.2060771 0.7384167 202.8147 6.362768
713 -1.110881 0.2060771 0.7384167 202.825 6.362768
713 -1.110881 0.2060771 0.7384167 202.836 6.362768
713 -1.110881 0.2060771 0.7384167 202.8483 6.362768
713 -1.110881 0.2060771 0.7384167 202.859 6.362768
713 -1.110881 0.2060771 0.7384167 202.8698 6.362768
713 -1.110881 0.2060771 0.7384167 202.8808 6.362768
713 -1.110881 0.2060771 0.7384167 202.893 6.362768
713 -1.110881 0.2060771 0.7384167 202.9048 6.362768
713 -1.110881 0.2060771 0.7384167 202.9157 6.362768
713 -1.110881 0.2060771 0.7384167 202.9257 6.362768
713 -1.110881 0.2060771 0.7384167 202.9377 6.362768
713 -1.110881 0.2060771 0.7384167 202.9488 6.362768
713 -1.110881 0.2060771 0.7384167 202.9599 6.362768
713 -1.110881 0.2060771 0.7384167 202.9709 6.362768
713 -1.110881 0.2060771 0.7384167 202.9814 6.362768
713 -1.110881 0.2060771 0.7384167 202.9933 6.362768
713 -1.110881 0.2060771 0.7384167 203.0033 6.362768
713 -1.110881 0.2060771 0.7384167 203.0159 6.362768
713 -1.110881 0.2060771 0.7384167 203.0254 6.362768
713 -1.110881 0.2060771 0.7384167 203.0364 6.362768
713 -1.110881 0.2060771 0.7384167 203.0486 6.362768
713 -1.110881 0.2060771 0.7384167 203.0596 6.362768
713 -1.110881 0.2060771 0.7384167 203.0712 6.362768
713 -1.110881 0.2060771 0.7384167 203.0818 6.362768
713 -1.110881 0.2060771 0.7384167 203.0929 6.362768
713 -1.110881 0.2060771 0.7384167 203.1045 6.362768
713 -1.110881 0.2060771 0.7384167 203.1141 6.362768
713 -1.110881 0.2060771 0.7384167 203.1252 6.362768
713 -1.110881 0.2060771 0.7384167 203.1374 6.362768
713 -1.110881 0.2060771 0.7384167 203.148 6.362768
713 -1.110881 0.2060771 0.7384167 203.1602 6.362768
713 -1.110881 0.2060771 0.7384167 203.1697 6.362768
713 -1.110881 0.2060771 0.7384167 203.1823 6.362768
713 -1.110881 0.2060771 0.7384167 203.1919 6.362768
713 -1.110881 0.2060771 0.7384167 203.2032 6.362768
713 -1.110881 0.2060771 0.7384167 203.2147 6.362768
713 -1.110881 0.2060771 0.7384167 203.2256 6.362768
713 -1.110881 0.2060771 0.7384167 203.2362 6.362768
713 -1.110881 0.2060771 0.7384167 203.2474 6.362768
713 -1.110881 0.2060771 0.7384167 203.2583 6.362768
713 -1.110881 0.2060771 0.7384167 203.2695 6.362768
713 -1.110881 0.2060771 0.7384167 203.282 6.362768
713 -1.110881 0.2060771 0.7384167 203.2921 6.362768
713 -1.110881 0.2060771 0.7384167 203.3043 6.362768
713 -1.110881 0.2060771 0.7384167 203.3145 6.362768
713 -1.110881 0.2060771 0.7384167 203.326 6.362768
713 -1.110881 0.2060771 0.7384167 203.3373 6.362768
713 -1.110881 0.2060771 0.7384167 203.3485 6.362768
713 -1.110881 0.2060771 0.7384167 203.36 6.362768
713 -1.110881 0.2060771 0.7384167 203.3698 6.362768
713 -1.110881 0.2060771 0.7384167 203.3819 6.362768
713 -1.110881 0.2060771 0.7384167 203.3925 6.362768
713 -1.110881 0.2060771 0.7384167 203.4029 6.362768
713 -1.110881 0.2060771 0.7384167 203.4155 6.362768
713 -1.110881 0.2060771 0.7384167 203.4265 6.362768
713 -1.110881 0.2060771 0.7384167 203.4372 6.362768
713 -1.110881 0.2060771 0.7384167 203.4488 6.362768
713 -1.110881 0.2060771 0.7384167 203.4588 6.362768
713 -1.110881 0.2060771 0.7384167 203.4712 6.362768
713 -1.110881 0.2060771 0.7384167 203.4816 6.362768
713 -1.110881 0.2060771 0.7384167 203.4928 6.362768
713 -1.110881 0.2060771 0.7384167 203.5037 6.362768
713 -1.110881 0.2060771 0.7384167 203.5147 6.362768
713 -1.110881 0.2060771 0.7384167 203.5264 6.362768
713 -1.110881 0.2060771 0.7384167 203.5377 6.362768
713 -1.110881 0.2060771 0.7384167 203.5477 6.362768
713 -1.110881 0.2060771 0.7384167 203.5591 6.362768
713 -1.110881 0.2060771 0.7384167 203.5699 6.362768
713 -1.110881 0.2060771 0.7384167 203.5809 6.362768
713 -1.110881 0.2060771 0.7384167 203.5919 6.362768
713 -1.110881 0.2060771 0.7384167 203.6031 6.362768
713 -1.110881 0.2060771 0.7384167 203.6139 6.362768
713 -1.110881 0.2060771 0.7384167 203.6248 6.362768
713 -1.110881 0.2060771 0.7384167 203.636 6.362768
713 -1.110881 0.2060771 0.7384167 203.6481 6.362768
713 -1.110881 0.2060771 0.7384167 203.659 6.362768
713 -1.110881 0.2060771 0.7384167 203.6701 6.362768
713 -1.110881 0.2060771 0.7384167 203.6812 6.362768
713 -1.110881 0.2060771 0.7384167 203.6921 6.362768
713 -1.110881 0.2060771 0.7384167 203.703 6.362768
713 -1.110881 0.2060771 0.7384167 203.7156 6.362768
713 -1.110881 0.2060771 0.7384167 203.7248 6.362768
713 -1.110881 0.2060771 0.7384167 203.7371 6.362768
713 -1.110881 0.2060771 0.7384167 203.7476 6.362768
713 -1.110881 0.2060771 0.7384167 203.7599 6.362768
713 -1.110881 0.2060771 0.7384167 203.7697 6.362768
713 -1.110881 0.2060771 0.7384167 203.7816 6.362768
713 -1.110881 0.2060771 0.7384167 203.7923 6.362768
713 -1.110881 0.2060771 0.7384167 203.8038 6.362768
713 -1.110881 0.2060771 0.7384167 203.8156 6.362768
713 -1.110881 0.2060771 0.7384167 203.8261 6.362768
713 -1.110881 0.2060771 0.7384167 203.8369 6.362768
713 -1.110881 0.2060771 0.7384167 203.8478 6.362768
713 -1.110881 0.2060771 0.7384167 203.859 6.362768
713 -1.110881 0.2060771 0.7384167 203.8698 6.362768
713 -1.110881 0.2060771 0.7384167 203.8815 6.362768
713 -1.110881 0.2060771 0.7384167 203.8919 6.362768
713 -1.110881 0.2060771 0.7384167 203.9043 6.362768
713 -1.110881 0.2060771 0.7384167 203.9142 6.362768
713 -1.110881 0.2060771 0.7384167 203.9253 6.362768
713 -1.110881 0.2060771 0.7384167 203.9373 6.362768
713 -1.110881 0.2060771 0.7384167 203.9483 6.362768
713 -1.110881 0.2060771 0.7384167 203.9604 6.362768
713 -1.110881 0.2060771 0.7384167 203.9706 6.362768
713 -1.110881 0.2060771 0.7384167 203.9814 6.362768
713 -1.110881 0.2060771 0.7384167 203.9929 6.362768
713 -1.110881 0.2060771 0.7384167 204.0034 6.362768
713 -1.110881 0.2060771 0.7384167 204.0146 6.362768
713 -1.110881 0.2060771 0.7384167 204.0251 6.362768
713 -1.110881 0.2060771 0.7384167 204.0363 6.362768
713 -1.110881 0.2060771 0.7384167 204.048 6.362768
713 -1.110881 0.2060771 0.7384167 204.0581 6.362768
713 -1.110881 0.2060771 0.7384167 204.0709 6.362768
713 -1.110881 0.2060771 0.7384167 204.0811 6.362768
713 -1.110881 0.2060771 0.7384167 204.0921 6.362768
713 -1.110881 0.2060771 0.7384167 204.1033 6.362768
713 -1.110881 0.2060771 0.7384167 204.1142 6.362768
713 -1.110881 0.2060771 0.7384167 204.1256 6.362768
713 -1.110881 0.2060771 0.7384167 204.1362 6.362768
713 -1.110881 0.2060771 0.7384167 204.1473 6.362768
713 -1.110881 0.2060771 0.7384167 204.1584 6.362768
713 -1.110881 0.2060771 0.7384167 204.1693 6.362768
713 -1.110881 0.2060771 0.7384167 204.1812 6.362768
713 -1.110881 0.2060771 0.7384167 204.1924 6.362768
713 -1.110881 0.2060771 0.7384167 204.2034 6.362768
713 -1.110881 0.2060771 0.7384167 204.2142 6.362768
713 -1.110881 0.2060771 0.7384167 204.2255 6.362768
713 -1.110881 0.2060771 0.7384167 204.2368 6.362768
713 -1.110881 0.2060771 0.7384167 204.248 6.362768
713 -1.110881 0.2060771 0.7384167 204.259 6.362768
713 -1.110881 0.2060771 0.7384167 204.2699 6.362768
713 -1.110881 0.2060771 0.7384167 204.2811 6.362768
713 -1.110881 0.2060771 0.7384167 204.292 6.362768
713 -1.110881 0.2060771 0.7384167 204.3031 6.362768
713 -1.110881 0.2060771 0.7384167 204.3139 6.362768
713 -1.110881 0.2060771 0.7384167 204.325 6.362768
713 -1.110881 0.2060771 0.7384167 204.3362 6.362768
713 -1.110881 0.2060771 0.7384167 204.3471 6.362768
713 -1.110881 0.2060771 0.7384167 204.3581 6.362768
713 -1.110881 0.2060771 0.7384167 204.3751 6.362768
713 -1.110881 0.2060771 0.7384167 204.3818 6.362768
713 -1.110881 0.2060771 0.7384167 204.3921 6.362768
713 -1.110881 0.2060771 0.7384167 204.4032 6.362768
713 -1.110881 0.2060771 0.7384167 204.4141 6.362768
713 -1.110881 0.2060771 0.7384167 204.4251 6.362768
713 -1.110881 0.2060771 0.7384167 204.4362 6.362768
713 -1.110881 0.2060771 0.7384167 204.4473 6.362768
713 -1.110881 0.2060771 0.7384167 204.4583 6.362768
713 -1.110881 0.2060771 0.7384167 204.4694 6.362768
713 -1.110881 0.2060771 0.7384167 204.5432 6.362768
713 -1.110881 0.2060771 0.7384167 204.6664 6.362768
713 -1.110881 0.2060771 0.7384167 204.6834 6.362768
713 -1.110881 0.2060771 0.7384167 204.6921 6.362768
713 -1.110881 0.2060771 0.7384167 204.7031 6.362768
713 -1.110881 0.2060771 0.7384167 204.7142 6.362768
713 -1.110881 0.2060771 0.7384167 204.7252 6.362768
713 -1.110881 0.2060771 0.7384167 204.7363 6.362768
713 -1.110881 0.2060771 0.7384167 204.747 6.362768
713 -1.110881 0.2060771 0.7384167 204.7593 6.362768
713 -1.110881 0.2060771 0.7384167 204.7691 6.362768
713 -1.110881 0.2060771 0.7384167 204.781 6.362768
713 -1.110881 0.2060771 0.7384167 204.792 6.362768
713 -1.110881 0.2060771 0.7384167 204.8032 6.362768
713 -1.110881 0.2060771 0.7384167 204.8149 6.362768
713 -1.110881 0.2060771 0.7384167 204.8251 6.362768
713 -1.110881 0.2060771 0.7384167 204.8364 6.362768
713 -1.110881 0.2060771 0.7384167 204.8475 6.362768
713 -1.110881 0.2060771 0.7384167 204.8585 6.362768
713 -1.110881 0.2060771 0.7384167 204.8694 6.362768
713 -1.110881 0.2060771 0.7384167 204.8803 6.362768
713 -1.110881 0.2060771 0.7384167 204.8915 6.362768
713 -1.110881 0.2060771 0.7384167 204.9025 6.362768
