2023-08-14T10:56:59Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
2967 0.617291 1.13033 -5.4285 -0.5039002 0.1695269 0.7184258 -0.6087627 0.357025 0.9419914 -0.6393597 0.5418699 1.13932 923.4818 0.08367
2967 0.6173215 1.130469 -5.428255 -0.5037761 0.169673 0.718662 -0.6090062 0.3569674 0.9421675 -0.6393149 0.5419242 1.139436 923.4984 0.08380637
2967 0.6174457 1.130615 -5.428019 -0.5037761 0.169673 0.718662 -0.6092369 0.3569578 0.9423155 -0.6392627 0.5419556 1.139589 923.5148 0.08388121
2967 0.6174457 1.130615 -5.428019 -0.5037465 0.1699085 0.7187669 -0.6092369 0.3569578 0.9423155 -0.6392627 0.5419556 1.139589 923.5314 0.08388121
2967 0.6174753 1.130851 -5.427914 -0.5038812 0.1702061 0.7187374 -0.609411 0.3569831 0.9424566 -0.6392162 0.5419663 1.139777 923.5482 0.08388583
2967 0.6173406 1.131148 -5.427943 -0.5040318 0.1706061 0.7186275 -0.6095443 0.3570672 0.9425698 -0.6391913 0.5419766 1.139983 923.5648 0.0838662
2967 0.6171899 1.131548 -5.428053 -0.5040452 0.1710836 0.7185503 -0.6096087 0.3572346 0.94265 -0.6391867 0.541993 1.140215 923.5812 0.08376904
2967 0.6171765 1.132026 -5.428131 -0.5039058 0.1716554 0.7184907 -0.6095871 0.3574605 0.9427307 -0.6392007 0.5420079 1.140487 923.5986 0.08360129
2967 0.617316 1.132597 -5.42819 -0.5039058 0.1716554 0.7184907 -0.6094744 0.3577471 0.942809 -0.6392366 0.542026 1.140794 923.6152 0.08333927
2967 0.617316 1.132597 -5.42819 -0.5035818 0.1722831 0.7183952 -0.6094744 0.3577471 0.942809 -0.6392366 0.542026 1.140794 923.6326 0.08333927
2967 0.61764 1.133225 -5.428286 -0.5031246 0.1728507 0.7182754 -0.6092677 0.3580877 0.9428331 -0.6392801 0.5420164 1.141105 923.65 0.08293273
2967 0.6180973 1.133793 -5.428405 -0.5025517 0.1734143 0.7180921 -0.6089737 0.3584473 0.942789 -0.6393258 0.5419666 1.141389 923.6669 0.08244774
2967 0.6186702 1.134356 -5.428589 -0.501905 0.1739359 0.7177984 -0.6085604 0.3588324 0.9426849 -0.6393413 0.5418743 1.141659 923.7122 0.08185048
2967 0.6193168 1.134878 -5.428883 -0.5007577 0.1746928 0.7170907 -0.6080211 0.3592183 0.9425108 -0.6393043 0.5417294 1.141894 923.7303 0.08113655
2967 0.6204641 1.135634 -5.42959 -0.5003183 0.1749521 0.7167286 -0.6068031 0.3601371 0.9421001 -0.6391981 0.5415229 1.142331 923.7469 0.07976361
2967 0.6209035 1.135894 -5.429952 -0.4999474 0.1752408 0.7163627 -0.6062044 0.360607 0.9419068 -0.6391544 0.5414401 1.142546 923.7639 0.07917291
2967 0.6212745 1.136183 -5.430318 -0.4996632 0.1754981 0.7160465 -0.6056039 0.3611004 0.9417569 -0.6391325 0.5413871 1.142792 923.7812 0.07861234
2967 0.6215587 1.13644 -5.430634 -0.4994228 0.1757286 0.7158247 -0.6050468 0.3615619 0.9416826 -0.639121 0.5413676 1.143056 923.7998 0.07814686
2967 0.621799 1.136671 -5.430856 -0.4994228 0.1757286 0.7158247 -0.6045802 0.3619643 0.9416763 -0.639115 0.5413776 1.143321 923.8174 0.07778788
2967 0.621799 1.136671 -5.430856 -0.4991223 0.175919 0.7157188 -0.6045802 0.3619643 0.9416763 -0.639115 0.5413776 1.143321 923.834 0.07778788
2967 0.6220996 1.136861 -5.430962 -0.4987314 0.1760125 0.7157075 -0.6041924 0.3622999 0.9417129 -0.6390952 0.5413828 1.143588 923.8507 0.07749645
2967 0.6224904 1.136954 -5.430974 -0.4983346 0.1760556 0.7157015 -0.6038961 0.3625552 0.9417418 -0.6390725 0.5413637 1.143813 923.8672 0.07725006
2967 0.6228871 1.136997 -5.430979 -0.4980327 0.1761249 0.7156696 -0.6036645 0.362749 0.9417281 -0.6390124 0.5413401 1.143961 923.8839 0.07701611
2967 0.623189 1.137067 -5.431011 -0.4978891 0.1762448 0.7155658 -0.6034643 0.3628847 0.9417288 -0.6389267 0.5413265 1.144073 923.9003 0.07680948
2967 0.6233327 1.137187 -5.431115 -0.4978891 0.1762448 0.7155658 -0.6033112 0.3629857 0.9417315 -0.638853 0.5413114 1.144165 923.9173 0.07662249
2967 0.6233327 1.137187 -5.431115 -0.4978154 0.1763081 0.7154124 -0.6033112 0.3629857 0.9417315 -0.638853 0.5413114 1.144165 923.9339 0.07662249
2967 0.6234064 1.13725 -5.431268 -0.4977385 0.1763944 0.7152439 -0.6031774 0.3630745 0.9416884 -0.6387655 0.5413136 1.144189 923.9511 0.07644553
2967 0.6234834 1.137337 -5.431437 -0.4976121 0.176482 0.7150897 -0.6030362 0.3631853 0.9416229 -0.6386741 0.5413389 1.144191 923.9672 0.0762494
2967 0.6236098 1.137424 -5.431591 -0.4974497 0.1766519 0.7149113 -0.6028593 0.3632946 0.9415457 -0.638555 0.5413804 1.144163 923.9838 0.07603781
2967 0.6237721 1.137594 -5.431769 -0.4972727 0.1768461 0.7147573 -0.6026803 0.3634395 0.9414436 -0.6384211 0.541437 1.14413 924.0002 0.07577101
2967 0.6239491 1.137788 -5.431923 -0.4970543 0.1770138 0.7146383 -0.6025545 0.3636083 0.9413409 -0.6383362 0.5415122 1.144103 924.0182 0.07551165
2967 0.6241674 1.137956 -5.432043 -0.4970543 0.1770138 0.7146383 -0.6024799 0.3638026 0.9412277 -0.6382796 0.541602 1.144078 924.0345 0.07526284
2967 0.6241674 1.137956 -5.432043 -0.4967878 0.1770951 0.7145358 -0.6024799 0.3638026 0.9412277 -0.6382796 0.541602 1.144078 924.0514 0.07526284
2967 0.624434 1.138037 -5.432145 -0.4965996 0.1770883 0.7144596 -0.602362 0.3639981 0.9411227 -0.6381872 0.5417032 1.144051 924.0686 0.07501762
2967 0.6246223 1.13803 -5.432221 -0.496508 0.1769847 0.7144098 -0.6022419 0.3642008 0.9410558 -0.6380903 0.5418379 1.14404 924.0859 0.07485332
2967 0.6247139 1.137927 -5.432271 -0.4964271 0.1768234 0.7143844 -0.6021693 0.3643812 0.9410092 -0.6380239 0.5419745 1.14403 924.1033 0.07478202
2967 0.6247947 1.137766 -5.432296 -0.4963671 0.1766693 0.7143673 -0.6021386 0.3645608 0.9409516 -0.637976 0.5421096 1.144015 924.1197 0.07474768
2967 0.6248548 1.137611 -5.432313 -0.4963671 0.1766693 0.7143673 -0.6021315 0.3646866 0.9409156 -0.6379285 0.5422114 1.144007 924.1359 0.07473042
2967 0.6248548 1.137611 -5.432313 -0.496396 0.1765723 0.7143519 -0.6021315 0.3646866 0.9409156 -0.6379285 0.5422114 1.144007 924.1524 0.07473042
2967 0.624826 1.137514 -5.432329 -0.4964612 0.1764963 0.7143341 -0.602172 0.3647627 0.9409283 -0.6378958 0.5423056 1.144016 924.1689 0.07475211
2967 0.6247606 1.137439 -5.432347 -0.4964612 0.1764963 0.7143341 -0.6022535 0.3647986 0.940955 -0.6378859 0.5423816 1.144024 924.186 0.07478806
2967 0.6247606 1.137439 -5.432347 -0.4963981 0.1763337 0.7143283 -0.6022535 0.3647986 0.940955 -0.6378859 0.5423816 1.144024 924.2037 0.07478806
2967 0.6248238 1.137276 -5.432353 -0.4963208 0.1763017 0.7143186 -0.6024159 0.3649095 0.940928 -0.6378661 0.5425507 1.143978 924.2217 0.07478078
2967 0.6249011 1.137243 -5.432362 -0.4962979 0.1763438 0.7142638 -0.6024863 0.3649841 0.9409109 -0.6378834 0.542625 1.14397 924.239 0.07473726
2967 0.6249239 1.137286 -5.432417 -0.4962979 0.1763438 0.7142638 -0.6025804 0.3650293 0.9409054 -0.6379383 0.5426735 1.143969 924.2549 0.07467164
2967 0.6249239 1.137286 -5.432417 -0.4962926 0.1763567 0.7142075 -0.6025804 0.3650293 0.9409054 -0.6379383 0.5426735 1.143969 924.2721 0.07467164
2967 0.6249292 1.137299 -5.432473 -0.496316 0.1763244 0.7141368 -0.6026725 0.3650299 0.9409058 -0.6380014 0.5427027 1.143949 924.2887 0.0746205
2967 0.6249058 1.137266 -5.432544 -0.4963798 0.1762438 0.7140895 -0.6027526 0.3650031 0.9408929 -0.6380599 0.5427079 1.143912 924.3054 0.07458219
2967 0.6248422 1.137186 -5.432591 -0.4964693 0.176206 0.7140699 -0.6028441 0.3649583 0.9408883 -0.6381375 0.5427059 1.143873 924.3224 0.07459405
2967 0.6247525 1.137148 -5.432611 -0.4965217 0.1762281 0.7140653 -0.6029673 0.3649315 0.9408969 -0.6382379 0.54272 1.143849 924.3391 0.07463482
2967 0.6247001 1.13717 -5.432616 -0.4965217 0.1762281 0.7140653 -0.6031269 0.3649205 0.9408947 -0.6383883 0.5427252 1.143834 924.3556 0.07465535
2967 0.6247001 1.13717 -5.432616 -0.4966226 0.1763699 0.7140156 -0.6031269 0.3649205 0.9408947 -0.6383883 0.5427252 1.143834 924.372 0.07465535
2967 0.6245992 1.137312 -5.432665 -0.4968017 0.176632 0.7138812 -0.6033335 0.364933 0.9408835 -0.6385725 0.5427055 1.143855 924.4169 0.0746424
2967 0.6244202 1.137574 -5.4328 -0.4972642 0.17735 0.7132574 -0.6035467 0.3649715 0.9408535 -0.6387511 0.5426736 1.143893 924.4344 0.07458094
2967 0.6239576 1.138292 -5.433424 -0.4975565 0.1777323 0.712877 -0.6039186 0.3651498 0.9405475 -0.6389701 0.5425975 1.143836 924.4526 0.07419883
2967 0.6236653 1.138675 -5.433804 -0.4978139 0.1780537 0.7124147 -0.6040698 0.3653674 0.9403148 -0.6389969 0.5426535 1.143765 924.4698 0.07398792
2967 0.6234078 1.138996 -5.434266 -0.4980062 0.1783413 0.7118443 -0.6041505 0.3656922 0.9399616 -0.6389883 0.5427505 1.143626 924.4873 0.07370701
