2023-05-31T15:32:12Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
2005 -0.9686205 -1.743404 -4.633978 341.0954 0.1762099
2005 -0.9671261 -1.746509 -4.634493 341.1071 0.1747601
2005 -0.9667383 -1.747553 -4.635397 341.1177 0.1735948
2005 -0.965157 -1.745594 -4.635308 341.1287 0.1739597
2005 -0.9646179 -1.746755 -4.635706 341.1398 0.1732356
2005 -0.964797 -1.747794 -4.636671 341.1506 0.1720795
2005 -0.9656395 -1.753109 -4.641544 341.1617 0.1662821
2005 -0.9653072 -1.753816 -4.642083 341.1736 0.1655716
2005 -0.9649332 -1.75467 -4.643893 341.1846 0.1635936
2005 -0.9648154 -1.75615 -4.646108 341.1954 0.1611289
2005 -0.9647853 -1.756691 -4.646912 341.2065 0.1602362
2005 -0.9647554 -1.75673 -4.647138 341.2174 0.1600055
2005 -0.9644974 -1.757187 -4.648735 341.2285 0.1583308
2005 -0.9639089 -1.75863 -4.651311 341.2403 0.1554737
2005 -0.9634272 -1.758951 -4.65256 341.2504 0.1541384
2005 -0.9624103 -1.75792 -4.653257 341.2624 0.15354
2005 -0.9630553 -1.76085 -4.655282 341.2734 0.1510885
2005 -0.9627546 -1.761173 -4.656423 341.2845 0.1498812
2005 -0.9623602 -1.760801 -4.656864 341.2966 0.1494719
2005 -0.9605854 -1.759786 -4.65946 341.3066 0.1469329
2005 -0.9615228 -1.76391 -4.661352 341.3179 0.144444
2005 -0.9611526 -1.763627 -4.661177 341.3284 0.1446222
2005 -0.9602323 -1.763666 -4.661619 341.3393 0.1440837
2005 -0.9582112 -1.758813 -4.66004 341.3506 0.1463281
2005 -0.9582693 -1.75714 -4.660823 341.3626 0.1459142
2005 -0.9581184 -1.757436 -4.661508 341.3725 0.1451717
2005 -0.959039 -1.760626 -4.663473 341.3847 0.1426986
2005 -0.9588883 -1.760242 -4.663503 341.3958 0.1427295
2005 -0.9580851 -1.758133 -4.66358 341.4067 0.1430048
2005 -0.9574692 -1.756321 -4.663038 341.4179 0.1438673
2005 -0.9556215 -1.751827 -4.662058 341.4289 0.1457266
2005 -0.9554892 -1.750966 -4.661918 341.4399 0.1460681
2005 -0.9554892 -1.750966 -4.661918 341.451 0.1460681
2005 -0.9555464 -1.750667 -4.661839 341.4617 0.1462247
2005 -0.9558445 -1.748846 -4.661394 341.4726 0.1471494
2005 -0.9559023 -1.747235 -4.661139 341.484 0.1478347
2005 -0.9558535 -1.746998 -4.661074 341.4959 0.1479589
2005 -0.9556466 -1.745662 -4.660727 341.507 0.1486525
2005 -0.9560716 -1.744456 -4.660555 341.5179 0.1491939
2005 -0.9575005 -1.742173 -4.6603 341.5289 0.1502283
2005 -0.958331 -1.741086 -4.660054 341.5401 0.1508667
2005 -0.9573075 -1.737072 -4.659014 341.5511 0.1530554
2005 -0.9590148 -1.73616 -4.659436 341.5618 0.1531095
2005 -0.9597006 -1.735709 -4.658275 341.573 0.1544126
2005 -0.9601084 -1.735672 -4.65852 341.5838 0.154234
2005 -0.9622793 -1.735649 -4.659635 341.5961 0.1534253
2005 -0.9631423 -1.736557 -4.659041 341.6068 0.1537707
2005 -0.964429 -1.737383 -4.658684 341.6182 0.153986
2005 -0.9660302 -1.739226 -4.657904 341.6288 0.1543306
2005 -0.9675942 -1.740785 -4.65848 341.6397 0.1535223
2005 -0.9698783 -1.744731 -4.660064 341.6509 0.1512092
2005 -0.9706178 -1.745575 -4.659809 341.662 0.1513335
2005 -0.9711312 -1.746723 -4.659159 341.6728 0.1517181
2005 -0.9724553 -1.74903 -4.658735 341.6844 0.1517415
2005 -0.9724553 -1.74903 -4.658735 341.6965 0.1517415
2005 -0.9725829 -1.749341 -4.658354 341.7061 0.1520467
2005 -0.9730624 -1.750538 -4.656037 341.7174 0.1540398
2005 -0.9726182 -1.74939 -4.653242 341.7286 0.1569069
2005 -0.9746303 -1.753046 -4.649123 341.7397 0.1603565
2005 -0.975807 -1.753806 -4.646358 341.7511 0.1630631
2005 -0.9751046 -1.748728 -4.64229 341.762 0.1679588
2005 -0.9765456 -1.749427 -4.639747 341.7731 0.1704905
2005 -0.9783587 -1.749658 -4.638147 341.7838 0.1723088
2005 -0.9783587 -1.749658 -4.638147 341.7961 0.1723088
2005 -0.9791583 -1.750428 -4.638433 341.8071 0.1720207
2005 -0.983156 -1.754276 -4.639865 341.8182 0.1706899
2005 -0.9835159 -1.754278 -4.639787 341.8289 0.170844
2005 -0.9849471 -1.753841 -4.639499 341.8403 0.171531
2005 -0.9831425 -1.75164 -4.640178 341.8513 0.1709294
2005 -0.983594 -1.752368 -4.641667 341.8623 0.1694597
2005 -0.9850038 -1.755124 -4.645226 341.8735 0.1658417
2005 -0.9852495 -1.754269 -4.648398 341.8837 0.1630646
2005 -0.9850596 -1.749641 -4.648097 341.8948 0.1643224
2005 -0.9852122 -1.749918 -4.648706 341.9061 0.1637206
2005 -0.9860091 -1.751237 -4.651982 341.9185 0.1605337
2005 -0.986179 -1.750901 -4.65311 341.9291 0.1595956
2005 -1.200409 -1.740108 -4.68285 341.9402 0.2859969
2005 -1.200773 -1.740428 -4.683134 341.951 0.2861498
2005 -1.20095 -1.74077 -4.68327 341.9619 0.2861946
2005 -1.201091 -1.740963 -4.683427 341.9729 0.2862228
2005 -1.201241 -1.741132 -4.683665 341.9844 0.2862295
2005 -1.201241 -1.741132 -4.683665 341.996 0.2862295
2005 -1.20165 -1.742215 -4.6843 342.0078 0.2861569
2005 -1.201628 -1.741951 -4.684277 342.0186 0.2861887
2005 -1.201857 -1.742298 -4.684425 342.0309 0.2862771
2005 -1.201857 -1.742298 -4.684425 342.0441 0.2862771
2005 -1.201991 -1.74256 -4.684386 342.0567 0.2863718
2005 -1.202015 -1.742706 -4.684321 342.069 0.286397
2005 -1.201951 -1.742826 -4.684222 342.0819 0.2863615
2005 -1.201951 -1.742826 -4.684222 342.094 0.2863615
2005 -1.201951 -1.742826 -4.684222 342.1062 0.2863615
2005 -1.201951 -1.742826 -4.684222 342.1188 0.2863615
2005 -1.201665 -1.743281 -4.684154 342.1306 0.2860625
2005 -1.201833 -1.743867 -4.684275 342.1431 0.2860714
2005 -1.201833 -1.743867 -4.684275 342.1559 0.2860714
2005 -1.201799 -1.744167 -4.684103 342.1682 0.2860667
2005 -1.201819 -1.744193 -4.684045 342.1812 0.2861048
2005 -1.201895 -1.744229 -4.683948 342.1951 0.2862074
2005 -1.201895 -1.744229 -4.683948 342.2067 0.2862074
2005 -1.201895 -1.744229 -4.683948 342.2188 0.2862074
2005 -1.202024 -1.744224 -4.68326 342.2303 0.2866096
2005 -1.202108 -1.744583 -4.683192 342.2423 0.2866588
2005 -1.202038 -1.744286 -4.682725 342.2547 0.286837
2005 -1.202018 -1.744085 -4.682451 342.2667 0.2869651
2005 -1.201875 -1.7441 -4.68186 342.2795 0.2870828
2005 -1.201394 -1.743204 -4.68102 342.2915 0.2871465
2005 -1.201394 -1.743204 -4.68102 342.3041 0.2871465
2005 -1.20077 -1.743706 -4.678366 342.3165 0.2876507
2005 -1.200491 -1.743648 -4.677257 342.3281 0.2878945
2005 -1.199735 -1.743963 -4.674579 342.3406 0.2883565
2005 -1.199335 -1.744188 -4.673067 342.3536 0.288646
2005 -1.19878 -1.744756 -4.671243 342.3651 0.2888977
2005 -1.198356 -1.745057 -4.669387 342.3778 0.2893326
2005 -1.197209 -1.74665 -4.66491 342.3904 0.2901969
2005 -1.197209 -1.74665 -4.66491 342.4156 0.2901969
2005 -1.196135 -1.748432 -4.659608 342.4636 0.2915834
2005 -1.193116 -1.758742 -4.638888 342.4761 0.2986141
2005 -1.191812 -1.760136 -4.634624 342.4882 0.2997708
2005 -1.191368 -1.763654 -4.631169 342.5012 0.3010553
2005 -1.18934 -1.768432 -4.622453 342.5136 0.304136
2005 -1.188572 -1.771406 -4.617824 342.5255 0.3061177
2005 -1.187726 -1.774776 -4.613269 342.5405 0.3080629
2005 -1.186795 -1.778351 -4.608542 342.5533 0.3101366
2005 -1.185572 -1.786637 -4.599574 342.5652 0.3147528
2005 -1.184686 -1.789957 -4.594596 342.5784 0.3173244
2005 -1.18354 -1.79976 -4.585351 342.5906 0.3228271
2005 -1.18354 -1.79976 -4.585351 342.6032 0.3228271
2005 -1.18354 -1.79976 -4.585351 342.6163 0.3228271
2005 -1.181449 -1.812518 -4.569853 342.6284 0.3326696
2005 -1.18062 -1.817151 -4.564957 342.6407 0.3359047
2005 -1.178577 -1.825073 -4.555061 342.6535 0.3423524
2005 -1.177625 -1.829695 -4.550251 342.6653 0.3457348
2005 -1.176586 -1.83447 -4.545659 342.6785 0.349017
2005 -1.175825 -1.838959 -4.541071 342.6899 0.3525325
2005 -1.174149 -1.847572 -4.531554 342.7022 0.3599085
2005 -1.174149 -1.847572 -4.531554 342.7155 0.3599085
2005 -1.172085 -1.857205 -4.522908 342.728 0.3668784
2005 -1.170617 -1.860123 -4.518371 342.7402 0.3700114
2005 -1.167601 -1.867703 -4.510525 342.751 0.3758115
2005 -1.166176 -1.871119 -4.506947 342.7622 0.3785014
2005 -1.165586 -1.87583 -4.502992 342.7729 0.3823152
2005 -1.162904 -1.87712 -4.499409 342.7839 0.3839006
2005 -1.161201 -1.88028 -4.496128 342.7951 0.3862856
2005 -1.159409 -1.883026 -4.492877 342.8066 0.3885414
2005 -1.157676 -1.886549 -4.489626 342.8182 0.3910667
2005 -1.155583 -1.889302 -4.486631 342.829 0.3930446
2005 -1.153453 -1.891344 -4.483795 342.8402 0.39473
2005 -1.151187 -1.891654 -4.480822 342.851 0.3960342
2005 -1.146538 -1.894597 -4.475681 342.8633 0.3986309
2005 -1.144501 -1.896777 -4.473464 342.8729 0.4000192
2005 -1.14154 -1.896508 -4.471385 342.8846 0.4001998
2005 -1.139396 -1.898394 -4.469595 342.895 0.4011544
2005 -1.136674 -1.898716 -4.468079 342.9059 0.4011979
2005 -1.136674 -1.898716 -4.468079 342.9184 0.4011979
2005 -1.130872 -1.898067 -4.465677 342.9293 0.4003034
2005 -1.12508 -1.897723 -4.463951 342.9399 0.3990209
2005 -1.122148 -1.89702 -4.463342 342.9511 0.3980338
2005 -1.119238 -1.895816 -4.46331 342.9621 0.3964479
2005 -1.11617 -1.894768 -4.463152 342.9731 0.3949616
2005 -1.113128 -1.893296 -4.463107 342.9847 0.3932978
2005 -1.109873 -1.891644 -4.46299 342.9953 0.3915799
2005 -1.106856 -1.889442 -4.463383 343.0061 0.3893997
2005 -1.106856 -1.889442 -4.463383 343.0183 0.3893997
2005 -1.100179 -1.88461 -4.463776 343.029 0.3850914
2005 -1.093785 -1.879062 -4.464935 343.0403 0.3801707
2005 -1.090822 -1.877117 -4.465644 343.0864 0.3779271
2005 -1.074445 -1.857759 -4.470972 343.0957 0.362891
2005 -1.074445 -1.857759 -4.470972 343.106 0.362891
2005 -1.071137 -1.853536 -4.47213 343.1176 0.3598717
2005 -1.071137 -1.853536 -4.47213 343.1294 0.3598717
2005 -1.071137 -1.853536 -4.47213 343.1406 0.3598717
2005 -1.071137 -1.853536 -4.47213 343.1512 0.3598717
2005 -1.056618 -1.830898 -4.479724 343.1625 0.3444466
2005 -1.056618 -1.830898 -4.479724 343.1732 0.3444466
2005 -1.051233 -1.821764 -4.483509 343.1844 0.3381444
2005 -1.048736 -1.816964 -4.485624 343.1945 0.3349202
2005 -1.046153 -1.812088 -4.487885 343.2073 0.3315954
2005 -1.043696 -1.807431 -4.490011 343.2178 0.3285251
2005 -1.038804 -1.798308 -4.49492 343.229 0.3219797
2005 -1.038804 -1.798308 -4.49492 343.2398 0.3219797
2005 -1.036485 -1.794048 -4.497605 343.2514 0.3186328
2005 -1.034324 -1.789463 -4.50056 343.2619 0.3151308
2005 -1.030152 -1.780946 -4.506815 343.2731 0.3080375
2005 -1.028047 -1.776844 -4.509912 343.2859 0.3046061
2005 -1.026062 -1.772888 -4.513199 343.2982 0.3010806
2005 -1.024087 -1.769122 -4.516586 343.3102 0.2975095
2005 -1.021756 -1.764727 -4.519794 343.3222 0.2941237
2005 -1.01779 -1.757723 -4.527028 343.3349 0.2867928
2005 -1.015786 -1.754032 -4.530411 343.3466 0.2834534
2005 -1.013781 -1.750599 -4.534054 343.3589 0.2798938
2005 -1.009954 -1.743695 -4.540978 343.3706 0.273351
2005 -1.008216 -1.740965 -4.544538 343.3839 0.2699943
2005 -1.006736 -1.738311 -4.548408 343.396 0.2664307
2005 -1.005283 -1.736107 -4.551994 343.4074 0.2630982
2005 -1.003983 -1.734131 -4.555643 343.4202 0.2597271
2005 -1.003983 -1.734131 -4.555643 343.4331 0.2597271
2005 -1.000723 -1.729826 -4.566721 343.4451 0.2494271
2005 -0.9992988 -1.727307 -4.56986 343.4574 0.2467487
2005 -0.9982129 -1.726596 -4.573668 343.4693 0.2430957
2005 -0.9966596 -1.725589 -4.581135 343.4814 0.2359906
2005 -0.9966596 -1.725589 -4.581135 343.4934 0.2359906
2005 -0.9957731 -1.724768 -4.584732 343.5054 0.2326428
2005 -0.9938654 -1.723246 -4.591322 343.5172 0.2264879
2005 -0.9938654 -1.723246 -4.591322 343.5295 0.2264879
2005 -0.9919726 -1.722595 -4.601195 343.5423 0.2170759
2005 -0.9911125 -1.722137 -4.604224 343.5555 0.2142199
2005 -0.990415 -1.722468 -4.607156 343.5684 0.2112514
2005 -0.9896752 -1.722293 -4.610103 343.5818 0.2084208
2005 -0.9880653 -1.72246 -4.615674 343.5952 0.2028804
2005 -0.9873006 -1.722399 -4.61857 343.6076 0.2000699
2005 -0.9866716 -1.722715 -4.621202 343.6201 0.1974111
2005 -0.9866716 -1.722715 -4.621202 343.6329 0.1974111
2005 -0.9846854 -1.723039 -4.6293 343.6607 0.1894516
2005 -0.9830498 -1.723882 -4.636583 343.6946 0.1821598
2005 -0.9821028 -1.724327 -4.641316 343.7071 0.1774913
2005 -0.9811575 -1.724915 -4.645665 343.7194 0.1731293
2005 -0.980446 -1.724602 -4.647918 343.7318 0.1710546
2005 -0.9799058 -1.725986 -4.652288 343.744 0.1664733
2005 -0.9795899 -1.725854 -4.65448 343.7568 0.1644777
2005 -0.9793898 -1.726409 -4.656683 343.7688 0.1622391
2005 -0.9789111 -1.726862 -4.660934 343.7809 0.1581425
2005 -0.978445 -1.727207 -4.66262 343.7933 0.1563972
2005 -0.9788848 -1.729127 -4.66498 343.8063 0.153634
2005 -0.9788094 -1.729755 -4.667168 343.8193 0.1514143
2005 -0.9780559 -1.728618 -4.668865 343.8309 0.1501747
2005 -0.9780582 -1.729749 -4.67122 343.8436 0.147628
2005 -0.9785296 -1.731732 -4.676236 343.8564 0.1424887
2005 -0.9785318 -1.73282 -4.678327 343.8681 0.1402026
2005 -0.9787515 -1.733855 -4.680407 343.8802 0.1380023
2005 -0.978939 -1.735471 -4.684603 343.8925 0.1336971
2005 -0.9790902 -1.736203 -4.686762 343.9046 0.1315403
2005 -0.978908 -1.736645 -4.688936 343.9174 0.1294018
2005 -0.9793217 -1.737957 -4.690935 343.929 0.1272337
2005 -0.9793217 -1.737957 -4.690935 343.9419 0.1272337
2005 -0.9792393 -1.739733 -4.697475 343.9539 0.1207773
2005 -0.9793211 -1.740468 -4.699505 343.9655 0.1187383
2005 -0.9793074 -1.741217 -4.701266 343.978 0.1169027
2005 -0.9791202 -1.741097 -4.703054 343.9895 0.1153463
2005 -0.9793249 -1.743604 -4.708221 344.0019 0.1099327
2005 -0.9796306 -1.744426 -4.710391 344.0135 0.1078334
2005 -0.9796306 -1.744426 -4.710391 344.0255 0.1078334
2005 -0.9797354 -1.745323 -4.71269 344.037 0.1055369
2005 -0.9796919 -1.746691 -4.716355 344.0508 0.1018468
2005 -0.9799075 -1.747941 -4.718562 344.0634 0.0995441
2005 -0.9791244 -1.748555 -4.72263 344.0753 0.09558941
2005 -0.9791543 -1.749491 -4.724927 344.0862 0.09329103
2005 -0.9794151 -1.750431 -4.727349 344.0982 0.09098249
2005 -0.979434 -1.751749 -4.729593 344.1096 0.08858939
2005 -0.9799213 -1.753542 -4.733432 344.1217 0.08489458
2005 -0.9802327 -1.754332 -4.734697 344.1334 0.08367208
2005 -0.9802327 -1.754332 -4.734697 344.1444 0.08367208
2005 -0.9810199 -1.756698 -4.736814 344.1561 0.08135623
2005 -0.9804259 -1.756542 -4.737252 344.1675 0.08080149
2005 -0.9804259 -1.756542 -4.737252 344.179 0.08080149
2005 -0.979794 -1.755343 -4.737504 344.1897 0.08080073
2005 -0.9794094 -1.754863 -4.73881 344.201 0.07978109
2005 -0.9791073 -1.75415 -4.739578 344.2122 0.07933731
2005 -0.9791517 -1.753943 -4.74028 344.2227 0.07888757
2005 -0.9791517 -1.753943 -4.74028 344.2343 0.07888757
2005 -0.9791517 -1.753943 -4.74028 344.2636 0.07888757
2005 -0.9791517 -1.753943 -4.74028 344.3055 0.07888757
2005 -0.9787934 -1.752962 -4.74544 344.3456 0.07515242
2005 -0.9792628 -1.754234 -4.746448 344.3827 0.07400896
2005 -0.9800377 -1.756626 -4.747758 344.4236 0.07230989
2005 -0.9825307 -1.759268 -4.746861 344.4654 0.07313737
2005 -0.9831887 -1.760774 -4.747544 344.5048 0.07237557
2005 -0.9831669 -1.759635 -4.746274 344.5457 0.0737697
2005 -0.9832154 -1.760771 -4.74734 344.5841 0.07254703
2005 -0.9827639 -1.759879 -4.747079 344.6375 0.07285172
2005 -0.9830338 -1.759679 -4.746979 344.6711 0.07314473
2005 -0.9830487 -1.759979 -4.746913 344.6831 0.07308766
2005 -0.9830443 -1.759909 -4.746904 344.6942 0.07311887
2005 -0.9829733 -1.759784 -4.746917 344.7057 0.07312009
2005 -0.9829566 -1.759646 -4.746937 344.717 0.07315023
2005 -0.9830413 -1.75949 -4.746998 344.7277 0.0732074
2005 -0.9833249 -1.760114 -4.747563 344.7395 0.07268327
2005 -0.9833249 -1.760114 -4.747563 344.7513 0.07268327
2005 -0.9828942 -1.758917 -4.746896 344.7623 0.07343493
2005 -0.9828016 -1.758805 -4.746955 344.7742 0.07338696
2005 -0.9828073 -1.758806 -4.74695 344.7853 0.0733935
2005 -0.982806 -1.758739 -4.746963 344.7969 0.0734098
2005 -0.9828133 -1.758692 -4.746969 344.8083 0.07342727
2005 -0.9828588 -1.758842 -4.747118 344.8198 0.07327811
2005 -0.9828269 -1.758745 -4.747125 344.8307 0.07329451
2005 -0.9828269 -1.758745 -4.747125 344.8424 0.07329451
2005 -0.9831247 -1.759371 -4.747626 344.854 0.07281964
2005 -0.9831247 -1.759371 -4.747626 344.8651 0.07281964
2005 -0.9831768 -1.759232 -4.747593 344.8766 0.07292689
2005 -0.9830603 -1.758494 -4.746936 344.8872 0.07365835
2005 -0.9828102 -1.758076 -4.746894 344.8988 0.07373083
2005 -0.9827672 -1.758284 -4.746949 344.9095 0.0735827
2005 -0.9827098 -1.758049 -4.746876 344.9208 0.07370475
2005 -0.9828393 -1.758535 -4.746902 344.9324 0.07355429
2005 -0.9831504 -1.759392 -4.747327 344.9434 0.0730519
2005 -0.9830299 -1.759444 -4.747537 344.9551 0.07280924
2005 -0.9830299 -1.759444 -4.747537 344.9659 0.07280924
2005 -0.9828426 -1.75913 -4.747501 344.9774 0.07286382
2005 -0.9821064 -1.757148 -4.747021 344.9888 0.07366219
2005 -0.9820241 -1.757 -4.746772 345.0001 0.07387228
492 -0.9817964 -1.75654 -4.746575 345.0116 3.701384
492 -0.9816002 -1.756488 -4.746444 345.0228 3.70121
492 -0.9813899 -1.756564 -4.74657 345.0342 3.701313
492 -0.9813675 -1.756464 -4.746493 345.0453 3.70119
492 -0.9813504 -1.756298 -4.746395 345.058 3.701015
492 -0.9813504 -1.756298 -4.746395 345.0692 3.701015
492 -0.9813394 -1.755949 -4.746621 345.0804 3.700994
492 -0.9816315 -1.756483 -4.747087 345.0919 3.701728
492 -0.9815354 -1.756212 -4.747081 345.1029 3.70155
492 -0.9814302 -1.755947 -4.747044 345.114 3.70135
492 -0.9813818 -1.754779 -4.74637 345.1252 3.700139
492 -0.9814405 -1.756032 -4.746871 345.1367 3.701262
492 -0.980845 -1.754669 -4.746885 345.1509 3.700383
492 -0.9807885 -1.754862 -4.746777 345.1626 3.700395
492 -0.9808437 -1.755364 -4.746946 345.1743 3.700826
492 -0.9807906 -1.75536 -4.746718 345.1857 3.70063
492 -0.9806952 -1.755285 -4.746666 345.1974 3.700527
492 -0.9804803 -1.755008 -4.746669 345.2091 3.70033
492 -0.9798226 -1.753746 -4.746628 345.2213 3.699453
492 -0.9797518 -1.753788 -4.746479 345.2342 3.699343
492 -0.9789378 -1.752398 -4.745517 345.2452 3.697625
492 -0.9783575 -1.752161 -4.745781 345.257 3.697588
492 -0.9782938 -1.752359 -4.746088 345.268 3.697933
492 -0.9780843 -1.752046 -4.746023 345.2793 3.697663
492 -0.9780843 -1.752046 -4.746023 345.2906 3.697663
492 -0.9780843 -1.752046 -4.746023 345.3373 3.697663
492 -0.9763903 -1.748854 -4.745062 345.3494 3.694753
492 -0.9761737 -1.747903 -4.745057 345.3626 3.694169
492 -0.9761737 -1.747903 -4.745057 345.3755 3.694169
492 -0.9749302 -1.743309 -4.743128 345.3875 3.689781
492 -0.974839 -1.742535 -4.741717 345.4001 3.688196
492 -0.974833 -1.739712 -4.737809 345.414 3.683467
492 -0.9747633 -1.738009 -4.734303 345.4272 3.679682
492 -0.975086 -1.73731 -4.731156 345.4417 3.67683
492 -0.975431 -1.736421 -4.727865 345.4552 3.673761
492 -0.9753671 -1.734404 -4.723356 345.4683 3.668998
492 -0.9753671 -1.734404 -4.723356 345.4817 3.668998
492 -0.9774396 -1.730356 -4.704177 345.4953 3.651778
492 -0.9785395 -1.729555 -4.698909 345.5089 3.647336
492 -0.979948 -1.729678 -4.693626 345.5229 3.643471
492 -0.9832677 -1.728922 -4.682231 345.5368 3.634624
492 -0.9853327 -1.728989 -4.676395 345.5498 3.630432
492 -0.9872929 -1.728681 -4.669825 345.5638 3.625427
492 -0.9891478 -1.729684 -4.664815 345.5773 3.622396
492 -0.9942036 -1.73039 -4.65144 345.5905 3.613221
492 -0.9994679 -1.733237 -4.637931 345.6045 3.60525
492 -0.9994679 -1.733237 -4.637931 345.6194 3.60525
492 -1.004917 -1.736206 -4.624138 345.6325 3.597207
492 -1.011071 -1.740984 -4.610101 345.6475 3.590215
492 -1.014232 -1.743561 -4.602999 345.6617 3.586803
492 -1.017525 -1.746422 -4.595816 345.6763 3.583537
492 -1.017525 -1.746422 -4.595816 345.6905 3.583537
492 -1.027049 -1.756005 -4.573797 345.7048 3.573982
492 -1.032995 -1.76283 -4.559177 345.719 3.567917
492 -1.035605 -1.766426 -4.551634 345.7328 3.564759
492 -1.040402 -1.773033 -4.536711 345.7464 3.558185
492 -1.040402 -1.773033 -4.536711 345.7601 3.558185
492 -1.040402 -1.773033 -4.536711 345.7746 3.558185
492 -1.049499 -1.788701 -4.50847 345.7863 3.547836
492 -1.051765 -1.791953 -4.50128 345.7985 3.544792
492 -1.054117 -1.794271 -4.493745 345.8084 3.540956
492 -1.05776 -1.800754 -4.480382 345.8194 3.535508
492 -1.05776 -1.800754 -4.480382 345.8302 3.535508
492 -1.05776 -1.800754 -4.480382 345.8427 3.535508
492 -1.062882 -1.806768 -4.461898 345.8547 3.526286
492 -1.064987 -1.807015 -4.455702 345.8647 3.522225
492 -1.066336 -1.808251 -4.450347 345.8764 3.519237
492 -1.066336 -1.808251 -4.450347 345.8861 3.519237
492 -1.066336 -1.808251 -4.450347 345.8962 3.519237
492 -1.069679 -1.810679 -4.43605 345.9073 3.510696
492 -1.070681 -1.81122 -4.432018 345.9182 3.50822
492 -1.071301 -1.810762 -4.42831 345.9305 3.505289
492 -1.071301 -1.810762 -4.42831 345.9414 3.505289
492 -1.071683 -1.81066 -4.422653 345.9889 3.501056
492 -1.072242 -1.80487 -4.409745 345.999 3.487912
492 -1.072837 -1.802783 -4.407403 346.0089 3.485007
492 -1.075773 -1.796645 -4.401935 346.0191 3.477815
492 -1.075773 -1.796645 -4.401935 346.0302 3.477815
492 -1.076906 -1.794559 -4.399799 346.0414 3.475195
492 -1.078588 -1.789858 -4.395389 346.0527 3.469391
492 -1.079141 -1.787146 -4.393306 346.0631 3.466291
492 -1.080034 -1.784889 -4.391327 346.0742 3.46363
492 -1.079667 -1.783745 -4.390428 346.0852 3.462163
492 -1.082285 -1.778758 -4.387462 346.0964 3.457501
492 -1.082285 -1.778758 -4.387462 346.1074 3.457501
492 -0.2807662 -1.962848 -2.870221 346.1185 2.546991
492 -0.2852676 -1.94904 -2.862167 346.1293 2.531129
492 -0.2902873 -1.937651 -2.854612 346.1418 2.517687
492 -0.294421 -1.923628 -2.849169 346.1525 2.502752
492 -0.2974693 -1.905271 -2.841914 346.1635 2.483112
492 -0.3009657 -1.878417 -2.83171 346.1747 2.454543
492 -0.3148549 -1.808387 -2.708981 346.1854 2.3407
492 -0.328744 -1.738358 -2.586251 346.1967 2.230087
492 -0.3435461 -1.661311 -2.461779 346.2077 2.11605
492 -0.3574608 -1.588387 -2.338431 346.2187 2.010546
492 -0.3710027 -1.517286 -2.215846 346.2294 1.911992
492 -0.3852357 -1.444483 -2.092735 346.2412 1.817538
492 -0.3992816 -1.371606 -1.96965 346.2527 1.729796
492 -0.4143139 -1.295426 -1.845908 346.2637 1.646716
492 -0.4283046 -1.222234 -1.723075 346.2748 1.575655
492 -0.4414461 -1.150537 -1.600828 346.2862 1.516213
492 -0.4549876 -1.0796 -1.47791 346.2972 1.469139
492 -0.4687332 -1.004462 -1.355272 346.308 1.430734
492 -0.4827075 -0.9306549 -1.232171 346.32 1.407617
492 -0.4964234 -0.8572267 -1.10941 346.3303 1.399173
492 -0.5099501 -0.7835704 -0.9864609 346.341 1.405338
492 -0.5234286 -0.709753 -0.863445 346.3524 1.425998
492 -0.5371872 -0.6356636 -0.7409559 346.3628 1.460145
492 -0.5505366 -0.5616387 -0.6180764 346.374 1.507554
492 -0.5639065 -0.485415 -0.4955047 346.3853 1.565409
492 -0.5767957 -0.4130693 -0.3722748 346.3972 1.63637
492 -0.5896848 -0.3407236 -0.2490448 346.4083 1.716414
492 -0.602574 -0.2683778 -0.1258148 346.4191 1.804334
492 -0.6154523 -0.1861614 -0.003920913 346.43 1.895003
492 -0.6274822 -0.1103479 0.1191165 346.4412 1.994866
492 -0.6392746 -0.03411382 0.2421353 346.4524 2.099863
492 -0.6506891 0.04270279 0.365165 346.4633 2.209281
492 -0.661475 0.1222768 0.4875703 346.4746 2.321676
492 -0.6714542 0.201186 0.610536 346.4852 2.438132
492 -0.6811056 0.2787399 0.7343335 346.4962 2.558471
492 -0.6907569 0.3562938 0.8581309 346.5074 2.681403
492 -0.6907569 0.3562938 0.8581309 346.5187 2.681403
492 -0.6896527 0.3665502 0.8537499 346.5304 2.676975
492 -0.6836486 0.3782047 0.8518347 346.5414 2.674238
492 -0.6820794 0.3830389 0.8495511 346.5525 2.6718
492 -0.6805427 0.3904189 0.8449916 346.5637 2.667176
492 -0.6778945 0.3972484 0.8413656 346.5746 2.663305
492 -0.676519 0.402192 0.8385657 346.5852 2.660428
492 -0.6752203 0.4071097 0.835894 346.5961 2.6577
492 -0.6741028 0.4091203 0.8352039 346.6082 2.65689
492 -0.6739767 0.412007 0.8334928 346.6196 2.655256
492 -0.6724695 0.4199458 0.8291999 346.631 2.651001
492 -0.6700584 0.4270584 0.8260992 346.6409 2.647776
492 -0.6687367 0.4347586 0.8215364 346.6525 2.643323
492 -0.666629 0.441437 0.817988 346.6634 2.639731
492 -0.6654928 0.4460888 0.8148108 346.6743 2.636596
492 -0.6644062 0.4507639 0.8117532 346.6856 2.633597
492 -0.6632702 0.4552452 0.8088382 346.6964 2.630732
492 -0.662297 0.4570312 0.8079276 346.7085 2.629758
