2023-05-31T13:42:27Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
2200 2.919727 3.176816 -3.725631 378.3236 0.2268625
2200 2.919289 3.178441 -3.725701 378.3344 0.2267937
2200 2.919151 3.179032 -3.725729 378.3455 0.2267565
2200 2.918406 3.182356 -3.725971 378.3563 0.2264926
2200 2.918133 3.184454 -3.726547 378.3676 0.2259171
2200 2.918106 3.185758 -3.726818 378.3785 0.225533
2200 2.918204 3.18648 -3.726885 378.3895 0.2253032
2200 2.918826 3.190241 -3.72737 378.4017 0.2239668
2200 2.919637 3.191221 -3.728149 378.4125 0.2227167
2200 2.920511 3.192654 -3.728273 378.4235 0.2218282
2200 2.921561 3.194529 -3.727709 378.4343 0.2212613
2200 2.922239 3.194623 -3.72755 378.4454 0.2208952
2200 2.92593 3.195178 -3.72671 378.4565 0.2189068
2200 2.927838 3.195662 -3.726404 378.4684 0.2177808
2200 2.930289 3.196043 -3.725847 378.4789 0.2165023
2200 2.933444 3.196121 -3.724502 378.49 0.2154062
2200 2.938856 3.19575 -3.721463 378.5011 0.2142625
2200 2.941396 3.195793 -3.720198 378.5125 0.2136348
2200 2.94453 3.195351 -3.71916 378.5234 0.2125623
2200 2.949725 3.191063 -3.7223 378.5339 0.2075411
2200 2.950199 3.191616 -3.720958 378.5455 0.2082323
2200 2.953097 3.194545 -3.714151 378.5563 0.2115709
2200 2.956136 3.195369 -3.71355 378.5678 0.2102277
2200 2.958578 3.195387 -3.7128 378.5786 0.2094771
2200 2.961531 3.195768 -3.712013 378.59 0.2084637
2200 2.963927 3.195904 -3.711726 378.6006 0.2073979
2200 2.966584 3.195855 -3.710891 378.6117 0.206705
2200 2.969471 3.196308 -3.710789 378.6245 0.2052423
2200 2.972544 3.196702 -3.710429 378.6343 0.2039458
2200 2.975654 3.19686 -3.710249 378.6458 0.2025461
2200 2.980013 3.197415 -3.710312 378.6566 0.2003319
2200 2.982014 3.197622 -3.710399 378.6673 0.1992948
2200 2.983693 3.197694 -3.710558 378.6784 0.1983724
2200 2.984848 3.197399 -3.710902 378.6893 0.1975796
2200 2.98677 3.19802 -3.711611 378.7004 0.1960098
2200 2.989115 3.198723 -3.712339 378.7125 0.1942386
2200 2.989483 3.198795 -3.712521 378.7237 0.1939067
2200 2.991321 3.199156 -3.71343 378.7344 0.1922516
2200 2.991321 3.199156 -3.71343 378.7459 0.1922516
2200 2.99165 3.199319 -3.713942 378.7568 0.1916331
2200 2.993422 3.200162 -3.716744 378.7676 0.188263
2200 2.994134 3.200484 -3.718138 378.7786 0.1866719
2200 2.994666 3.20146 -3.719198 378.7898 0.1853827
2200 2.995912 3.201802 -3.720578 378.8006 0.1835737
2200 2.997378 3.201408 -3.721863 378.8116 0.1818396
2200 2.998524 3.202675 -3.723533 378.8237 0.1797127
2200 3.000705 3.203645 -3.726876 378.8344 0.1756796
2200 3.001312 3.204673 -3.728113 378.8457 0.174205
2200 3.001582 3.204691 -3.728583 378.8571 0.1736659
2200 3.003106 3.204669 -3.730921 378.8677 0.1709193
2200 3.00407 3.204427 -3.731221 378.8789 0.1702725
2200 3.004582 3.205816 -3.732985 378.8896 0.1683258
2200 3.0047 3.20536 -3.733286 378.9002 0.1680494
2200 3.005442 3.207121 -3.734842 378.9128 0.1661679
2200 3.00591 3.207695 -3.735639 378.9237 0.1652012
2200 3.006715 3.20854 -3.736676 378.9341 0.1638568
2200 3.007197 3.20893 -3.736982 378.9456 0.1633488
2200 3.007458 3.209111 -3.737063 378.9567 0.1631537
2200 3.008938 3.210149 -3.737472 378.9676 0.162099
2200 3.009973 3.210956 -3.737517 378.9783 0.1615856
2200 3.010859 3.211704 -3.737611 378.99 0.1610979
2200 3.011797 3.212408 -3.73764 379.0005 0.16066
2200 3.012596 3.212524 -3.737912 379.0115 0.1600926
2200 3.013195 3.213014 -3.737403 379.0246 0.1603033
2200 3.013969 3.213216 -3.737225 379.0341 0.1601623
2200 3.014589 3.213058 -3.737015 379.0455 0.1601328
2200 3.015062 3.213147 -3.736777 379.0566 0.1601718
2200 3.017494 3.213585 -3.735503 379.0679 0.1604505
2200 3.017848 3.213492 -3.734957 379.0787 0.1608404
2200 3.017825 3.213247 -3.734388 379.0896 0.1613937
2200 3.01755 3.213661 -3.733727 379.1005 0.1620861
2200 3.016813 3.213729 -3.732432 379.1121 0.1635526
2200 3.017078 3.213021 -3.732144 379.1225 0.1637656
2200 3.01849 3.211049 -3.732574 379.1338 0.1629935
2200 3.018977 3.210449 -3.73231 379.1456 0.1631159
2200 3.018977 3.210449 -3.73231 379.1575 0.1631159
2200 3.019088 3.210267 -3.732523 379.1677 0.1628909
2200 3.019632 3.20917 -3.733598 379.1784 0.161782
2200 3.019612 3.208087 -3.733587 379.1894 0.1618881
2200 3.019779 3.20702 -3.733449 379.2014 0.1620556
2200 3.019697 3.205236 -3.733718 379.2117 0.1620065
2200 3.019264 3.203885 -3.733439 379.2226 0.1625592
2200 3.019189 3.202912 -3.733518 379.2346 0.1626221
2200 3.019013 3.202407 -3.734427 379.2462 0.1618949
2200 3.018854 3.202231 -3.734731 379.2566 0.1616874
2200 3.018763 3.202182 -3.73467 379.2679 0.161782
2200 3.018414 3.201408 -3.734542 379.2784 0.1621173
2200 3.01896 3.198673 -3.735431 379.2895 0.1614748
2200 3.019048 3.198256 -3.735384 379.3004 0.1615484
2200 3.019038 3.198347 -3.735423 379.3127 0.1615027
2200 3.018784 3.198829 -3.735484 379.3237 0.1614642
2200 3.018116 3.200041 -3.735528 379.3343 0.1614852
2200 3.017473 3.201349 -3.7366 379.3456 0.1605455
2200 3.016048 3.20303 -3.738636 379.3564 0.1589701
2200 3.015601 3.203424 -3.739172 379.3674 0.1585949
2200 3.013184 3.205643 -3.742103 379.3783 0.1565806
2200 3.012029 3.207023 -3.743568 379.3895 0.155563
2200 3.010707 3.208017 -3.744801 379.4002 0.1548869
2200 3.010025 3.209578 -3.746396 379.4125 0.1535928
2200 3.00915 3.211195 -3.748087 379.4236 0.1523149
2200 3.008805 3.212515 -3.749421 379.4342 0.1511758
2200 3.008513 3.213719 -3.750867 379.4455 0.1499345
2200 3.008842 3.214571 -3.751654 379.4568 0.1490397
2200 3.009072 3.214312 -3.752092 379.4675 0.148559
2200 -0.3174432 0.8860301 0.923677 379.4787 6.33148
2200 -0.3172867 0.8860398 0.9234574 379.4896 6.331226
2200 -0.3169578 0.8859012 0.9231445 379.5012 6.330863
2200 -0.316813 0.8861517 0.9230419 379.5114 6.330615
2200 -0.316657 0.8859696 0.9227807 379.5239 6.3304
2200 -0.3162237 0.8858578 0.9219038 379.5345 6.329543
2200 -0.3162499 0.8856598 0.9216838 379.5458 6.329463
2200 -0.3162499 0.8856598 0.9216838 379.5567 6.329463
2200 -0.3162177 0.8851322 0.9212882 379.5676 6.32934
2200 -0.3162093 0.8848246 0.9211752 379.5791 6.329364
2200 -0.3161701 0.8845938 0.9210383 379.5905 6.329324
2200 -0.3161537 0.884351 0.9209361 379.601 6.329327
2200 -0.3161412 0.8839692 0.9206759 379.612 6.329264
2200 -0.3162236 0.8837944 0.9205247 379.6232 6.329258
2200 -0.3162712 0.8837327 0.9203335 379.6339 6.329161
2200 -0.3164703 0.8834975 0.9200769 379.645 6.32916
2200 -0.3166557 0.8832088 0.9199133 379.656 6.329242
2200 -0.3166557 0.8832088 0.9199133 379.667 6.329242
2200 -0.3170595 0.882731 0.9194778 379.6786 6.329304
2200 -0.3173533 0.8828595 0.9195417 379.6896 6.329462
2200 -0.3172919 0.8821106 0.9190183 379.7007 6.329309
2200 -0.3176198 0.8817685 0.918668 379.7118 6.329345
2200 -0.3178394 0.8816521 0.91853 379.7229 6.329401
2200 -0.3181652 0.8814189 0.9183745 379.7348 6.329544
2200 -0.3184621 0.8811371 0.9183347 379.7461 6.329777
2200 -0.3187722 0.8809511 0.9182518 379.7568 6.329949
2200 -0.3187722 0.8809511 0.9182518 379.7678 6.329949
2200 -0.319705 0.880312 0.9184788 379.7786 6.330858
2200 -0.3201809 0.8799968 0.9187477 379.7895 6.331434
2200 -0.3208728 0.8797553 0.9193769 379.8004 6.332372
2200 -0.3224787 0.8789514 0.9205846 379.8116 6.334446
2200 -0.3234636 0.8784479 0.9213775 379.8227 6.335762
2200 -0.3246137 0.8778334 0.9222321 379.8347 6.337255
2200 -0.3258533 0.8772531 0.9233811 379.8466 6.339006
2200 -0.3272535 0.8762302 0.9243661 379.8561 6.340883
2200 -0.3272535 0.8762302 0.9243661 379.8675 6.340883
2200 -0.3305478 0.8738028 0.9269396 379.8793 6.3455
2200 -0.3324454 0.8723914 0.9284525 379.8892 6.348188
2200 -0.336852 0.8685588 0.9321569 379.9013 6.354781
2200 -0.3391894 0.8665244 0.9339489 379.9123 6.358148
2200 -0.3417567 0.8642271 0.935815 379.9235 6.361792
2200 -0.3445836 0.8613617 0.9379365 379.9342 6.36598
2200 -0.3475077 0.8589393 0.940083 379.946 6.370075
2200 -0.3506008 0.8558791 0.9421949 379.9566 6.374472
2200 -0.3506008 0.8558791 0.9421949 379.9674 6.374472
2200 -0.3578292 0.8488831 0.9465353 379.9786 6.384242
2200 -0.3617743 0.8451699 0.9488935 379.9897 6.389528
2200 -0.3663676 0.8410435 0.9517011 380.0002 6.395658
2200 -0.3709937 0.8368815 0.9541842 380.0129 6.401575
2200 -0.3759282 0.8321993 0.9568782 380.0231 6.408012
2200 -0.3866384 0.821842 0.9623386 380.0343 6.421773
2200 -0.3922677 0.8163661 0.964855 380.0452 6.428755
2200 -0.3980742 0.8102981 0.9675019 380.0563 6.436155
2200 -0.4040359 0.8041639 0.9702011 380.0673 6.443707
2200 -0.4099093 0.7974654 0.9728289 380.0784 6.451374
2200 -0.4159889 0.7903919 0.9757082 380.0899 6.459486
2200 -0.4221329 0.7830471 0.9787298 380.1 6.467847
2200 -0.434652 0.7678919 0.9847193 380.1126 6.484845
2200 -0.4409445 0.7595677 0.9875738 380.1232 6.493546
2200 -0.4472322 0.7513309 0.9903124 380.1342 6.502132
2200 -0.4534111 0.742566 0.9929895 380.1453 6.510821
2200 -0.4595883 0.7334664 0.9957474 380.1565 6.519703
2200 -0.4654558 0.7245557 0.9984021 380.1674 6.528275
2200 3.154158 3.531977 -3.600156 380.1783 0.4286389
2200 3.148512 3.522507 -3.597437 380.1895 0.4226578
2200 3.143143 3.513079 -3.59456 380.2001 0.4170853
2200 3.132954 3.494384 -3.5889 380.2125 0.4067594
2200 3.127882 3.485071 -3.586364 380.2234 0.4017561
2200 3.122811 3.475527 -3.583632 380.2347 0.3969911
2200 3.117946 3.466618 -3.581192 380.2452 0.392676
2200 3.113006 3.457355 -3.578878 380.2569 0.388273
2200 3.108263 3.448153 -3.576586 380.2673 0.3841554
2200 3.108263 3.448153 -3.576586 380.3145 0.3841554
2200 3.085236 3.39625 -3.567512 380.3292 0.3625607
2200 3.082202 3.388612 -3.566807 380.3396 0.359498
2200 3.076849 3.373976 -3.565057 380.3487 0.3544555
2200 3.07456 3.367105 -3.564694 380.366 0.3518873
2200 3.07456 3.367105 -3.564694 380.3933 0.3518873
2200 3.06547 3.342363 -3.566459 380.4247 0.3408929
2200 3.059699 3.3274 -3.569342 380.434 0.3333716
2200 3.056109 3.319258 -3.572519 380.4448 0.3280367
2200 3.056109 3.319258 -3.572519 380.4556 0.3280367
2200 3.052497 3.312186 -3.5767 380.4665 0.3222272
2200 3.052497 3.312186 -3.5767 380.4776 0.3222272
2200 3.048568 3.305897 -3.581961 380.4895 0.31576
2200 3.046566 3.302607 -3.584725 380.5003 0.3124126
2200 3.044811 3.299685 -3.587755 380.5118 0.3089142
2200 3.043313 3.297429 -3.590987 380.5226 0.3053867
2200 3.041261 3.294505 -3.594462 380.5334 0.3015409
2200 3.039509 3.291975 -3.597876 380.5444 0.2978456
2200 3.037875 3.289984 -3.60151 380.5558 0.294073
2200 3.036275 3.287733 -3.605048 380.5665 0.2903482
2200 3.036275 3.287733 -3.605048 380.578 0.2903482
2200 3.033068 3.283868 -3.612721 380.589 0.2825285
2200 3.030284 3.28006 -3.620095 380.601 0.2750255
2200 3.029401 3.27791 -3.624345 380.6121 0.2706226
2200 3.028557 3.276718 -3.628054 380.6226 0.2669454
2200 3.027668 3.274965 -3.631642 380.6337 0.2632879
2200 3.027172 3.273796 -3.635603 380.6446 0.2593282
2200 3.026907 3.272345 -3.642494 380.6557 0.2524577
2200 3.026846 3.271496 -3.646236 380.6669 0.2487021
2200 3.026846 3.271496 -3.646236 380.6779 0.2487021
2200 3.026846 3.271496 -3.646236 380.6886 0.2487021
2200 3.026632 3.270096 -3.65337 380.7006 0.2416132
2200 3.026801 3.269525 -3.66009 380.7118 0.2350211
2200 3.026827 3.269176 -3.66352 380.7229 0.23166
2200 3.026725 3.268774 -3.667142 380.7341 0.2281338
2200 3.026935 3.2681 -3.674302 380.7469 0.2211114
2200 3.027163 3.267791 -3.677959 380.7602 0.2175099
2200 3.027407 3.268017 -3.681804 380.773 0.2138437
2200 3.027407 3.268017 -3.681804 380.7853 0.2138437
2200 3.027504 3.266945 -3.689379 380.7984 0.2063914
2200 3.027948 3.267536 -3.693532 380.8118 0.202483
2200 3.028277 3.266529 -3.702086 380.8245 0.1940907
2200 3.028482 3.26603 -3.706238 380.8377 0.1900113
2200 3.028687 3.265699 -3.710256 380.8505 0.1861021
2200 3.029174 3.264925 -3.718203 380.8631 0.1783376
2200 3.029232 3.264469 -3.722136 380.8763 0.1745314
2200 3.029232 3.264469 -3.722136 380.8887 0.1745314
2200 3.029481 3.263183 -3.733384 380.9159 0.1636708
2200 3.029944 3.263213 -3.739453 380.9497 0.1579319
2200 3.030815 3.261994 -3.752526 380.9626 0.1453451
2200 3.030815 3.261994 -3.752526 380.9753 0.1453451
2200 3.030942 3.261726 -3.75579 380.9895 0.1422559
2200 3.031181 3.261169 -3.761947 381.0021 0.1364391
2200 3.031255 3.260203 -3.767928 381.0151 0.1307488
2200 3.031414 3.260167 -3.770626 381.0272 0.1282687
2200 3.03148 3.260052 -3.773449 381.04 0.1256943
2200 3.032341 3.259338 -3.778252 381.0519 0.1209176
2200 3.032341 3.259338 -3.778252 381.0644 0.1209176
2200 3.032579 3.257384 -3.783695 381.0777 0.1154276
2200 3.032579 3.257384 -3.783695 381.0897 0.1154276
2200 3.033021 3.256343 -3.790771 381.1022 0.1087511
2200 3.033238 3.25627 -3.792388 381.1152 0.1072415
2200 3.033278 3.25621 -3.79459 381.1282 0.105305
2200 3.033549 3.254871 -3.798488 381.1407 0.1014173
2200 3.033552 3.25408 -3.80046 381.1531 0.09947585
2200 3.032963 3.253382 -3.802695 381.1667 0.0975985
2200 3.0328 3.252607 -3.804522 381.1795 0.09587844
2200 3.032473 3.252623 -3.80656 381.1921 0.09431893
2200 3.032473 3.252623 -3.80656 381.2051 0.09431893
2200 3.031158 3.250459 -3.811625 381.2176 0.09004798
2200 3.030262 3.249272 -3.814454 381.2294 0.08781971
2200 3.029773 3.248954 -3.815765 381.2421 0.08691699
2200 3.029264 3.248531 -3.816895 381.2545 0.08615049
2200 3.028841 3.248241 -3.818072 381.2665 0.08535451
2200 3.028547 3.248052 -3.819314 381.2786 0.08448084
2200 3.028547 3.248052 -3.819314 381.2898 0.08448084
2200 3.028547 3.248052 -3.819314 381.3026 0.08448084
2200 3.027946 3.247398 -3.821245 381.3147 0.0831143
2200 3.027451 3.246764 -3.822665 381.3271 0.08211391
2200 3.027297 3.246332 -3.823323 381.3393 0.08157203
2200 3.027001 3.245994 -3.824941 381.3523 0.08042284
2200 3.026577 3.245817 -3.825753 381.3647 0.08001556
2200 3.026444 3.245401 -3.82668 381.3777 0.0792852
2200 3.026123 3.245271 -3.827804 381.3891 0.07861665
2200 3.026123 3.245271 -3.827804 381.4008 0.07861665
2200 3.025256 3.244049 -3.830503 381.4128 0.0768565
2200 3.025072 3.243837 -3.830832 381.425 0.07667951
2200 3.024719 3.243536 -3.831683 381.4708 0.07622181
2200 3.022207 3.243243 -3.83566 381.4827 0.07511993
2200 3.021815 3.243288 -3.836082 381.4944 0.07512915
2200 3.021815 3.243288 -3.836082 381.5054 0.07512915
2200 3.021427 3.243354 -3.836449 381.5169 0.07518166
2200 3.021372 3.243995 -3.836395 381.5281 0.0754398
2200 3.021113 3.244707 -3.836806 381.5391 0.07556842
2200 3.020905 3.245296 -3.836907 381.5498 0.07583008
2200 3.020716 3.245626 -3.836952 381.5615 0.07603731
2200 3.020574 3.245955 -3.836869 381.5731 0.07629292
2200 3.020308 3.246122 -3.836825 381.584 0.07656126
2200 3.020448 3.246944 -3.836392 381.5954 0.07699973
2200 3.020448 3.246944 -3.836392 381.6061 0.07699973
2200 3.020471 3.247719 -3.836827 381.6175 0.07696407
2200 3.020281 3.248381 -3.837478 381.6286 0.07691438
2200 3.02005 3.248325 -3.838583 381.6402 0.07637861
2200 3.019723 3.248243 -3.839004 381.6516 0.07632724
2200 3.019487 3.248316 -3.839436 381.6632 0.07626155
2200 3.019241 3.248314 -3.839906 381.6746 0.07615721
2200 3.019355 3.248911 -3.840039 381.6885 0.07620425
2200 3.019046 3.249187 -3.840535 381.6999 0.07623412
2200 3.019046 3.249187 -3.840535 381.7118 0.07623412
2200 3.01875 3.248427 -3.841951 381.7227 0.07535947
2200 3.01869 3.248356 -3.842134 381.7337 0.07527406
2200 3.018614 3.248402 -3.842284 381.7446 0.07526068
2200 3.018614 3.248402 -3.842284 381.7562 0.07526068
2200 3.018519 3.247544 -3.842359 381.7668 0.07499158
2200 3.018489 3.24771 -3.84221 381.778 0.07515554
2200 3.018489 3.24771 -3.84221 381.7891 0.07515554
2200 3.018508 3.247639 -3.842199 381.8006 0.07512353
2200 3.018508 3.247639 -3.842199 381.8122 0.07512353
2200 3.018188 3.247145 -3.842008 381.8234 0.0753051
2200 3.018082 3.246975 -3.841786 381.8349 0.07545566
2200 3.018013 3.246545 -3.841733 381.846 0.07539593
2200 3.018089 3.246602 -3.841287 381.8573 0.07561717
2012 3.018005 3.246511 -3.841116 381.869 1.35494
2012 3.01782 3.246291 -3.841019 381.8805 1.355034
2012 3.017735 3.246498 -3.840758 381.8921 1.355178
2012 3.01761 3.246386 -3.840641 381.9033 1.355253
2012 3.01761 3.246386 -3.840641 381.9147 1.355253
2012 3.017473 3.246223 -3.840436 381.9259 1.355319
2012 3.017389 3.246111 -3.840314 381.9373 1.355354
2012 3.01738 3.245173 -3.840681 381.9483 1.355045
2012 3.016991 3.245856 -3.840074 381.9599 1.355632
2012 3.016991 3.245856 -3.840074 381.9709 1.355632
2012 3.016955 3.245278 -3.839768 381.9832 1.355455
2012 3.016931 3.245281 -3.839412 381.9953 1.355469
2012 3.017131 3.24579 -3.838742 382.006 1.355441
2012 3.017131 3.24579 -3.838742 382.0175 1.355441
2012 3.016674 3.245068 -3.838723 382.0287 1.355616
2012 3.016572 3.245312 -3.838364 382.0539 1.355788
2012 3.016397 3.245376 -3.838274 382.0861 1.355971
2012 3.015759 3.244896 -3.837421 382.0999 1.356379
2012 3.015665 3.245155 -3.837029 382.1122 1.356548
2012 3.01548 3.244841 -3.836693 382.1246 1.356603
2012 3.015028 3.244696 -3.836774 382.1398 1.356979
2012 3.014619 3.244445 -3.836538 382.1519 1.357268
2012 3.014143 3.243723 -3.836622 382.1644 1.357465
2012 3.013435 3.243488 -3.83586 382.1784 1.358028
2012 3.013199 3.243536 -3.835382 382.1909 1.358254
2012 3.012467 3.243743 -3.833766 382.2036 1.358975
2012 -0.6128412 0.4271715 0.7675713 382.213 7.098415
2012 1.238708 0.4593832 -4.693657 382.2225 3.928315
2012 1.237089 0.4586062 -4.690742 382.2334 3.929369
2012 1.228413 0.4540929 -4.674884 382.2446 3.935214
2012 1.178159 0.4164521 -4.595677 382.2557 3.979923
2012 1.127201 0.3788449 -4.514542 382.2665 4.026864
2012 1.075779 0.3417171 -4.431569 382.278 4.07566
2012 1.023784 0.3048883 -4.346315 382.2892 4.126495
2012 0.9711614 0.2685966 -4.25867 382.3001 4.179337
2012 0.9178361 0.2328653 -4.168471 382.3115 4.234301
2012 0.8638983 0.1981167 -4.075271 382.3231 4.291124
2012 0.8081707 0.1624752 -3.976074 382.334 4.351872
2012 0.7523383 0.1294843 -3.873608 382.3459 4.413446
2012 0.6969302 0.09839618 -3.770665 382.356 4.475986
2012 0.6392507 0.0660525 -3.660481 382.3678 4.543678
2012 0.5813404 0.03672338 -3.544698 382.3784 4.612664
2012 0.5228072 0.008285403 -3.423928 382.3896 4.684772
2012 0.4638236 -0.01850608 -3.298371 382.4003 4.759642
2012 0.4031322 -0.04511541 -3.163465 382.413 4.83997
2012 0.3428547 -0.06632489 -3.026597 382.4238 4.920438
2012 0.2809302 -0.09032673 -2.880673 382.4346 5.008745
2012 0.2183912 -0.1100556 -2.727631 382.4459 5.100133
2012 0.1550869 -0.1279919 -2.568511 382.4569 5.196298
2012 0.09095043 -0.1444839 -2.403318 382.4677 5.297781
2012 0.02600414 -0.1596692 -2.231992 382.4792 5.404929
2012 -0.04012263 -0.1733516 -2.054145 382.4894 5.518311
2012 -0.1071779 -0.185882 -1.869585 382.5007 5.638251
2012 -0.175485 -0.1970496 -1.678032 382.5129 5.765256
2012 -0.2451208 -0.2066875 -1.478332 382.5234 5.900014
2012 -0.3148282 -0.2125189 -1.275525 382.5339 6.03866
2012 -0.3887903 -0.2265255 -1.057111 382.5454 6.195715
2012 -0.4670258 -0.2298287 -0.8131837 382.5559 6.367356
2012 -0.5484158 -0.2301114 -0.5522071 382.567 6.553908
2012 -0.6355253 -0.222758 -0.2552156 382.5783 6.76597
2012 -0.6420292 -0.2181094 -0.2175819 382.5894 6.788447
2012 -0.648298 -0.2111036 -0.1760359 382.6003 6.811945
2012 -0.6549974 -0.2087488 -0.1344752 382.6125 6.837974
2012 -0.6648946 -0.201728 -0.07621843 382.6234 6.873482
2012 -0.6687139 -0.2003043 -0.05707675 382.634 6.886011
2012 -0.6702904 -0.2043838 -0.04614973 382.646 6.894854
2012 -0.6784289 -0.2093831 -0.01585305 382.6564 6.919398
2012 -0.6823038 -0.2145334 -0.01073182 382.6672 6.927201
2012 -0.6836008 -0.2182763 -6.741285E-05 382.6781 6.935586
2012 -0.6910731 -0.2320062 0.005375326 382.6894 6.94985
2012 -0.6964933 -0.2953009 -0.09413266 382.7001 6.927536
2012 -0.698065 -0.2757247 -0.006449282 382.7125 6.967405
2012 -0.7068123 -0.2910755 -0.002282381 382.7222 6.982655
2012 -0.7130802 -0.2801477 0.02194583 382.7341 6.995571
2012 -0.7138073 -0.2815148 0.02699876 382.7455 6.99945
2012 -0.7195971 -0.2945784 0.02518654 382.7562 7.008303
2012 -0.7245719 -0.3080748 0.02545536 382.7674 7.017917
2012 -0.7335374 -0.3264029 0.02064574 382.7791 7.029761
2012 -0.7380391 -0.3301067 0.02647758 382.7895 7.03778
2012 -0.7434022 -0.3369722 0.02846587 382.8007 7.045718
2012 -0.7501407 -0.3415292 0.03972244 382.8118 7.058661
2012 -0.7591805 -0.3370261 0.06283224 382.8225 7.075729
2012 -0.762599 -0.3304833 0.07584441 382.8344 7.082413
2012 -0.764246 -0.3310142 0.08522332 382.8457 7.088959
2012 -0.7751917 -0.3274839 0.1073866 382.8564 7.107387
2012 -0.7817176 -0.3285307 0.1161855 382.8676 7.117333
2012 -0.7856049 -0.3233536 0.1326661 382.8789 7.126935
2012 -0.7896559 -0.3250348 0.1425446 382.8892 7.136005
2012 -0.7966493 -0.3497195 0.1220465 382.9001 7.140436
2012 -0.7991982 -0.3241524 0.1627601 382.9124 7.1536
2012 -0.8007171 -0.3223909 0.1734687 382.9232 7.159859
2012 -0.8025012 -0.3173268 0.1891041 382.9341 7.167635
2012 -0.8046129 -0.3153211 0.2050735 382.9455 7.177175
2012 -0.8069717 -0.30902 0.225124 382.956 7.187357
2012 -0.8076377 -0.3051722 0.2373432 382.9676 7.193037
2012 -0.8081722 -0.3019006 0.2498949 382.9787 7.199074
2012 -0.8087698 -0.2996186 0.2605987 382.9895 7.204554
2012 -0.8099953 -0.2991032 0.2693509 383.0011 7.21014
2012 -0.8109125 -0.2972957 0.2797984 383.0126 7.215924
2012 -0.8119349 -0.2932297 0.2951618 383.023 7.223622
2012 -0.8132965 -0.2799292 0.3158067 383.0339 7.230688
2012 -0.8132965 -0.2799292 0.3158067 383.0449 7.230688
2012 -0.8139483 -0.281813 0.325021 383.0558 7.237195
2012 -0.8176981 -0.2825402 0.3340478 383.0668 7.245295
2012 -0.8287211 -0.3138286 0.2913624 383.0781 7.242082
2012 -0.8214277 -0.2387553 0.3959717 383.089 7.265187
2012 -0.8258296 -0.2389322 0.4015436 383.0998 7.271576
2012 -0.8296373 -0.2337036 0.4119836 383.1124 7.278131
2012 -0.8330469 -0.225631 0.4261211 383.123 7.285396
2012 -0.8359876 -0.2227859 0.4314367 383.134 7.289379
2012 -0.8365785 -0.213228 0.4429295 383.1455 7.292558
2012 -0.8390509 -0.2114089 0.4492216 383.1564 7.297215
2012 -0.8359596 -0.1774726 0.4917219 383.1678 7.306129
2012 -0.8392765 -0.1849246 0.4825338 383.1786 7.306073
2012 -0.8339832 -0.1531913 0.5197484 383.1903 7.311507
2012 -0.8329282 -0.1549814 0.5160924 383.2002 7.309324
2012 -0.831203 -0.1397098 0.5309795 383.2119 7.310827
2012 -0.8280768 -0.1232745 0.5479128 383.2228 7.312169
2012 -0.8265767 -0.1038766 0.5650834 383.2339 7.3137
2012 -0.816064 -0.05392829 0.6197433 383.2449 7.319731
2012 -0.8163848 -0.05093721 0.6210639 383.256 7.319599
2012 -0.808622 -0.02131936 0.6503596 383.2671 7.320591
2012 -0.8040754 -0.002862662 0.6685735 383.2785 7.321511
2012 -0.8005993 0.01110655 0.6814087 383.2898 7.321663
2012 -0.7945012 0.03205943 0.7029645 383.3002 7.32279
2012 -0.7872503 0.05337724 0.7256999 383.3115 7.323841
2012 -0.7852162 0.0570468 0.7241298 383.3218 7.320099
2012 -0.7794392 0.07706901 0.7439246 383.3333 7.320968
2012 -0.773929 0.09515262 0.7657247 383.3457 7.324092
2012 -0.7739328 0.1020456 0.764533 383.3558 7.320835
2012 -0.7553868 0.1625479 0.8353946 383.3677 7.330765
2012 -0.7491019 0.1824579 0.861063 383.3784 7.335668
2012 -0.7490432 0.1869327 0.8599929 383.3889 7.333369
2012 -0.740001 0.2234122 0.9025828 383.3999 7.341594
2012 -0.7311505 0.2584614 0.9485648 383.4109 7.35306
2012 -0.7263192 0.2755467 0.9691132 383.4225 7.357249
2012 -0.7241639 0.2899765 0.9797454 383.4333 7.357802
2012 -0.743322 0.2365288 0.8756461 383.4446 7.322088
2012 -0.7428396 0.2392963 0.8754641 383.455 7.320682
2012 -0.744083 0.2451092 0.8737439 383.4677 7.318428
2012 -0.7430691 0.2502334 0.8734474 383.4786 7.315774
2012 -0.7444682 0.2561061 0.8715158 383.4883 7.313479
2012 -0.7442224 0.2640177 0.8702492 383.5007 7.309783
2012 -0.7442656 0.2688932 0.8686119 383.5119 7.307094
2012 -0.7456017 0.2770964 0.8666797 383.5228 7.303973
2012 -0.7460929 0.2852856 0.8662311 383.5337 7.301231
2012 -0.7464849 0.2904369 0.8656683 383.5448 7.299389
2012 -0.7460418 0.2928972 0.8658315 383.5556 7.298352
2012 -0.7479773 0.2982662 0.8644757 383.5666 7.296998
2012 -0.7484524 0.3059164 0.8638637 383.578 7.294344
2012 -0.7485044 0.3104853 0.862903 383.5889 7.292222
2012 -0.7490256 0.3154152 0.8628787 383.6 7.290904
2012 -0.7510798 0.3234408 0.8635546 383.6109 7.290056
2012 -0.751637 0.3309987 0.8641638 383.6221 7.288296
2012 -0.7524035 0.3357681 0.8643762 383.6332 7.287366
2012 -0.7532566 0.3398477 0.8648667 383.6452 7.286908
